ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.089,0.104,4.44,4.094,96.0,10.82,50.76
-0.084,0.104,4.438,4.092,96.0,10.82,50.85
-0.094,0.104,4.437,4.092,96.0,10.82,50.95
-0.104,0.104,4.437,4.092,96.0,10.82,51.05
-0.109,0.083,4.435,4.092,96.0,10.82,51.04
-0.111,0.29,4.433,4.092,96.0,10.82,50.94
-0.054,0.311,4.432,4.09,96.0,10.82,50.89
-0.1,0.145,4.432,4.092,96.0,10.82,50.87
-0.129,0.104,4.43,4.089,96.0,10.82,50.85
0.234,0.104,4.428,4.09,96.0,10.82,50.79
-0.076,0.083,4.427,4.089,96.0,10.82,50.7
0.014,0.083,4.427,4.089,68.0,10.82,50.59
0.229,0.083,4.425,4.089,68.0,10.82,50.49
0.25,0.104,4.423,4.089,68.0,10.82,50.29
0.088,0.083,4.422,4.089,68.0,10.82,50.07
-0.114,0.083,4.421,4.089,68.0,10.82,49.91
-0.114,0.124,4.42,4.088,68.0,10.82,49.8
-0.12,0.083,4.42,4.087,68.0,10.82,49.72
-0.131,0.124,4.418,4.087,68.0,10.82,49.54
-0.136,0.186,4.418,4.087,68.0,10.82,49.35
-0.131,0.435,4.415,4.087,68.0,10.82,49.18
-0.123,0.104,4.414,4.087,68.0,10.82,49.07
-0.129,0.083,4.413,4.087,68.0,10.82,48.95
-0.131,0.083,4.411,4.085,68.0,10.82,48.83
-0.103,0.083,4.41,4.085,68.0,10.82,48.67
0.182,0.104,4.409,4.084,68.0,10.82,48.5
-0.046,0.124,4.408,4.084,65.0,10.82,48.36
0.032,0.104,4.408,4.084,65.0,10.82,48.11
0.206,0.083,4.408,4.084,65.0,10.82,47.83
0.347,0.083,4.405,4.083,65.0,10.82,47.67
-0.039,0.104,4.404,4.084,65.0,10.82,47.57
-0.124,0.104,4.403,4.082,65.0,10.82,47.5
-0.119,0.124,4.403,4.082,65.0,10.82,47.41
-0.133,0.104,4.401,4.082,65.0,10.82,47.29
-0.141,0.145,4.4,4.082,65.0,10.82,47.21
-0.141,0.435,4.4,4.082,65.0,10.82,47.16
-0.14,0.207,4.4,4.082,65.0,10.82,47.12
-0.097,0.104,4.399,4.079,65.0,10.82,47.07
-0.122,0.124,4.398,4.079,65.0,10.82,47.04
-0.154,0.145,4.398,4.079,65.0,10.82,47.01
0.224,0.124,4.398,4.079,65.0,10.82,46.98
-0.135,0.083,4.398,4.079,61.0,10.82,46.97
-0.02,0.083,4.396,4.079,61.0,10.82,46.88
0.205,0.104,4.395,4.078,61.0,10.82,46.72
0.277,0.124,4.395,4.079,61.0,10.81,46.65
0.118,0.145,4.395,4.078,61.0,10.82,46.66
-0.116,0.083,4.395,4.077,61.0,10.82,46.69
-0.115,0.124,4.395,4.077,61.0,10.82,46.74
-0.122,0.104,4.395,4.077,61.0,10.82,46.73
-0.13,0.083,4.393,4.077,61.0,10.82,46.76
-0.132,0.373,4.395,4.077,61.0,10.82,46.89
-0.113,0.249,4.394,4.077,61.0,10.82,47.15
-0.086,0.104,4.393,4.075,61.0,10.82,47.39
0.092,0.124,4.393,4.077,60.0,10.82,47.58
0.179,0.104,4.393,4.075,60.0,10.82,47.82
-0.072,0.104,4.393,4.077,60.0,10.82,48.04
-0.03,0.104,4.393,4.074,60.0,10.82,48.29
0.069,0.104,4.391,4.074,60.0,10.82,48.53
0.285,0.124,4.39,4.074,60.0,10.82,48.64
0.236,0.124,4.39,4.074,60.0,10.81,48.81
-0.094,0.124,4.39,4.074,60.0,10.81,49.07
-0.114,0.124,4.39,4.073,60.0,10.82,49.37
-0.115,0.104,4.388,4.074,60.0,10.82,49.65
-0.125,0.166,4.388,4.073,60.0,10.82,49.83
-0.129,0.228,4.386,4.072,60.0,10.82,49.99
-0.099,0.269,4.385,4.072,60.0,10.82,50.19
-0.079,0.124,4.385,4.072,60.0,10.81,50.41
-0.137,0.124,4.385,4.072,60.0,10.82,50.61
0.221,0.145,4.385,4.072,60.0,10.82,50.8
-0.096,0.124,4.383,4.072,60.0,10.82,50.97
-0.012,0.145,4.383,4.072,60.0,10.82,51.13
0.096,0.104,4.381,4.069,60.0,10.82,51.25
0.32,0.104,4.38,4.069,60.0,10.82,51.21
0.247,0.104,4.38,4.069,60.0,10.82,51.12
-0.076,0.104,4.38,4.069,60.0,10.82,51.1
-0.092,0.083,4.378,4.069,60.0,10.82,51.06
-0.092,0.124,4.378,4.069,60.0,10.82,51.04
-0.099,0.083,4.378,4.069,60.0,10.82,50.94
-0.103,0.477,4.375,4.069,60.0,10.82,50.77
-0.103,0.145,4.374,4.068,60.0,10.82,50.63
-0.052,0.083,4.373,4.068,60.0,10.82,50.55
-0.073,0.083,4.373,4.067,60.0,10.82,50.47
-0.109,0.062,4.373,4.068,60.0,10.82,50.37
0.285,0.104,4.37,4.067,60.0,10.82,50.22
-0.088,0.083,4.37,4.067,100.0,10.82,50.07
0.031,0.083,4.37,4.067,100.0,10.82,49.83
0.156,0.104,4.369,4.067,100.0,10.82,49.51
0.39,0.062,4.368,4.067,100.0,10.82,49.25
0.174,0.124,4.368,4.066,100.0,10.81,49.06
-0.073,0.104,4.368,4.065,100.0,10.81,48.91
-0.073,0.104,4.365,4.065,100.0,10.81,48.76
-0.078,0.124,4.365,4.065,100.0,10.82,48.53
-0.091,0.435,4.364,4.065,100.0,10.81,48.32
-0.096,0.269,4.363,4.065,100.0,10.81,48.16
-0.093,0.104,4.363,4.065,100.0,10.81,48.01
-0.076,0.145,4.363,4.063,100.0,10.81,47.84
-0.033,0.104,4.36,4.065,100.0,10.81,47.66
-0.099,0.104,4.36,4.062,100.0,10.81,47.49
0.061,0.083,4.36,4.062,100.0,10.81,47.36
0.113,0.083,4.36,4.062,100.0,10.81,47.24
0.009,0.083,4.358,4.062,100.0,10.81,47.0
0.103,0.083,4.358,4.062,100.0,10.82,46.84
0.297,0.104,4.358,4.062,100.0,10.81,46.8
0.357,0.083,4.358,4.062,100.0,10.81,46.79
-0.026,0.104,4.358,4.062,100.0,10.81,46.81
-0.074,0.104,4.356,4.062,100.0,10.81,46.79
-0.071,0.166,4.358,4.062,100.0,10.82,46.78
-0.084,0.269,4.355,4.062,100.0,10.82,46.82
-0.091,0.394,4.355,4.061,100.0,10.82,46.86
-0.094,0.104,4.358,4.061,100.0,10.82,46.87
-0.07,0.104,4.358,4.06,100.0,10.82,46.86
-0.05,0.124,4.358,4.06,100.0,10.82,46.87
-0.104,0.124,4.356,4.06,100.0,10.82,46.86
0.219,0.124,4.356,4.06,100.0,10.82,46.86
-0.049,0.104,4.358,4.06,100.0,10.82,46.86
0.007,0.104,4.358,4.06,100.0,10.82,46.79
0.106,0.124,4.358,4.06,100.0,10.82,46.69
0.32,0.145,4.358,4.06,100.0,10.82,46.87
0.275,0.145,4.358,4.06,100.0,10.82,47.17
-0.065,0.083,4.358,4.06,100.0,10.82,47.5
-0.091,0.083,4.358,4.06,100.0,10.82,47.77
-0.095,0.104,4.358,4.06,100.0,10.82,48.02
-0.111,0.104,4.355,4.057,100.0,10.82,48.29
-0.116,0.456,4.355,4.06,100.0,10.81,48.58
-0.091,0.145,4.355,4.057,100.0,10.81,48.87
-0.078,0.104,4.355,4.057,100.0,10.81,49.11
-0.137,0.083,4.355,4.057,100.0,10.81,49.36
0.211,0.124,4.355,4.057,100.0,10.81,49.63
-0.105,0.124,4.353,4.057,100.0,10.81,49.86
-0.029,0.104,4.353,4.057,100.0,10.81,50.12
0.07,0.104,4.353,4.057,100.0,10.81,50.26
0.287,0.083,4.35,4.057,100.0,10.81,50.34
0.21,0.104,4.35,4.057,100.0,10.81,50.51
-0.108,0.145,4.35,4.057,100.0,10.81,50.72
-0.125,0.104,4.348,4.057,100.0,10.81,50.93
-0.128,0.083,4.348,4.055,100.0,10.81,51.09
-0.138,0.104,4.348,4.055,100.0,10.81,51.11
-0.145,0.352,4.345,4.056,100.0,10.81,51.16
-0.123,0.186,4.345,4.055,100.0,10.81,51.17
-0.095,0.124,4.345,4.055,100.0,10.81,51.16
-0.156,0.124,4.343,4.055,100.0,10.81,51.12
0.128,0.083,4.343,4.055,100.0,10.81,51.05
-0.043,0.124,4.341,4.055,100.0,10.81,50.95
-0.039,0.083,4.34,4.053,66.0,10.81,50.85
0.061,0.083,4.34,4.055,66.0,10.81,50.7
0.28,0.083,4.34,4.055,66.0,10.81,50.49
0.258,0.062,4.339,4.053,66.0,10.81,50.34
-0.08,0.124,4.338,4.052,66.0,10.81,50.26
-0.101,0.104,4.336,4.052,66.0,10.81,50.21
-0.098,0.083,4.335,4.052,66.0,10.81,50.1
-0.106,0.124,4.335,4.052,66.0,10.81,49.9
-0.108,0.414,4.333,4.052,66.0,10.81,49.7
-0.111,0.166,4.333,4.052,66.0,10.81,49.55
-0.108,0.104,4.333,4.052,66.0,10.81,49.4
-0.052,0.083,4.332,4.051,66.0,10.81,49.23
-0.101,0.104,4.331,4.05,66.0,10.81,49.04
-0.124,0.124,4.331,4.05,66.0,10.81,48.86
0.235,0.104,4.328,4.05,66.0,10.81,48.68
-0.053,0.104,4.328,4.05,66.0,10.81,48.44
0.024,0.124,4.328,4.05,66.0,10.81,48.11
0.168,0.145,4.326,4.05,66.0,10.81,47.89
0.389,0.124,4.326,4.05,66.0,10.81,47.78
0.072,0.083,4.326,4.05,66.0,10.81,47.68
-0.102,0.104,4.323,4.05,66.0,10.81,47.58
-0.1,0.104,4.323,4.048,66.0,10.81,47.42
-0.112,0.456,4.323,4.048,66.0,10.81,47.29
-0.124,0.456,4.323,4.047,66.0,10.81,47.23
-0.127,0.249,4.323,4.047,66.0,10.81,47.17
-0.126,0.104,4.323,4.047,60.0,10.81,47.12
-0.119,0.083,4.323,4.047,60.0,10.81,47.05
-0.066,0.104,4.327,4.047,60.0,10.81,46.98
-0.127,0.083,4.327,4.047,60.0,10.81,46.98
-0.134,0.104,4.328,4.047,60.0,10.81,46.97
0.203,0.083,4.331,4.05,60.0,10.81,46.93
-0.048,0.083,4.334,4.048,60.0,10.81,46.76
0.025,0.124,4.336,4.048,60.0,10.81,46.65
0.181,0.104,4.34,4.05,60.0,10.81,46.64
0.367,0.124,4.344,4.05,60.0,10.81,46.64
0.001,0.083,4.349,4.051,60.0,10.81,46.68
-0.121,0.124,4.351,4.05,60.0,10.81,46.66
-0.117,0.104,4.358,4.052,60.0,10.81,46.67
-0.128,0.104,4.361,4.052,60.0,10.81,46.73
-0.139,0.394,4.366,4.055,60.0,10.81,46.78
-0.141,0.124,4.371,4.055,60.0,10.81,46.84
-0.14,0.104,4.376,4.055,60.0,10.81,47.0
-0.088,0.166,4.379,4.055,80.0,10.81,47.28
-0.127,0.124,4.384,4.057,80.0,10.81,47.57
-0.148,0.083,4.386,4.057,80.0,10.81,47.85
0.22,0.104,4.391,4.057,80.0,10.81,48.16
-0.108,0.104,4.394,4.057,80.0,10.81,48.34
-0.007,0.104,4.398,4.058,80.0,10.81,48.49
0.124,0.104,4.4,4.06,80.0,10.81,48.75
0.347,0.104,4.403,4.06,80.0,10.81,49.05
0.076,0.124,4.405,4.06,80.0,10.81,49.38
-0.121,0.124,4.408,4.06,80.0,10.81,49.62
-0.121,0.124,4.41,4.06,80.0,10.81,49.8
-0.13,0.352,4.41,4.061,80.0,10.81,50.01
-0.138,0.29,4.411,4.062,80.0,10.81,50.25
-0.133,0.083,4.413,4.062,80.0,10.81,50.47
-0.09,0.104,4.413,4.062,88.0,10.81,50.64
-0.103,0.104,4.413,4.062,88.0,10.81,50.81
-0.138,0.124,4.413,4.062,88.0,10.81,50.91
0.27,0.124,4.415,4.062,88.0,10.81,50.96
-0.134,0.083,4.413,4.062,88.0,10.81,50.93
-0.005,0.104,4.413,4.062,88.0,10.81,50.75
0.109,0.104,4.413,4.062,88.0,10.81,50.58
0.344,0.124,4.411,4.062,88.0,10.81,50.49
0.17,0.124,4.41,4.062,88.0,10.81,50.46
-0.09,0.145,4.41,4.062,88.0,10.81,50.41
-0.096,0.124,4.408,4.062,88.0,10.81,50.26
-0.103,0.352,4.408,4.062,88.0,10.81,50.06
-0.113,0.352,4.405,4.062,88.0,10.81,49.93
-0.118,0.104,4.404,4.063,88.0,10.81,49.82
-0.074,0.104,4.403,4.062,88.0,10.81,49.69
-0.093,0.124,4.4,4.062,88.0,10.81,49.53
-0.134,0.083,4.399,4.062,88.0,10.81,49.35
0.28,0.352,4.398,4.062,88.0,10.81,49.18
-0.129,0.083,4.396,4.063,94.0,10.81,49.0
0.001,0.083,4.395,4.062,94.0,10.81,48.7
0.122,0.124,4.393,4.062,94.0,10.81,48.41
0.358,0.124,4.391,4.063,94.0,10.81,48.25
0.171,0.104,4.39,4.062,94.0,10.81,48.11
-0.085,0.083,4.388,4.062,94.0,10.81,48.0
-0.087,0.104,4.386,4.062,94.0,10.81,47.84
-0.087,0.124,4.385,4.062,94.0,10.81,47.67
-0.099,0.394,4.384,4.062,94.0,10.81,47.54
-0.102,0.414,4.383,4.062,94.0,10.81,47.44
-0.105,0.124,4.38,4.062,94.0,10.81,47.35
-0.056,0.104,4.38,4.062,94.0,10.81,47.19
-0.078,0.145,4.38,4.062,94.0,10.81,47.19
-0.116,0.083,4.38,4.065,94.0,10.81,47.14
0.28,0.083,4.38,4.062,94.0,10.81,47.08
-0.099,0.083,4.38,4.063,94.0,10.81,47.04
0.017,0.083,4.38,4.065,94.0,10.81,46.91
0.141,0.124,4.381,4.065,94.0,10.81,46.76
0.374,0.104,4.383,4.065,94.0,10.81,46.74
0.162,0.083,4.383,4.065,94.0,10.81,46.75
-0.088,0.124,4.386,4.067,94.0,10.81,46.8
-0.087,0.124,4.388,4.067,94.0,10.81,46.81
-0.087,0.104,4.389,4.067,94.0,10.81,46.8
-0.099,0.104,4.39,4.067,94.0,10.81,46.84
-0.099,0.497,4.393,4.068,94.0,10.81,46.89
-0.096,0.145,4.394,4.069,94.0,10.81,46.92
-0.042,0.104,4.395,4.069,94.0,10.81,46.92
-0.071,0.104,4.398,4.072,94.0,10.81,46.93
-0.105,0.104,4.399,4.072,94.0,10.81,46.96
0.28,0.083,4.4,4.072,94.0,10.81,47.01
-0.092,0.124,4.401,4.072,94.0,10.81,47.14
0.025,0.124,4.403,4.074,94.0,10.81,47.29
0.147,0.104,4.403,4.074,94.0,10.81,47.32
0.38,0.166,4.405,4.074,94.0,10.81,47.45
0.169,0.104,4.405,4.077,94.0,10.81,47.73
-0.076,0.083,4.405,4.077,94.0,10.81,48.01
-0.08,0.104,4.405,4.078,94.0,10.81,48.32
-0.087,0.145,4.406,4.079,94.0,10.81,48.55
-0.097,0.104,4.406,4.079,94.0,10.81,48.84
-0.101,0.394,4.405,4.082,94.0,10.81,49.15
-0.075,0.269,4.408,4.082,94.0,10.81,49.43
-0.077,0.104,4.408,4.082,94.0,10.81,49.67
-0.11,0.104,4.408,4.082,94.0,10.81,49.91
0.161,0.083,4.405,4.083,94.0,10.81,50.16
0.01,0.104,4.405,4.084,94.0,10.81,50.4
0.005,0.124,4.405,4.084,94.0,10.81,50.63
0.104,0.145,4.405,4.084,94.0,10.81,50.8
0.318,0.145,4.403,4.084,94.0,10.81,50.88
0.297,0.124,4.403,4.084,94.0,10.81,51.0
-0.045,0.145,4.403,4.084,94.0,10.81,51.16
-0.071,0.124,4.4,4.084,94.0,10.81,51.32
-0.072,0.124,4.4,4.084,94.0,10.81,51.45
-0.082,0.124,4.398,4.084,94.0,10.81,51.47
-0.084,0.331,4.396,4.084,94.0,10.81,51.47
-0.028,0.186,4.395,4.084,94.0,10.81,51.5
-0.081,0.104,4.393,4.084,94.0,10.81,51.54
-0.104,0.104,4.391,4.084,94.0,10.81,51.56
0.288,0.124,4.39,4.084,94.0,10.81,51.58
-0.053,0.145,4.389,4.083,94.0,10.81,51.55
0.045,0.124,4.388,4.084,67.0,10.81,51.53
0.183,0.083,4.385,4.082,67.0,10.81,51.49
0.37,0.124,4.384,4.082,67.0,10.81,51.31
-0.063,0.083,4.383,4.082,67.0,10.81,51.17
-0.063,0.104,4.38,4.082,67.0,10.81,51.11
-0.059,0.104,4.379,4.082,67.0,10.81,51.06
-0.069,0.083,4.378,4.082,67.0,10.81,51.0
-0.077,0.104,4.375,4.079,67.0,10.81,50.88
-0.08,0.435,4.375,4.079,67.0,10.81,50.73
-0.049,0.124,4.374,4.079,67.0,10.81,50.65
-0.04,0.104,4.373,4.079,67.0,10.81,50.57
-0.097,0.104,4.37,4.077,67.0,10.81,50.49
0.253,0.062,4.37,4.077,67.0,10.81,50.37
-0.05,0.083,4.369,4.077,67.0,10.81,50.21
0.019,0.083,4.368,4.077,67.0,10.81,50.04
0.123,0.124,4.366,4.075,67.0,10.81,49.78
0.345,0.124,4.365,4.075,67.0,10.81,49.47
0.273,0.083,4.364,4.074,67.0,10.81,49.22
-0.049,0.083,4.363,4.074,67.0,10.81,49.05
-0.064,0.104,4.361,4.074,67.0,10.81,48.9
-0.063,0.104,4.36,4.074,67.0,10.81,48.74
-0.074,0.104,4.359,4.073,67.0,10.81,48.49
-0.081,0.311,4.358,4.072,67.0,10.81,48.27
-0.084,0.29,4.358,4.072,67.0,10.81,48.08
-0.08,0.104,4.355,4.069,67.0,10.81,47.89
-0.024,0.104,4.355,4.069,67.0,10.81,47.7
-0.076,0.124,4.355,4.069,67.0,10.81,47.54
-0.097,0.104,4.353,4.069,67.0,10.81,47.37
0.263,0.104,4.353,4.069,67.0,10.81,47.24
-0.012,0.104,4.35,4.069,63.0,10.81,47.17
0.061,0.166,4.35,4.067,63.0,10.81,46.98
0.205,0.104,4.348,4.067,63.0,10.81,46.81
0.42,0.104,4.348,4.067,63.0,10.81,46.76
0.103,0.124,4.348,4.067,63.0,10.81,46.77
-0.066,0.124,4.345,4.067,63.0,10.81,46.79
-0.06,0.104,4.345,4.067,63.0,10.81,46.81
-0.069,0.083,4.344,4.065,63.0,10.81,46.8
-0.077,0.249,4.343,4.065,63.0,10.81,46.83
-0.076,0.477,4.343,4.065,63.0,10.79,46.88
-0.072,0.104,4.34,4.065,63.0,10.79,46.89
-0.064,0.083,4.34,4.063,63.0,10.79,46.89
-0.067,0.104,4.34,4.062,63.0,10.79,46.9
-0.073,0.083,4.339,4.062,63.0,10.79,46.91
-0.073,0.104,4.338,4.062,63.0,10.79,46.91
0.27,0.124,4.338,4.062,61.0,10.81,47.02
0.019,0.083,4.338,4.062,61.0,10.81,47.14
0.095,0.124,4.335,4.061,61.0,10.79,47.24
0.256,0.083,4.335,4.06,61.0,10.79,47.46
0.44,0.104,4.334,4.06,61.0,10.79,47.78
0.073,0.124,4.333,4.06,61.0,10.79,48.11
-0.045,0.124,4.333,4.06,61.0,10.79,48.39
-0.043,0.104,4.331,4.058,61.0,10.79,48.65
-0.053,0.373,4.331,4.057,61.0,10.79,48.91
-0.064,0.249,4.331,4.057,61.0,10.79,49.2
-0.068,0.104,4.329,4.057,61.0,10.79,49.45
-0.071,0.166,4.328,4.057,63.0,10.81,49.89
-0.037,0.145,4.328,4.057,63.0,10.79,49.91
-0.043,0.083,4.327,4.057,63.0,10.79,50.12
-0.084,0.083,4.326,4.057,63.0,10.79,50.31
0.307,0.104,4.326,4.056,63.0,10.79,50.52
-0.092,0.104,4.324,4.056,63.0,10.79,50.58
0.033,0.124,4.323,4.055,63.0,10.79,50.68
0.142,0.124,4.323,4.055,63.0,10.79,50.85
0.369,0.104,4.323,4.055,63.0,10.79,51.04
0.23,0.083,4.323,4.055,63.0,10.79,51.2
-0.059,0.104,4.321,4.055,63.0,10.79,51.21
-0.074,0.331,4.321,4.055,63.0,10.79,51.19
-0.084,0.207,4.321,4.055,63.0,10.79,51.23
-0.099,0.104,4.319,4.052,63.0,10.79,51.26
-0.11,0.124,4.318,4.052,63.0,10.79,51.28
-0.105,0.104,4.318,4.052,63.0,10.79,51.29
-0.059,0.104,4.317,4.052,63.0,10.79,51.25
-0.058,0.104,4.316,4.052,63.0,10.79,51.23
0.021,0.104,4.316,4.052,63.0,10.79,51.12
0.18,0.104,4.314,4.052,63.0,10.79,50.91
-0.042,0.083,4.314,4.051,63.0,10.79,50.79
0.037,0.104,4.313,4.052,63.0,10.79,50.72
0.217,0.083,4.311,4.051,63.0,10.79,50.59
0.328,0.104,4.311,4.051,63.0,10.79,50.57
-0.048,0.269,4.311,4.05,63.0,10.79,50.4
-0.116,0.331,4.311,4.05,63.0,10.79,50.22
-0.116,0.166,4.309,4.05,63.0,10.79,50.11
-0.122,0.124,4.308,4.05,63.0,10.79,49.98
-0.126,0.145,4.308,4.05,63.0,10.79,49.82
-0.115,0.124,4.308,4.05,63.0,10.79,49.63
-0.065,0.104,4.306,4.048,68.0,10.79,49.42
-0.134,0.104,4.306,4.047,68.0,10.79,49.22
-0.068,0.145,4.306,4.047,68.0,10.79,48.91
0.183,0.145,4.304,4.047,68.0,10.79,48.64
-0.029,0.145,4.303,4.047,68.0,10.79,48.47
0.058,0.104,4.303,4.047,68.0,10.79,48.35
0.244,0.104,4.303,4.047,68.0,10.79,48.28
0.351,0.083,4.303,4.047,68.0,10.79,48.13
-0.028,0.104,4.306,4.047,68.0,10.79,47.95
-0.079,0.207,4.306,4.047,68.0,10.79,47.8
-0.078,0.477,4.308,4.047,68.0,10.79,47.68
-0.087,0.104,4.309,4.05,68.0,10.79,47.56
-0.092,0.124,4.313,4.05,68.0,10.79,47.44
-0.09,0.104,4.317,4.052,68.0,10.79,47.34
-0.079,0.062,4.322,4.052,68.0,10.79,47.26
-0.015,0.104,4.327,4.055,68.0,10.79,47.17
-0.074,0.104,4.334,4.055,61.0,10.79,47.12
-0.086,0.083,4.339,4.057,61.0,10.79,46.98
0.271,0.104,4.346,4.06,61.0,10.79,46.82
0.009,0.083,4.354,4.062,61.0,10.79,46.77
0.082,0.083,4.361,4.063,61.0,10.79,46.78
0.243,0.062,4.369,4.066,61.0,10.79,46.81
0.436,0.104,4.376,4.068,61.0,10.79,46.82
0.077,0.104,4.385,4.07,61.0,10.79,46.81
-0.046,0.124,4.392,4.072,61.0,10.79,46.84
-0.04,0.373,4.4,4.074,61.0,10.79,46.89
-0.049,0.166,4.407,4.075,61.0,10.79,46.91
-0.057,0.104,4.415,4.078,61.0,10.79,46.91
-0.06,0.104,4.421,4.079,61.0,10.79,46.91
-0.061,0.104,4.428,4.082,61.0,10.79,46.92
-0.047,0.083,4.433,4.083,61.0,10.79,46.93
-0.011,0.124,4.439,4.084,60.0,10.79,46.95
-0.071,0.124,4.445,4.087,60.0,10.79,46.95
0.112,0.124,4.448,4.089,60.0,10.79,46.86
0.107,0.083,4.453,4.09,60.0,10.79,46.84
0.024,0.104,4.457,4.092,60.0,10.79,46.88
0.114,0.104,4.461,4.095,60.0,10.79,46.9
0.311,0.124,4.463,4.097,60.0,10.79,46.94
0.359,0.104,4.467,4.099,60.0,10.79,46.91
-0.023,0.083,4.47,4.102,60.0,10.79,46.9
-0.069,0.456,4.472,4.103,60.0,10.79,46.95
-0.067,0.29,4.473,4.104,60.0,10.79,46.98
-0.075,0.124,4.475,4.105,60.0,10.79,46.96
-0.082,0.124,4.475,4.107,60.0,10.79,46.94
-0.083,0.104,4.477,4.108,60.0,10.79,46.94
-0.074,0.083,4.477,4.109,60.0,10.79,46.94
-0.029,0.186,4.475,4.109,60.0,10.79,46.94
-0.09,0.124,4.475,4.11,60.0,10.79,46.97
-0.003,0.124,4.475,4.112,60.0,10.79,46.91
0.179,0.062,4.475,4.112,60.0,10.79,47.01
0.003,0.124,4.472,4.112,60.0,10.79,47.25
0.09,0.083,4.471,4.113,60.0,10.79,47.51
0.276,0.083,4.47,4.114,60.0,10.79,47.8
0.374,0.145,4.467,4.114,60.0,10.79,47.96
-0.003,0.124,4.465,4.114,60.0,10.79,48.07
-0.064,0.477,4.462,4.114,60.0,10.79,48.25
-0.065,0.269,4.46,4.114,60.0,10.79,48.46
-0.076,0.104,4.458,4.115,60.0,10.79,48.65
-0.081,0.104,4.456,4.115,60.0,10.79,48.84
-0.078,0.083,4.453,4.114,60.0,10.79,48.98
-0.026,0.104,4.451,4.117,60.0,10.79,49.13
-0.093,0.124,4.45,4.117,62.0,10.79,49.34
-0.081,0.124,4.447,4.115,62.0,10.79,49.5
0.24,0.124,4.445,4.114,62.0,10.79,49.58
-0.008,0.145,4.442,4.114,62.0,10.79,49.75
0.071,0.124,4.44,4.114,62.0,10.79,50.01
0.238,0.104,4.437,4.114,62.0,10.79,50.29
0.377,0.124,4.436,4.114,62.0,10.79,50.53
0.009,0.104,4.433,4.114,62.0,10.79,50.68
-0.075,0.352,4.432,4.114,62.0,10.79,50.82
-0.073,0.166,4.43,4.112,62.0,10.79,51.02
-0.086,0.104,4.427,4.113,62.0,10.79,51.24
-0.092,0.145,4.425,4.112,62.0,10.79,51.41
-0.092,0.124,4.423,4.112,62.0,10.79,51.57
-0.062,0.104,4.421,4.11,62.0,10.79,51.69
-0.051,0.104,4.42,4.11,66.0,10.79,51.78
-0.105,0.104,4.418,4.109,66.0,10.79,51.84
0.25,0.083,4.416,4.109,66.0,10.79,51.79
-0.067,0.104,4.414,4.109,66.0,10.79,51.81
0.009,0.166,4.413,4.108,66.0,10.79,51.89
0.114,0.124,4.41,4.107,66.0,10.79,51.98
0.335,0.083,4.409,4.105,66.0,10.79,52.01
0.269,0.394,4.408,4.105,66.0,10.79,51.92
-0.064,0.207,4.405,4.104,66.0,10.79,51.84
-0.08,0.124,4.403,4.103,66.0,10.79,51.76
-0.079,0.124,4.403,4.103,66.0,10.79,51.76
-0.093,0.124,4.4,4.102,66.0,10.79,51.74
-0.101,0.124,4.399,4.102,66.0,10.79,51.63
-0.103,0.083,4.398,4.102,71.0,10.79,51.47
-0.103,0.104,4.395,4.1,71.0,10.79,51.31
-0.054,0.083,4.394,4.099,71.0,10.79,51.06
-0.088,0.145,4.393,4.099,71.0,10.79,50.85
-0.118,0.207,4.39,4.097,71.0,10.79,50.7
0.256,0.166,4.389,4.097,71.0,10.79,50.58
-0.083,0.104,4.388,4.097,71.0,10.79,50.47
0.021,0.104,4.385,4.095,71.0,10.79,50.26
0.146,0.414,4.384,4.094,71.0,10.79,50.08
0.374,0.124,4.383,4.094,71.0,10.79,49.95
0.13,0.083,4.383,4.094,71.0,10.79,49.84
-0.1,0.145,4.38,4.093,68.0,10.79,49.69
-0.098,0.083,4.38,4.092,68.0,10.79,49.52
-0.105,0.145,4.379,4.092,68.0,10.79,49.33
-0.118,0.104,4.378,4.092,68.0,10.79,49.17
-0.123,0.083,4.376,4.092,68.0,10.79,48.91
-0.126,0.124,4.375,4.089,68.0,10.79,48.61
-0.127,0.083,4.375,4.089,68.0,10.79,48.44
-0.072,0.083,4.373,4.089,68.0,10.79,48.33
-0.122,0.104,4.373,4.089,68.0,10.79,48.28
-0.141,0.083,4.371,4.087,68.0,10.79,48.18
0.209,0.083,4.37,4.087,68.0,10.79,48.03
-0.064,0.124,4.37,4.087,68.0,10.79,47.92
0.006,0.518,4.369,4.085,68.0,10.79,47.83
0.15,0.104,4.368,4.087,68.0,10.79,47.72
0.361,0.104,4.368,4.084,68.0,10.79,47.61
0.037,0.104,4.368,4.084,68.0,10.79,47.5
-0.127,0.145,4.366,4.084,68.0,10.79,47.38
-0.123,0.166,4.365,4.084,68.0,10.79,47.29
-0.13,0.104,4.365,4.084,85.0,10.79,47.22
-0.141,0.104,4.365,4.082,85.0,10.79,47.08
-0.145,0.104,4.363,4.082,85.0,10.79,46.88
-0.137,0.145,4.363,4.082,85.0,10.79,46.82
-0.086,0.124,4.363,4.082,85.0,10.79,46.82
-0.147,0.104,4.363,4.082,85.0,10.79,46.84
-0.095,0.104,4.36,4.08,85.0,10.79,46.86
0.159,0.104,4.36,4.08,85.0,10.79,46.84
-0.048,0.104,4.36,4.079,85.0,10.79,46.87
