ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.063,0.186,5.082,9.5,76.0,10.17,36.28
0.394,0.497,5.121,9.475,76.0,10.18,36.2
-0.034,0.124,5.22,9.451,76.0,10.18,36.2
0.01,0.104,5.285,9.428,76.0,10.18,36.15
0.142,0.145,5.321,9.403,60.0,10.18,36.08
0.26,0.145,5.372,9.378,60.0,10.18,36.07
0.007,0.124,5.415,9.353,60.0,10.18,36.08
-0.025,0.145,5.414,9.331,60.0,10.18,36.12
-0.022,0.145,5.405,9.308,60.0,10.18,36.08
-0.036,0.145,5.429,9.285,60.0,10.18,36.0
-0.041,0.124,5.47,9.265,60.0,10.18,35.95
-0.011,0.186,5.503,9.244,60.0,10.19,35.92
-0.005,0.145,5.529,9.223,60.0,10.19,35.87
-0.042,0.207,5.545,9.203,60.0,10.19,35.88
0.401,0.497,5.552,9.183,60.0,10.18,35.88
-0.006,0.145,5.551,9.163,60.0,10.18,35.88
0.043,0.186,5.551,9.144,60.0,10.18,35.87
0.189,0.145,5.552,9.127,71.0,10.18,35.87
0.285,0.145,5.54,9.109,71.0,10.18,35.87
0.033,0.373,5.525,9.092,71.0,10.18,35.86
0.005,0.228,5.504,9.077,71.0,10.18,35.87
0.013,0.414,5.487,9.061,71.0,10.18,35.91
0.012,0.435,5.463,9.044,71.0,10.18,35.88
0.058,0.477,5.435,9.027,71.0,10.18,35.88
-0.012,0.414,5.415,9.012,71.0,10.18,35.88
0.41,0.642,5.395,8.998,71.0,10.18,35.94
0.0,0.414,5.376,8.983,71.0,10.18,36.02
0.02,0.373,5.362,8.968,71.0,10.18,36.06
0.108,0.352,5.349,8.953,81.0,10.17,36.1
0.3,0.249,5.341,8.94,81.0,10.17,36.11
0.092,0.29,5.327,8.926,81.0,10.17,36.07
-0.005,0.331,5.322,8.914,81.0,10.17,36.01
0.0,0.207,5.314,8.902,81.0,10.17,35.95
-0.003,0.269,5.306,8.888,81.0,10.17,35.89
0.027,0.311,5.302,8.877,81.0,10.17,35.86
-0.041,0.477,5.292,8.867,81.0,10.17,35.83
0.389,0.435,5.284,8.857,81.0,10.17,35.82
-0.016,0.228,5.269,8.847,81.0,10.16,35.79
0.006,0.228,5.26,8.837,81.0,10.17,35.79
0.103,0.249,5.244,8.827,84.0,10.17,35.79
0.273,0.186,5.232,8.817,84.0,10.17,35.74
0.045,0.311,5.22,8.807,84.0,10.17,35.7
-0.028,0.207,5.205,8.797,84.0,10.16,35.71
-0.022,0.207,5.195,8.787,84.0,10.16,35.72
-0.031,0.249,5.183,8.777,84.0,10.16,35.67
-0.051,0.207,5.174,8.769,84.0,10.15,35.62
-0.071,0.186,5.165,8.76,84.0,10.15,35.55
0.359,0.414,5.154,8.751,84.0,10.15,35.55
-0.039,0.186,5.144,8.743,84.0,10.15,35.61
-0.025,0.145,5.137,8.735,84.0,10.15,35.64
0.047,0.124,5.121,8.718,83.0,10.16,35.64
0.238,0.166,5.12,8.717,83.0,10.16,35.64
0.061,0.145,5.112,8.708,83.0,10.13,35.66
-0.065,0.166,5.106,8.698,83.0,10.13,35.65
-0.062,0.166,5.097,8.69,83.0,10.15,35.68
-0.084,0.145,5.087,8.682,83.0,10.16,35.64
-0.063,0.166,5.077,8.673,83.0,10.16,35.69
-0.077,0.166,5.071,8.665,83.0,10.13,35.83
-0.094,0.269,5.066,8.659,83.0,10.13,36.16
0.262,0.414,5.062,8.651,83.0,10.13,36.53
-0.086,0.228,5.057,8.641,83.0,10.13,36.92
-0.038,0.186,5.052,8.631,83.0,10.13,37.45
0.102,0.228,5.049,8.625,81.0,10.13,37.9
0.152,0.228,5.055,8.621,81.0,10.13,38.16
-0.079,0.186,5.051,8.621,81.0,10.16,38.55
-0.101,0.166,5.049,8.619,81.0,10.16,38.89
-0.092,0.228,5.046,8.617,81.0,10.16,39.08
-0.088,0.249,5.042,8.612,81.0,10.16,39.22
-0.16,0.352,5.04,8.607,81.0,10.17,39.37
0.234,0.518,5.039,8.602,81.0,10.15,39.4
-0.178,0.87,5.04,8.596,81.0,10.16,39.51
-0.187,1.492,5.04,8.587,81.0,10.18,39.53
-0.135,3.791,5.041,8.58,89.0,10.19,39.47
-0.001,3.481,5.041,8.573,89.0,10.22,39.43
-0.254,3.605,5.05,8.563,89.0,10.23,39.42
-0.339,1.823,5.056,8.55,89.0,10.24,39.25
-0.338,1.285,5.057,8.539,89.0,10.26,39.09
-0.316,1.948,5.055,8.531,89.0,10.22,39.18
-0.278,1.036,5.054,8.525,89.0,10.19,39.36
-0.306,2.196,5.054,8.52,89.0,10.21,39.16
0.197,2.569,5.05,8.516,89.0,10.22,38.95
-0.209,1.802,5.045,8.511,89.0,10.23,38.84
-0.157,2.942,5.041,8.505,89.0,10.21,38.68
-0.011,1.45,5.041,8.498,85.0,10.21,38.48
0.116,2.155,5.038,8.494,85.0,10.19,38.4
-0.112,0.974,5.035,8.492,85.0,10.21,38.14
-0.123,2.196,5.034,8.492,85.0,10.18,37.73
-0.112,1.409,5.033,8.494,85.0,10.17,37.53
-0.118,0.601,5.029,8.499,85.0,10.18,37.32
-0.095,1.844,5.027,8.506,85.0,10.18,37.03
-0.074,1.575,5.025,8.515,85.0,10.17,36.75
-0.131,1.554,5.019,8.523,85.0,10.15,36.36
0.353,1.492,5.01,8.531,85.0,10.13,36.28
-0.074,2.32,5.012,8.541,85.0,10.16,36.17
-0.037,1.637,5.009,8.551,85.0,10.15,36.02
0.075,1.948,5.007,8.564,77.0,10.15,35.95
0.206,1.326,5.009,8.576,77.0,10.15,35.88
-0.027,2.217,5.008,8.59,77.0,10.15,35.94
-0.06,0.559,5.012,8.605,77.0,10.13,35.94
-0.063,1.471,5.013,8.622,77.0,10.12,35.91
-0.071,1.181,5.017,8.644,77.0,10.13,35.83
-0.071,1.243,5.02,8.667,77.0,10.13,35.81
-0.017,1.098,5.023,8.697,77.0,10.13,35.84
-0.091,0.725,5.028,8.729,77.0,10.12,35.8
0.32,1.326,5.033,8.761,77.0,10.12,35.71
-0.084,1.45,5.035,8.796,77.0,10.13,35.78
-0.062,1.865,5.038,8.831,77.0,10.13,35.89
0.028,1.202,5.043,8.868,75.0,10.12,36.09
0.198,1.595,5.05,8.901,75.0,10.12,36.25
0.048,1.678,5.058,8.939,75.0,10.12,36.24
-0.058,0.994,5.068,8.974,75.0,10.13,36.29
-0.067,1.202,5.078,9.004,75.0,10.13,36.61
-0.05,1.885,5.091,9.035,75.0,10.13,36.79
-0.013,1.098,5.101,9.067,75.0,10.13,36.9
-0.089,1.43,5.111,9.092,75.0,10.13,37.08
0.309,1.471,5.12,9.116,75.0,10.13,37.31
-0.053,1.802,5.137,9.13,75.0,10.13,37.5
-0.021,4.123,5.15,9.143,75.0,10.13,37.89
0.078,1.595,5.167,9.153,85.0,10.15,38.0
0.258,1.533,5.175,9.162,85.0,10.15,38.13
0.042,1.367,5.182,9.169,85.0,10.15,38.23
-0.026,1.74,5.186,9.174,85.0,10.15,38.34
0.01,1.243,5.182,9.179,85.0,10.15,38.11
0.029,1.72,5.173,9.181,85.0,10.15,38.03
0.069,2.175,5.167,9.179,85.0,10.17,38.02
0.439,2.175,5.171,9.178,85.0,10.23,37.72
0.445,2.3,5.172,9.176,85.0,10.23,37.64
0.0,2.32,5.178,9.171,85.0,10.22,37.75
0.021,3.729,5.177,9.167,93.0,10.22,37.62
0.128,1.844,5.172,9.158,93.0,10.21,37.78
0.298,1.72,5.173,9.139,93.0,10.19,37.67
0.069,2.465,5.173,9.139,93.0,10.21,37.64
-0.009,1.72,5.169,9.128,93.0,10.22,37.27
-0.015,1.388,5.165,9.114,93.0,10.23,37.17
-0.027,1.43,5.159,9.102,93.0,10.22,37.17
0.002,1.657,5.158,9.09,93.0,10.21,37.2
-0.015,1.14,5.154,9.077,93.0,10.22,37.2
-0.092,1.409,5.151,9.065,93.0,10.24,36.99
0.384,1.43,5.148,9.057,93.0,10.23,36.67
-0.056,0.808,5.144,9.042,93.0,10.21,36.76
-0.013,1.492,5.138,9.027,93.0,10.22,37.01
0.124,1.14,5.132,9.013,73.0,10.23,37.03
0.197,1.43,5.132,9.003,73.0,10.21,37.13
-0.037,0.477,5.146,8.994,73.0,10.19,37.17
-0.054,1.575,5.158,8.983,73.0,10.18,37.01
-0.077,0.311,5.172,8.967,73.0,10.19,36.91
-0.087,1.098,5.183,8.951,73.0,10.19,37.02
-0.093,0.435,5.193,8.938,73.0,10.18,37.32
-0.052,0.642,5.198,8.928,73.0,10.18,37.44
-0.147,0.269,5.201,8.917,73.0,10.18,37.47
0.27,0.953,5.202,8.906,73.0,10.18,37.25
-0.139,0.352,5.203,8.897,73.0,10.19,37.15
-0.125,0.269,5.202,8.891,73.0,10.18,36.95
-0.048,5.925,5.194,8.887,75.0,10.18,36.88
0.108,0.994,5.189,8.881,75.0,10.18,36.98
-0.079,0.269,5.182,8.876,75.0,10.18,37.02
-0.174,0.456,5.173,8.872,75.0,10.18,37.15
-0.191,0.477,5.163,8.872,75.0,10.18,37.27
-0.23,0.373,5.153,8.875,75.0,10.17,37.28
-0.194,0.932,5.143,8.878,75.0,10.18,37.32
-0.244,0.352,5.132,8.88,75.0,10.17,37.47
-0.15,0.414,5.117,8.88,75.0,10.17,37.5
-0.004,1.057,5.107,8.88,75.0,10.16,37.56
-0.236,0.435,5.106,8.878,75.0,10.17,37.83
-0.177,0.559,5.102,8.881,75.0,10.17,38.01
-0.022,0.704,5.1,8.882,81.0,10.17,38.2
-0.023,0.456,5.111,8.882,81.0,10.16,38.32
-0.23,0.497,5.124,8.882,81.0,10.17,38.46
-0.217,0.414,5.137,8.885,81.0,10.17,38.6
-0.215,0.29,5.143,8.879,81.0,10.16,38.76
-0.176,0.539,5.149,8.873,81.0,10.16,38.8
-0.248,0.746,5.151,8.864,81.0,10.17,38.77
-0.002,0.725,5.152,8.86,81.0,10.17,38.75
-0.099,0.725,5.153,8.856,81.0,10.16,38.83
-0.226,0.642,5.152,8.849,81.0,10.15,38.79
-0.162,1.45,5.111,8.841,84.0,10.16,38.75
0.005,1.616,5.036,8.834,84.0,10.16,38.67
-0.056,1.036,4.976,8.827,84.0,10.16,38.52
-0.222,1.14,4.93,8.82,84.0,10.15,38.32
-0.214,1.202,4.913,8.812,84.0,10.15,38.1
-0.197,0.994,4.972,8.802,84.0,10.13,37.72
-0.182,0.974,5.056,8.792,84.0,10.13,37.35
-0.168,1.637,5.076,8.782,84.0,10.15,37.18
-0.232,1.657,5.083,8.768,84.0,10.15,37.12
0.231,0.746,5.097,8.754,84.0,10.13,37.15
-0.178,0.539,5.123,8.732,84.0,10.12,37.0
-0.135,0.87,5.125,8.729,84.0,10.13,36.99
-0.016,0.622,5.133,8.72,80.0,10.15,36.93
0.143,0.787,5.131,8.71,80.0,10.15,36.89
-0.069,0.912,5.035,8.704,80.0,10.13,36.93
-0.102,0.849,4.948,8.701,80.0,10.13,36.56
-0.092,0.808,4.922,8.702,80.0,10.13,36.26
-0.097,1.181,5.009,8.712,80.0,10.15,36.21
-0.067,0.767,5.028,8.731,80.0,10.15,36.33
-0.027,1.077,5.06,8.757,80.0,10.13,36.29
-0.109,0.829,5.11,8.796,80.0,10.13,36.1
0.343,0.891,5.102,8.846,80.0,10.15,36.0
-0.068,0.87,5.072,8.908,80.0,10.16,35.98
-0.028,1.098,5.056,8.975,80.0,10.17,35.87
0.088,1.968,5.028,9.051,78.0,10.16,35.78
0.221,0.704,5.004,9.137,78.0,10.16,35.79
0.008,0.953,4.988,9.231,78.0,10.15,35.85
-0.037,1.409,4.994,9.333,78.0,10.16,35.94
-0.03,1.43,5.012,9.44,78.0,10.17,35.95
-0.048,1.243,5.029,9.543,78.0,10.16,35.84
-0.055,1.264,5.043,9.66,78.0,10.16,35.71
0.009,1.098,5.071,9.787,78.0,10.16,35.7
-0.071,1.181,5.113,9.899,78.0,10.16,35.77
0.348,1.533,5.153,9.994,78.0,10.16,35.77
-0.054,2.072,5.189,10.087,78.0,10.16,35.68
-0.033,2.196,5.225,10.176,78.0,10.16,35.62
0.043,1.948,5.267,10.269,78.0,10.17,35.6
0.22,1.533,5.318,10.358,78.0,10.17,35.67
0.079,2.32,5.365,10.44,78.0,10.16,35.7
-0.049,1.575,5.403,10.519,75.0,10.17,35.76
-0.054,1.699,5.434,10.576,75.0,10.18,35.84
-0.051,1.699,5.472,10.629,75.0,10.18,35.9
-0.046,1.367,5.503,10.676,75.0,10.17,36.09
0.022,1.637,5.523,10.728,75.0,10.17,36.28
-0.051,2.051,5.55,10.763,75.0,10.19,36.33
0.34,1.533,5.583,10.796,75.0,10.21,36.49
-0.033,1.72,5.604,10.816,75.0,10.19,36.84
-0.023,1.823,5.631,10.825,75.0,10.21,37.05
0.049,1.885,5.664,10.826,77.0,10.21,37.2
0.228,1.761,5.683,10.823,77.0,10.21,37.48
0.108,2.217,5.71,10.809,77.0,10.21,37.68
-0.011,1.098,5.735,10.783,77.0,10.21,37.86
-0.011,1.595,5.755,10.756,77.0,10.22,38.02
-0.019,2.113,5.776,10.725,77.0,10.23,38.1
0.043,1.782,5.792,10.689,77.0,10.21,38.08
-0.035,1.74,5.811,10.65,77.0,10.19,38.21
0.33,1.367,5.819,10.61,77.0,10.18,38.23
0.003,1.575,5.834,10.564,77.0,10.16,38.17
-0.007,1.533,5.854,10.519,77.0,10.15,38.06
0.064,1.554,5.859,10.476,77.0,10.13,37.87
0.244,2.196,5.845,10.433,77.0,10.13,37.81
0.132,1.844,5.834,10.391,77.0,10.15,37.65
-0.006,2.652,5.821,10.349,77.0,10.15,37.37
0.003,2.465,5.807,10.307,83.0,10.15,37.06
0.0,1.885,5.785,10.267,83.0,10.13,36.82
-0.01,1.657,5.768,10.227,83.0,10.13,36.54
0.059,2.631,5.744,10.191,83.0,10.12,36.49
0.009,1.575,5.696,10.157,83.0,10.12,36.51
0.191,2.175,5.658,10.129,83.0,10.12,36.23
0.233,1.305,5.642,10.099,83.0,10.12,36.01
0.068,2.175,5.624,10.062,83.0,10.12,35.97
0.101,2.175,5.599,10.004,83.0,10.12,36.03
0.247,2.362,5.569,9.927,83.0,10.12,35.92
0.22,1.575,5.538,9.855,83.0,10.13,35.8
0.023,1.471,5.515,9.796,83.0,10.17,35.83
0.026,1.761,5.469,9.712,76.0,10.22,35.54
0.014,1.077,5.466,9.709,76.0,10.23,35.53
0.01,2.155,5.449,9.691,76.0,10.23,35.61
-0.009,1.388,5.439,9.686,76.0,10.19,35.76
0.06,2.217,5.425,9.675,76.0,10.18,35.59
-0.034,1.036,5.415,9.674,76.0,10.18,35.57
0.374,0.787,5.412,9.681,76.0,10.18,35.91
-0.027,0.891,5.415,9.686,76.0,10.16,35.96
-0.025,0.932,5.416,9.688,76.0,10.15,36.01
0.039,0.849,5.424,9.686,72.0,10.15,36.29
0.231,0.87,5.426,9.684,72.0,10.16,36.42
0.072,0.808,5.419,9.681,72.0,10.16,36.29
-0.061,0.414,5.413,9.676,72.0,10.15,36.29
-0.095,0.394,5.387,9.673,72.0,10.16,36.63
-0.115,0.994,5.365,9.669,72.0,10.15,37.05
-0.126,0.622,5.347,9.67,72.0,10.15,37.19
-0.082,0.394,5.343,9.664,72.0,10.15,37.84
-0.12,0.539,5.343,9.663,72.0,10.16,38.33
0.077,0.58,5.358,9.663,72.0,10.16,38.38
0.048,1.119,5.333,9.668,72.0,10.15,38.44
-0.101,0.456,5.328,9.669,72.0,10.15,38.55
-0.022,1.575,5.353,9.669,75.0,10.15,38.98
0.152,1.077,5.366,9.671,75.0,10.15,39.18
0.123,1.036,5.377,9.666,75.0,10.17,39.24
-0.054,1.305,5.391,9.661,75.0,10.16,39.54
-0.055,1.098,5.413,9.652,75.0,10.16,39.36
-0.056,1.305,5.428,9.641,75.0,10.16,38.7
-0.061,2.362,5.438,9.626,75.0,10.17,38.53
-0.02,1.077,5.414,9.606,75.0,10.17,38.53
-0.006,0.269,5.347,9.588,75.0,10.17,38.03
-0.034,0.518,5.261,9.563,75.0,10.17,37.25
0.451,1.243,5.239,9.547,75.0,10.16,36.93
0.032,0.932,5.402,9.536,75.0,10.16,36.82
0.098,0.539,5.522,9.531,75.0,10.16,36.75
0.259,0.642,5.531,9.518,75.0,10.16,36.51
0.355,0.642,5.529,9.498,75.0,10.16,36.11
0.118,1.119,5.5,9.471,75.0,10.16,35.89
0.107,0.58,5.476,9.445,75.0,10.16,35.67
0.112,0.87,5.454,9.422,75.0,10.15,35.47
0.116,0.725,5.424,9.404,75.0,10.15,35.33
0.148,0.663,5.402,9.383,75.0,10.15,34.93
0.196,1.202,5.393,9.361,75.0,10.16,34.5
0.123,1.885,5.371,9.336,75.0,10.16,34.03
0.568,1.575,5.336,9.309,75.0,10.15,33.66
0.164,0.994,5.308,9.286,75.0,10.15,33.45
0.184,1.678,5.294,9.269,75.0,10.15,33.11
0.282,1.74,5.28,9.248,75.0,10.15,32.79
0.387,1.14,5.273,9.228,75.0,10.16,32.67
0.17,1.989,5.267,9.211,75.0,10.16,32.55
0.11,1.657,5.264,9.191,75.0,10.17,32.81
0.097,1.43,5.26,9.174,75.0,10.17,33.15
0.068,1.637,5.265,9.159,75.0,10.16,33.38
0.118,1.533,5.264,9.15,75.0,10.16,33.57
0.019,0.891,5.263,9.144,75.0,10.16,33.79
0.365,1.533,5.261,9.138,75.0,10.17,34.26
0.011,0.994,5.258,9.132,75.0,10.17,34.82
-0.008,1.243,5.256,9.128,75.0,10.17,35.31
0.058,1.036,5.26,9.126,75.0,10.17,35.66
0.217,0.787,5.272,9.126,75.0,10.17,35.89
0.087,0.704,5.364,9.13,75.0,10.17,36.13
-0.072,1.326,5.348,9.138,75.0,10.17,36.44
-0.074,1.015,5.256,9.147,75.0,10.17,36.75
-0.075,1.119,5.176,9.154,75.0,10.16,36.92
-0.049,0.974,5.218,9.164,75.0,10.16,37.01
-0.155,0.932,5.294,9.181,75.0,10.16,37.06
0.261,0.953,5.337,9.201,75.0,10.15,37.09
-0.14,0.704,5.388,9.228,75.0,10.15,37.03
-0.104,1.181,5.414,9.244,75.0,10.16,37.07
-0.008,1.72,5.39,9.266,75.0,10.16,37.09
0.121,3.439,5.371,9.286,75.0,10.13,37.05
-0.119,6.112,5.363,9.303,75.0,10.13,36.92
-0.171,4.019,5.349,9.331,75.0,10.13,36.74
-0.187,5.076,5.315,9.384,75.0,10.13,36.68
-0.199,3.294,5.28,9.443,75.0,10.13,36.66
-0.158,6.92,5.256,9.47,75.0,10.13,36.76
-0.204,6.278,5.251,9.484,75.0,10.13,36.84
-0.17,9.965,5.25,9.52,75.0,10.13,36.72
0.124,10.504,5.245,9.566,75.0,10.13,36.65
-0.21,15.622,5.249,9.609,75.0,10.13,36.63
-0.14,8.267,5.251,9.65,75.0,10.13,36.53
0.005,13.985,5.249,9.682,80.0,10.13,36.34
0.012,18.087,5.255,9.719,80.0,10.13,36.19
-0.194,10.566,5.254,9.761,80.0,10.16,36.0
-0.198,2.59,5.241,9.788,80.0,10.17,36.12
-0.203,2.051,5.235,9.804,80.0,10.16,36.09
-0.206,2.424,5.235,9.814,80.0,10.17,35.18
-0.107,2.238,5.243,9.845,80.0,10.16,34.7
-0.135,3.356,5.269,9.922,80.0,10.13,34.89
-0.077,3.315,5.307,10.028,80.0,10.12,35.37
0.208,2.155,5.307,10.162,80.0,10.13,35.3
-0.127,1.885,5.331,10.338,80.0,10.15,35.45
-0.084,2.051,5.376,10.57,80.0,10.16,36.3
0.07,1.657,5.408,10.828,77.0,10.16,36.21
0.057,1.575,5.423,11.018,77.0,10.16,36.21
-0.17,2.756,5.466,11.226,77.0,10.15,36.33
-0.191,1.512,5.517,11.423,77.0,10.13,36.23
-0.204,1.533,5.577,11.617,77.0,10.12,36.54
-0.205,1.388,5.633,11.838,77.0,10.12,37.32
-0.166,1.678,5.67,12.028,77.0,10.13,38.09
-0.243,2.465,5.707,12.177,77.0,10.15,38.05
0.148,0.994,5.735,12.314,77.0,10.16,38.02
-0.238,0.518,5.762,12.474,77.0,10.16,38.53
-0.21,0.435,5.792,12.674,77.0,10.16,39.11
-0.13,0.559,5.825,12.853,80.0,10.12,39.54
0.044,0.559,5.856,13.025,80.0,10.12,39.8
-0.154,0.373,5.891,13.173,80.0,10.13,40.08
-0.222,0.394,5.918,13.296,80.0,10.15,40.42
-0.226,0.394,5.935,13.386,80.0,10.13,40.24
-0.233,0.435,5.961,13.437,80.0,10.13,40.11
-0.192,0.331,6.038,13.508,80.0,10.13,40.19
-0.263,0.414,6.146,13.606,80.0,10.15,40.26
0.16,0.456,6.217,13.645,80.0,10.16,39.93
-0.241,0.497,6.26,13.684,80.0,10.15,39.52
-0.242,0.249,6.324,13.72,80.0,10.12,39.54
-0.176,0.331,6.41,13.722,83.0,10.12,39.6
0.008,0.477,6.503,13.684,83.0,10.13,39.38
-0.162,0.331,6.579,13.64,83.0,10.15,39.1
-0.266,0.497,6.635,13.602,83.0,10.15,39.18
-0.252,0.435,6.688,13.565,83.0,10.12,39.3
-0.259,0.539,6.728,13.501,83.0,10.15,38.94
-0.248,1.015,6.746,13.424,83.0,10.15,38.92
-0.25,0.269,6.745,13.353,83.0,10.11,38.99
-0.336,0.518,6.774,13.291,83.0,10.11,38.84
0.157,0.601,6.797,13.23,83.0,10.13,38.4
-0.28,0.269,6.804,13.17,83.0,10.13,38.4
-0.231,0.456,6.8,13.114,83.0,10.11,38.69
-0.107,0.228,6.798,13.058,80.0,10.13,38.06
-0.006,0.311,6.8,12.998,80.0,10.15,37.8
-0.24,0.394,6.768,12.938,80.0,10.15,38.36
-0.248,0.352,6.6,12.89,80.0,10.13,38.33
-0.258,0.249,6.387,12.871,80.0,10.13,37.81
-0.269,0.435,6.271,12.88,80.0,10.13,37.75
-0.213,0.249,6.392,12.92,80.0,10.11,37.9
-0.249,0.29,6.557,12.981,80.0,10.1,37.59
-0.147,0.559,6.683,13.063,80.0,10.11,37.56
0.079,0.518,6.709,13.17,80.0,10.11,37.48
-0.23,0.331,6.663,13.307,80.0,10.12,37.4
-0.164,0.394,6.644,13.472,80.0,10.13,37.68
-0.017,0.331,6.661,13.664,79.0,10.13,37.79
-0.019,0.373,6.692,13.835,79.0,10.12,37.41
-0.229,0.29,6.693,14.002,79.0,10.11,37.2
-0.229,0.29,6.709,14.182,79.0,10.11,37.64
-0.226,0.394,6.752,14.337,79.0,10.11,38.09
-0.206,0.352,6.794,14.483,79.0,10.11,38.3
-0.181,0.746,6.83,14.603,79.0,10.11,38.43
-0.24,0.725,6.863,14.707,79.0,10.1,38.7
0.188,0.456,6.903,14.796,79.0,10.1,38.93
-0.174,0.912,6.96,14.87,79.0,10.11,39.13
-0.134,0.912,7.029,14.93,79.0,10.12,39.35
-0.005,1.305,7.088,14.979,83.0,10.12,39.6
0.087,1.968,7.145,15.018,83.0,10.12,39.75
-0.139,3.191,7.189,15.051,83.0,10.11,39.93
-0.156,2.258,7.238,15.066,83.0,10.1,40.12
-0.153,1.948,7.301,15.071,83.0,10.1,40.11
-0.121,4.164,7.347,15.067,83.0,10.08,39.87
-0.194,3.957,7.415,15.022,83.0,10.1,39.77
0.205,1.43,7.425,14.986,83.0,10.1,39.6
-0.166,0.829,7.301,14.934,83.0,10.1,39.34
-0.144,1.264,7.205,14.871,83.0,10.1,38.95
-0.063,1.16,7.192,14.807,88.0,10.08,38.39
0.109,3.439,7.301,14.751,88.0,10.08,37.8
-0.076,2.756,7.407,14.736,88.0,10.08,37.47
-0.15,2.341,7.476,14.654,88.0,10.08,37.2
-0.122,3.273,7.523,14.55,88.0,10.08,36.39
-0.097,4.268,7.57,14.45,88.0,10.08,36.05
-0.045,3.315,7.547,14.35,88.0,10.08,36.03
-0.096,2.403,7.507,14.244,88.0,10.08,35.98
0.383,2.486,7.483,14.14,88.0,10.08,36.14
0.011,3.481,7.471,14.031,88.0,10.08,36.27
0.056,2.341,7.487,13.921,88.0,10.08,36.52
0.166,2.528,7.484,13.814,88.0,10.08,36.59
0.325,2.155,7.469,13.711,88.0,10.08,36.72
0.101,3.626,7.441,13.62,88.0,10.08,37.05
0.052,1.699,7.444,13.54,88.0,10.1,37.7
0.061,2.155,7.446,13.455,88.0,10.11,38.47
0.047,3.108,7.439,13.362,88.0,10.12,38.99
0.114,3.232,7.436,13.266,88.0,10.11,39.13
0.079,3.211,7.423,13.189,88.0,10.1,38.48
0.36,5.387,7.4,13.127,88.0,10.1,37.46
0.243,4.102,7.38,13.032,88.0,10.1,37.02
0.105,2.113,7.367,12.893,88.0,10.11,37.48
0.159,1.119,7.337,12.801,88.0,10.12,37.62
0.319,3.004,7.293,12.755,88.0,10.12,37.12
0.249,3.791,7.249,12.734,88.0,10.12,36.42
0.09,2.921,7.207,12.724,88.0,10.11,36.28
0.087,2.072,7.173,12.764,88.0,10.1,36.24
0.083,2.258,7.136,12.718,88.0,10.1,35.82
0.051,2.652,7.111,12.725,88.0,10.1,35.49
0.067,3.253,7.106,12.776,88.0,10.1,35.14
0.072,1.326,7.126,12.822,88.0,10.08,34.71
0.014,1.885,7.055,12.874,88.0,10.1,34.64
0.495,1.533,6.922,12.931,88.0,10.1,34.74
0.06,1.533,6.798,13.011,88.0,10.1,35.05
0.086,4.827,7.033,13.091,88.0,10.1,35.33
0.234,1.761,7.174,13.123,88.0,10.1,35.66
0.309,1.554,7.223,13.144,88.0,10.1,36.14
0.081,1.119,7.231,13.18,88.0,10.1,36.38
0.072,1.285,7.252,13.231,88.0,10.1,36.13
0.078,1.823,7.261,13.254,88.0,10.1,35.76
0.06,0.953,7.286,13.262,88.0,10.1,35.44
0.058,1.968,7.311,13.289,88.0,10.12,35.15
0.1,0.311,7.333,13.298,88.0,10.12,34.99
0.036,1.285,7.342,13.306,88.0,10.12,35.35
0.451,1.119,7.34,13.334,88.0,10.13,35.59
0.047,0.663,7.344,13.411,88.0,10.12,35.58
0.059,3.771,7.341,13.502,88.0,10.13,35.63
0.129,1.865,7.34,13.55,88.0,10.13,35.58
0.289,1.989,7.346,13.59,88.0,10.13,35.38
0.103,1.906,7.349,13.598,88.0,10.13,35.2
0.024,1.782,7.346,13.533,88.0,10.13,35.03
0.032,2.03,7.34,13.452,88.0,10.13,34.72
0.026,0.849,7.334,13.382,88.0,10.13,34.6
0.016,1.512,7.333,13.313,88.0,10.15,34.58
0.069,1.492,7.33,13.255,88.0,10.15,34.45
0.0,0.829,7.324,13.205,88.0,10.15,34.42
0.381,1.14,7.321,13.165,88.0,10.15,34.52
-0.005,1.823,7.311,13.132,88.0,10.13,34.67
0.014,2.486,7.297,13.102,88.0,10.13,34.88
0.086,2.051,7.276,13.069,88.0,10.13,35.31
0.241,0.539,7.261,13.037,88.0,10.16,35.46
0.059,0.891,7.244,13.005,88.0,10.16,35.53
-0.062,1.906,7.228,12.976,88.0,10.16,35.95
-0.069,2.217,7.21,12.951,88.0,10.15,36.3
-0.085,0.953,7.192,12.927,88.0,10.16,36.52
-0.06,0.849,7.176,12.903,88.0,10.16,36.62
-0.139,0.58,7.162,12.881,88.0,10.16,36.57
0.27,1.243,7.145,12.861,88.0,10.16,36.44
-0.103,1.202,7.128,12.842,88.0,10.13,36.39
-0.088,0.829,7.112,12.822,88.0,10.13,36.17
-0.007,1.16,7.095,12.805,85.0,10.18,35.94
0.153,2.093,7.075,12.794,85.0,10.19,35.84
-0.05,1.015,7.056,12.778,85.0,10.23,35.53
-0.114,0.994,7.04,12.754,85.0,10.21,35.77
-0.138,0.767,7.024,12.724,85.0,10.13,35.95
-0.124,1.823,7.012,12.697,85.0,10.11,35.52
-0.139,1.119,6.995,12.657,85.0,10.11,35.52
-0.131,1.16,6.979,12.612,85.0,10.17,35.96
-0.196,1.14,6.964,12.57,85.0,10.19,36.35
0.246,1.285,6.958,12.527,85.0,10.19,35.45
