ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.178,0.341875,2.73,2.685,53.0,10.43,51.18
-0.083,0.220125,2.73,2.685,53.0,10.43,51.27
0.042,0.25125,2.728,2.685,56.0,10.43,51.32
0.24,0.160625,2.728,2.683,56.0,10.43,51.36
0.043,0.25125,2.727,2.685,56.0,10.43,51.35
-0.149,0.35475,2.727,2.683,56.0,10.43,51.31
-0.132,0.29525,2.727,2.682,56.0,10.43,51.17
-0.136,0.341875,2.728,2.683,56.0,10.43,50.89
-0.145,0.38325,2.727,2.683,56.0,10.43,50.65
-0.148,0.308125,2.727,2.682,56.0,10.43,50.49
-0.145,0.316,2.727,2.682,56.0,10.41,50.27
-0.142,0.365125,2.727,2.682,56.0,10.43,50.07
-0.115,0.199375,2.727,2.682,56.0,10.43,50.02
-0.097,0.1165,2.727,2.682,56.0,10.43,50.02
-0.144,0.02075,2.727,2.682,56.0,10.43,50.06
0.276,0.2745,2.727,2.682,56.0,10.41,50.12
-0.141,0.370375,2.727,2.682,56.0,10.41,50.19
-0.021,0.316,2.727,2.682,56.0,10.43,50.18
0.082,0.196875,2.727,2.682,56.0,10.43,50.13
0.285,0.119125,2.727,2.682,56.0,10.43,50.09
0.205,0.391,2.727,2.682,56.0,10.43,50.03
-0.082,0.370375,2.725,2.682,57.0,10.43,49.98
-0.088,0.3445,2.725,2.682,57.0,10.43,49.93
-0.082,0.313375,2.725,2.682,57.0,10.43,49.79
-0.096,0.227875,2.725,2.682,57.0,10.43,49.7
-0.102,0.25125,2.725,2.682,57.0,10.43,49.67
-0.102,0.292625,2.725,2.682,57.0,10.43,49.63
-0.096,0.204625,2.725,2.682,57.0,10.41,49.64
-0.076,0.271875,2.725,2.682,57.0,10.41,49.62
-0.037,0.36,2.725,2.682,57.0,10.43,49.59
-0.093,0.271875,2.725,2.682,57.0,10.43,49.58
0.198,0.25125,2.725,2.682,57.0,10.41,49.59
0.017,0.41175,2.725,2.682,57.0,10.43,49.6
0.085,0.2435,2.725,2.682,57.0,10.41,49.6
0.133,0.227875,2.725,2.682,57.0,10.41,49.6
0.283,0.12175,2.725,2.682,57.0,10.41,49.6
0.291,0.32375,2.722,2.682,57.0,10.43,49.62
-0.04,0.370375,2.723,2.682,57.0,10.43,49.67
-0.075,0.277125,2.722,2.683,57.0,10.43,49.84
-0.072,0.313375,2.722,2.683,57.0,10.43,49.84
-0.092,0.196875,2.722,2.682,57.0,10.43,49.93
-0.105,0.163125,2.723,2.682,57.0,10.43,50.1
-0.106,0.163125,2.723,2.682,57.0,10.43,50.28
-0.104,0.256375,2.722,2.682,57.0,10.43,50.48
-0.092,0.196875,2.722,2.682,57.0,10.43,50.65
-0.059,0.292625,2.722,2.682,57.0,10.43,50.74
-0.124,0.55675,2.721,2.681,57.0,10.43,50.95
0.154,1.124,2.721,2.682,57.0,10.43,50.97
-0.006,0.393625,2.722,2.681,57.0,10.43,51.1
-0.025,0.365125,2.722,2.68,57.0,10.43,51.21
0.068,0.204625,2.722,2.68,57.0,10.43,51.28
0.253,0.1295,2.722,2.682,57.0,10.43,51.35
0.272,0.31075,2.722,2.682,57.0,10.43,51.38
-0.021,0.3885,2.721,2.681,57.0,10.43,51.44
-0.035,0.22525,2.721,2.681,58.0,10.43,51.41
-0.024,0.256375,2.722,2.682,58.0,10.43,51.17
-0.036,0.25375,2.722,2.681,58.0,10.43,50.89
-0.04,0.28225,2.72,2.681,58.0,10.43,50.68
-0.038,0.25375,2.72,2.681,58.0,10.43,50.52
-0.038,0.357375,2.72,2.68,58.0,10.43,50.41
-0.007,0.16575,2.72,2.68,58.0,10.43,50.33
-0.003,0.398875,2.72,2.68,58.0,10.43,50.21
-0.049,0.277125,2.72,2.68,58.0,10.43,50.11
0.372,0.256375,2.72,2.68,58.0,10.43,50.04
-0.042,0.391,2.72,2.68,58.0,10.43,50.0
0.081,0.347,2.72,2.68,58.0,10.43,49.97
0.197,0.031125,2.72,2.68,58.0,10.43,49.92
0.406,0.16575,2.72,2.68,58.0,10.43,49.88
0.288,0.372875,2.72,2.68,58.0,10.43,49.81
0.027,0.35475,2.718,2.68,58.0,10.43,49.78
0.025,0.328875,2.718,2.68,58.0,10.43,49.73
0.03,0.163125,2.717,2.68,58.0,10.43,49.62
0.013,0.25125,2.72,2.68,58.0,10.43,49.57
0.002,0.25125,2.717,2.68,59.0,10.43,49.57
-0.001,0.16575,2.717,2.68,59.0,10.43,49.54
-0.002,0.199375,2.717,2.68,59.0,10.43,49.57
0.013,0.227875,2.717,2.68,59.0,10.43,49.57
0.041,0.3315,2.717,2.68,59.0,10.43,49.55
-0.019,0.292625,2.717,2.68,59.0,10.43,49.55
0.343,0.170875,2.717,2.68,59.0,10.43,49.58
0.01,0.417,2.717,2.68,59.0,10.43,49.59
0.069,0.12175,2.717,2.68,59.0,10.43,49.59
0.153,0.018125,2.716,2.68,59.0,10.43,49.6
0.335,0.033625,2.717,2.68,59.0,10.43,49.63
0.294,0.372875,2.716,2.68,59.0,10.43,49.68
-0.027,0.3445,2.716,2.68,59.0,10.43,49.81
-0.059,0.22525,2.717,2.68,57.0,10.43,49.96
-0.066,0.29,2.717,2.68,57.0,10.43,50.0
-0.091,0.170875,2.717,2.68,57.0,10.43,50.1
-0.111,0.114,2.717,2.68,57.0,10.43,50.27
-0.124,0.328875,2.716,2.677,57.0,10.43,50.41
-0.13,0.277125,2.715,2.68,57.0,10.43,50.58
-0.083,0.29525,2.715,2.68,57.0,10.43,50.7
-0.14,0.2305,2.715,2.678,57.0,10.43,50.79
-0.163,0.26675,2.715,2.678,57.0,10.43,50.87
0.21,0.3185,2.715,2.677,57.0,10.43,51.02
-0.083,0.303,2.715,2.68,57.0,10.43,51.15
-0.011,0.12175,2.715,2.677,57.0,10.43,51.24
0.135,0.1165,2.715,2.678,60.0,10.43,51.31
0.307,0.284875,2.715,2.678,60.0,10.43,51.35
0.039,0.401375,2.715,2.677,60.0,10.43,51.32
-0.062,0.32375,2.715,2.677,60.0,10.43,51.24
-0.044,0.126875,2.715,2.677,60.0,10.43,51.05
-0.045,0.347,2.715,2.678,60.0,10.43,50.79
-0.052,0.3315,2.715,2.677,60.0,10.43,50.61
-0.051,0.2745,2.715,2.677,60.0,10.43,50.5
-0.05,0.3445,2.715,2.677,60.0,10.43,50.4
-0.029,0.35475,2.712,2.677,60.0,10.43,50.34
0.007,0.36,2.715,2.677,60.0,10.43,50.26
-0.051,0.248625,2.712,2.677,60.0,10.43,50.17
0.261,0.246,2.712,2.677,60.0,10.43,50.11
0.043,0.39625,2.712,2.677,60.0,10.43,50.08
0.053,0.16575,2.712,2.677,60.0,10.43,50.04
0.146,0.1165,2.712,2.677,60.0,10.43,49.98
0.341,0.227875,2.712,2.677,60.0,10.43,49.94
0.343,0.35475,2.712,2.677,60.0,10.43,49.88
0.016,0.321125,2.712,2.677,60.0,10.43,49.84
-0.008,0.25125,2.712,2.677,59.0,10.43,49.81
-0.009,0.2305,2.712,2.677,59.0,10.43,49.7
-0.029,0.3315,2.712,2.677,59.0,10.43,49.61
-0.047,0.163125,2.712,2.677,59.0,10.43,49.59
-0.055,0.119125,2.711,2.677,59.0,10.43,49.56
-0.056,0.158,2.71,2.677,59.0,10.43,49.56
-0.042,0.3445,2.71,2.677,59.0,10.43,49.59
-0.001,0.33925,2.71,2.677,59.0,10.43,49.58
-0.063,0.277125,2.71,2.677,59.0,10.43,49.57
0.145,0.2745,2.71,2.677,59.0,10.43,49.59
0.11,0.370375,2.71,2.677,59.0,10.43,49.61
0.035,0.385875,2.71,2.677,59.0,10.43,49.63
0.122,0.163125,2.71,2.677,59.0,10.43,49.63
0.307,0.033625,2.71,2.677,59.0,10.43,49.63
0.353,0.297875,2.71,2.677,59.0,10.43,49.63
0.003,0.442875,2.71,2.677,59.0,10.43,49.63
-0.048,0.29525,2.71,2.677,58.0,10.43,49.64
-0.058,0.25125,2.71,2.677,58.0,10.43,49.58
-0.087,0.313375,2.71,2.677,58.0,10.43,49.57
-0.107,0.196875,2.71,2.677,58.0,10.43,49.67
-0.119,0.313375,2.708,2.677,58.0,10.43,49.81
-0.122,0.341875,2.71,2.677,58.0,10.43,50.01
-0.096,0.119125,2.71,2.677,58.0,10.43,50.16
-0.096,0.1165,2.71,2.677,58.0,10.43,50.26
-0.145,0.25375,2.707,2.677,58.0,10.43,50.38
0.252,0.261625,2.71,2.677,58.0,10.43,50.52
-0.164,0.398875,2.71,2.677,58.0,10.43,50.69
-0.052,0.35475,2.708,2.677,58.0,10.43,50.81
0.047,0.1165,2.708,2.676,59.0,10.43,50.92
0.245,0.163125,2.707,2.676,59.0,10.43,51.04
0.123,0.398875,2.708,2.676,59.0,10.43,51.13
-0.12,0.357375,2.707,2.675,59.0,10.43,51.23
-0.108,0.114,2.707,2.677,59.0,10.43,51.34
-0.098,0.1165,2.707,2.677,59.0,10.43,51.35
-0.098,0.163125,2.707,2.677,59.0,10.43,51.38
-0.094,0.1165,2.707,2.675,59.0,10.43,51.37
-0.057,0.2175,2.707,2.675,59.0,10.43,51.28
-0.035,0.385875,2.707,2.676,59.0,10.43,51.18
-0.086,0.31075,2.707,2.675,59.0,10.43,51.04
0.344,0.25125,2.707,2.676,59.0,10.43,50.86
-0.083,0.39625,2.707,2.675,59.0,10.43,50.7
0.039,0.32625,2.707,2.675,59.0,10.43,50.59
0.148,0.170875,2.707,2.675,59.0,10.43,50.47
0.36,0.163125,2.706,2.675,59.0,10.43,50.37
0.254,0.38325,2.706,2.675,59.0,10.43,50.26
-0.012,0.398875,2.705,2.675,59.0,10.43,50.19
-0.016,0.378125,2.705,2.675,66.0,10.43,50.11
-0.015,0.16575,2.705,2.675,66.0,10.43,49.98
-0.031,0.227875,2.705,2.675,66.0,10.43,49.88
-0.04,0.025875,2.705,2.675,66.0,10.43,49.84
-0.042,0.1165,2.705,2.675,66.0,10.43,49.81
-0.001,0.2305,2.705,2.675,66.0,10.43,49.81
0.011,0.25125,2.705,2.675,66.0,10.43,49.79
-0.04,0.385875,2.705,2.675,66.0,10.43,49.76
0.384,0.297875,2.705,2.675,66.0,10.43,49.75
0.027,0.328875,2.705,2.675,66.0,10.43,49.76
0.112,0.32625,2.705,2.675,66.0,10.43,49.77
0.207,0.271875,2.705,2.675,66.0,10.43,49.76
0.419,0.119125,2.702,2.675,66.0,10.43,49.75
0.314,0.303,2.703,2.675,66.0,10.43,49.73
0.04,0.35475,2.702,2.675,66.0,10.43,49.68
0.028,0.277125,2.703,2.675,62.0,10.43,49.67
0.014,0.256375,2.702,2.675,62.0,10.43,49.58
-0.017,0.3185,2.702,2.675,62.0,10.43,49.58
-0.041,0.3315,2.702,2.675,62.0,10.43,49.69
-0.055,0.191625,2.702,2.675,62.0,10.43,49.82
-0.064,0.3185,2.702,2.675,62.0,10.43,50.0
-0.019,0.25375,2.702,2.675,62.0,10.43,50.15
-0.067,0.3315,2.702,2.675,62.0,10.43,50.28
-0.105,0.357375,2.702,2.675,62.0,10.43,50.45
0.274,0.277125,2.702,2.675,62.0,10.43,50.63
-0.05,0.349625,2.702,2.675,62.0,10.43,50.8
0.016,0.160625,2.702,2.673,62.0,10.43,50.94
0.136,0.1165,2.702,2.675,59.0,10.43,51.07
0.31,0.163125,2.702,2.675,59.0,10.43,51.19
0.068,0.3445,2.702,2.675,59.0,10.43,51.3
-0.092,0.35225,2.702,2.675,59.0,10.43,51.4
-0.084,0.3445,2.702,2.673,59.0,10.43,51.44
-0.089,0.202,2.702,2.672,59.0,10.43,51.44
-0.091,0.292625,2.701,2.675,59.0,10.43,51.46
-0.087,0.313375,2.7,2.675,59.0,10.43,51.47
-0.076,0.16575,2.701,2.673,59.0,10.43,51.42
-0.008,0.271875,2.7,2.673,59.0,10.43,51.31
-0.071,0.25125,2.7,2.675,59.0,10.43,51.13
-0.05,0.269375,2.7,2.675,59.0,10.43,50.93
0.287,0.3315,2.7,2.672,59.0,10.43,50.77
0.024,0.29525,2.7,2.675,59.0,10.43,50.64
0.101,0.29,2.7,2.675,59.0,10.43,50.52
0.262,0.168375,2.7,2.675,59.0,10.43,50.42
0.399,0.31075,2.7,2.675,59.0,10.43,50.32
0.073,0.406625,2.7,2.675,59.0,10.43,50.24
-0.012,0.25375,2.7,2.675,63.0,10.43,50.19
-0.005,0.199375,2.7,2.675,63.0,10.43,50.07
-0.023,0.29525,2.698,2.675,63.0,10.43,49.93
-0.037,0.370375,2.697,2.675,63.0,10.43,49.87
-0.047,0.25125,2.697,2.675,63.0,10.43,49.83
-0.049,0.248625,2.697,2.675,63.0,10.43,49.8
-0.03,0.321125,2.697,2.675,63.0,10.43,49.8
-0.009,0.372875,2.697,2.672,63.0,10.43,49.76
-0.073,0.29525,2.697,2.672,63.0,10.43,49.71
0.288,0.2875,2.697,2.672,63.0,10.43,49.7
-0.045,0.422125,2.697,2.673,63.0,10.43,49.69
0.02,0.347,2.697,2.672,63.0,10.43,49.69
0.113,0.1735,2.697,2.672,63.0,10.43,49.69
0.302,0.1165,2.697,2.672,63.0,10.43,49.7
0.271,0.336625,2.697,2.672,63.0,10.43,49.69
-0.041,0.271875,2.697,2.672,63.0,10.43,49.68
-0.068,0.316,2.697,2.673,59.0,10.43,49.69
-0.08,0.2875,2.696,2.672,59.0,10.43,49.61
-0.111,0.25375,2.696,2.672,59.0,10.43,49.58
-0.152,0.160625,2.697,2.672,59.0,10.43,49.62
-0.16,0.160625,2.695,2.672,59.0,10.43,49.65
-0.168,0.292625,2.695,2.672,59.0,10.43,49.79
-0.131,0.199375,2.695,2.672,59.0,10.43,49.96
-0.18,0.316,2.696,2.672,59.0,10.43,50.11
-0.22,0.26675,2.696,2.672,59.0,10.43,50.44
0.141,0.271875,2.695,2.672,59.0,10.43,50.45
-0.169,0.3885,2.695,2.672,59.0,10.43,50.61
-0.106,0.2435,2.695,2.672,59.0,10.43,50.73
0.011,0.069875,2.695,2.672,59.0,10.43,50.85
0.178,0.155375,2.695,2.672,59.0,10.43,50.97
-0.075,0.393625,2.695,2.672,59.0,10.43,51.05
-0.231,0.3445,2.695,2.672,59.0,10.43,51.17
-0.228,0.2745,2.695,2.672,59.0,10.43,51.22
-0.234,0.26675,2.695,2.672,59.0,10.43,51.23
-0.237,0.233125,2.695,2.672,59.0,10.43,51.31
-0.229,0.271875,2.695,2.672,59.0,10.43,51.41
-0.165,0.196875,2.695,2.672,59.0,10.43,51.46
-0.174,0.25375,2.695,2.672,59.0,10.43,51.48
-0.203,0.35475,2.695,2.672,59.0,10.43,51.36
0.202,0.25125,2.695,2.672,59.0,10.43,51.17
-0.144,0.3445,2.695,2.672,59.0,10.43,50.97
-0.048,0.29,2.692,2.672,59.0,10.43,50.79
0.08,0.02325,2.693,2.672,65.0,10.43,50.63
0.278,0.269375,2.692,2.672,65.0,10.43,50.51
0.061,0.35475,2.692,2.672,65.0,10.43,50.43
-0.115,0.316,2.692,2.672,65.0,10.43,50.36
-0.105,0.4325,2.692,2.672,65.0,10.43,50.27
-0.111,0.199375,2.692,2.671,65.0,10.43,50.09
-0.124,0.292625,2.692,2.672,65.0,10.43,49.99
-0.129,0.160625,2.692,2.671,65.0,10.43,49.96
-0.116,0.36,2.692,2.672,65.0,10.43,49.92
-0.119,0.36,2.692,2.671,65.0,10.43,49.92
-0.132,0.357375,2.692,2.671,65.0,10.43,49.92
0.255,0.25125,2.692,2.67,65.0,10.43,49.91
-0.064,0.398875,2.691,2.671,65.0,10.43,49.92
0.021,0.29525,2.691,2.67,65.0,10.43,49.91
0.152,0.12425,2.69,2.67,65.0,10.43,49.91
0.346,0.111375,2.69,2.67,65.0,10.43,49.88
0.107,0.357375,2.69,2.67,65.0,10.43,49.84
-0.061,0.32625,2.69,2.671,95.0,10.43,49.82
-0.053,0.269375,2.69,2.671,95.0,10.43,49.77
-0.062,0.2745,2.69,2.67,95.0,10.43,49.66
-0.077,0.227875,2.69,2.67,95.0,10.43,49.61
-0.085,0.22525,2.69,2.67,95.0,10.43,49.6
-0.086,0.2745,2.69,2.67,95.0,10.43,49.59
-0.03,0.321125,2.69,2.67,95.0,10.43,49.62
-0.093,0.277125,2.69,2.67,95.0,10.43,49.61
-0.08,0.269375,2.69,2.67,95.0,10.43,49.6
0.259,0.292625,2.69,2.67,95.0,10.43,49.61
-0.04,0.38075,2.69,2.67,95.0,10.43,49.63
0.025,0.1165,2.69,2.67,95.0,10.43,49.64
0.146,0.02325,2.69,2.668,95.0,10.43,49.65
0.314,0.22525,2.69,2.668,95.0,10.43,49.64
0.053,0.33925,2.688,2.67,95.0,10.43,49.64
-0.114,0.22275,2.688,2.67,95.0,10.43,49.67
-0.117,0.2745,2.688,2.67,95.0,10.43,49.7
-0.136,0.25375,2.687,2.67,95.0,10.43,49.71
-0.157,0.29525,2.687,2.67,95.0,10.43,49.81
-0.167,0.25125,2.687,2.67,95.0,10.43,49.98
-0.174,0.119125,2.688,2.67,95.0,10.43,50.15
-0.115,0.114,2.687,2.67,95.0,10.43,50.33
-0.185,0.196875,2.687,2.67,95.0,10.43,50.45
-0.199,0.32375,2.687,2.67,95.0,10.43,50.54
0.153,0.300375,2.687,2.67,95.0,10.43,50.67
-0.13,0.29,2.687,2.67,95.0,10.43,50.82
-0.063,0.196875,2.687,2.67,95.0,10.43,50.95
0.075,0.163125,2.687,2.67,95.0,10.43,51.07
0.213,0.10875,2.687,2.668,95.0,10.43,51.19
-0.084,0.406625,2.687,2.668,95.0,10.43,51.27
-0.173,0.3185,2.687,2.67,95.0,10.43,51.36
-0.165,0.292625,2.687,2.67,95.0,10.43,51.38
-0.171,0.16575,2.687,2.67,95.0,10.43,51.38
-0.172,0.3185,2.687,2.667,95.0,10.43,51.42
-0.166,0.292625,2.687,2.667,95.0,10.43,51.46
-0.095,0.196875,2.685,2.667,95.0,10.43,51.49
-0.149,0.347,2.686,2.667,95.0,10.43,51.47
-0.151,0.3315,2.686,2.667,95.0,10.43,51.38
0.234,0.2875,2.686,2.667,95.0,10.43,51.26
-0.051,0.385875,2.685,2.667,95.0,10.43,51.18
0.026,0.227875,2.685,2.667,95.0,10.43,51.1
0.177,0.27975,2.686,2.667,95.0,10.43,50.99
0.324,0.261625,2.685,2.667,95.0,10.43,50.86
0.022,0.38325,2.685,2.667,95.0,10.43,50.71
-0.065,0.372875,2.685,2.667,65.0,10.43,50.61
-0.049,0.357375,2.685,2.667,65.0,10.43,50.47
-0.058,0.170875,2.685,2.667,65.0,10.43,50.28
-0.068,0.196875,2.685,2.667,65.0,10.43,50.17
-0.069,0.1165,2.685,2.667,65.0,10.43,50.1
-0.069,0.362625,2.685,2.667,65.0,10.43,50.05
-0.035,0.12425,2.685,2.667,65.0,10.43,50.02
-0.024,0.32625,2.685,2.667,65.0,10.43,50.0
-0.079,0.36,2.685,2.667,65.0,10.43,49.98
0.341,0.316,2.685,2.667,65.0,10.43,49.98
-0.081,0.32375,2.685,2.667,65.0,10.43,50.01
0.04,0.29525,2.685,2.667,65.0,10.43,50.01
0.147,0.292625,2.685,2.667,65.0,10.43,49.99
0.344,0.2305,2.685,2.667,65.0,10.43,49.98
0.23,0.393625,2.682,2.667,65.0,10.43,49.94
-0.023,0.35225,2.682,2.667,65.0,10.43,49.91
-0.021,0.292625,2.682,2.667,60.0,10.43,49.88
-0.024,0.256375,2.682,2.667,60.0,10.43,49.77
-0.043,0.29525,2.682,2.667,60.0,10.43,49.7
-0.053,0.362625,2.682,2.667,60.0,10.43,49.69
-0.055,0.305625,2.682,2.667,60.0,10.43,49.65
-0.052,0.2305,2.682,2.667,60.0,10.43,49.67
-0.003,0.25375,2.682,2.667,60.0,10.44,49.67
-0.071,0.277125,2.682,2.667,60.0,10.44,49.66
-0.061,0.25125,2.682,2.667,60.0,10.44,49.68
0.249,0.32625,2.682,2.667,60.0,10.44,49.71
-0.023,0.341875,2.682,2.667,60.0,10.44,49.76
0.038,0.02325,2.682,2.667,60.0,10.44,49.83
0.179,0.02075,2.682,2.666,60.0,10.44,49.95
0.294,0.160625,2.682,2.666,60.0,10.44,50.1
-0.041,0.2875,2.682,2.667,60.0,10.44,50.25
-0.132,0.347,2.682,2.667,60.0,10.44,50.41
-0.129,0.29,2.682,2.665,60.0,10.44,50.51
-0.15,0.300375,2.681,2.667,60.0,10.44,50.59
-0.167,0.199375,2.681,2.667,60.0,10.45,50.74
-0.176,0.1165,2.68,2.666,60.0,10.44,50.89
-0.176,0.227875,2.68,2.667,60.0,10.45,51.06
-0.127,0.321125,2.68,2.666,60.0,10.45,51.19
-0.193,0.385875,2.68,2.665,60.0,10.44,51.26
-0.172,0.29,2.68,2.667,60.0,10.44,51.32
0.157,0.328875,2.68,2.665,60.0,10.43,51.44
-0.117,0.401375,2.68,2.665,60.0,10.43,51.59
-0.045,0.0285,2.68,2.665,60.0,10.43,51.67
0.109,0.02075,2.68,2.665,62.0,10.41,51.75
0.222,0.18125,2.68,2.665,62.0,10.41,51.8
-0.092,0.29525,2.68,2.665,62.0,10.41,51.85
-0.155,0.22525,2.68,2.665,62.0,10.41,51.92
-0.135,0.297875,2.68,2.666,62.0,10.4,51.89
-0.132,0.370375,2.68,2.665,62.0,10.4,51.79
-0.126,0.305625,2.68,2.665,62.0,10.4,51.68
-0.117,0.19425,2.68,2.665,62.0,10.39,51.54
-0.087,0.19425,2.68,2.665,62.0,10.4,51.41
-0.042,0.259,2.677,2.665,62.0,10.39,51.25
-0.096,0.313375,2.678,2.665,62.0,10.4,51.02
0.175,0.271875,2.678,2.665,62.0,10.4,50.82
0.074,0.33925,2.677,2.665,62.0,10.39,50.7
0.034,0.36,2.677,2.665,62.0,10.4,50.62
0.132,0.227875,2.677,2.665,62.0,10.4,50.51
0.327,0.25125,2.677,2.665,62.0,10.4,50.42
0.336,0.336625,2.677,2.665,62.0,10.4,50.34
0.014,0.406625,2.677,2.665,62.0,10.39,50.27
-0.005,0.12175,2.677,2.665,63.0,10.41,50.22
0.004,0.2875,2.677,2.665,63.0,10.39,50.07
-0.006,0.25375,2.677,2.665,63.0,10.4,49.95
-0.014,0.292625,2.677,2.665,63.0,10.4,49.9
-0.014,0.119125,2.676,2.665,63.0,10.39,49.86
-0.009,0.303,2.677,2.665,63.0,10.4,49.86
0.05,0.33925,2.675,2.665,63.0,10.4,49.87
-0.002,0.31075,2.675,2.665,63.0,10.4,49.82
-0.017,0.321125,2.675,2.665,63.0,10.4,49.79
0.358,0.292625,2.675,2.665,63.0,10.39,49.79
0.074,0.303,2.675,2.665,63.0,10.4,49.8
0.139,0.347,2.675,2.665,63.0,10.4,49.76
0.287,0.163125,2.675,2.662,63.0,10.4,49.73
0.459,0.264125,2.675,2.665,63.0,10.4,49.69
0.141,0.3315,2.675,2.663,63.0,10.4,49.69
0.005,0.2745,2.675,2.665,63.0,10.4,49.7
0.003,0.292625,2.675,2.665,63.0,10.4,49.65
-0.023,0.199375,2.675,2.665,60.0,10.4,49.58
-0.054,0.16575,2.675,2.665,60.0,10.4,49.6
-0.073,0.29525,2.675,2.665,60.0,10.4,49.68
-0.086,0.277125,2.675,2.663,60.0,10.4,49.81
-0.09,0.248625,2.675,2.662,60.0,10.4,49.99
-0.046,0.29525,2.675,2.662,60.0,10.4,50.13
-0.11,0.31075,2.675,2.665,60.0,10.4,50.27
-0.127,0.372875,2.675,2.662,60.0,10.4,50.46
0.236,0.2875,2.675,2.662,60.0,10.41,50.63
-0.058,0.32375,2.675,2.662,60.0,10.4,50.78
0.004,0.227875,2.672,2.662,60.0,10.4,50.92
0.145,0.02075,2.672,2.662,58.0,10.41,51.04
0.292,0.246,2.672,2.662,58.0,10.41,51.16
-0.015,0.3445,2.672,2.662,58.0,10.4,51.26
-0.109,0.25375,2.672,2.662,58.0,10.41,51.34
-0.105,0.25375,2.672,2.662,58.0,10.41,51.36
-0.11,0.25375,2.672,2.662,58.0,10.41,51.36
-0.109,0.202,2.672,2.662,58.0,10.41,51.4
-0.099,0.16575,2.672,2.663,58.0,10.41,51.43
-0.083,0.2745,2.671,2.663,58.0,10.41,51.33
-0.014,0.114,2.672,2.662,58.0,10.41,51.32
-0.052,0.292625,2.672,2.662,58.0,10.41,51.16
-0.069,0.349625,2.672,2.662,58.0,10.41,50.96
0.322,0.269375,2.672,2.662,58.0,10.43,50.81
0.024,0.38325,2.672,2.662,58.0,10.41,50.7
0.097,0.28225,2.672,2.662,58.0,10.43,50.63
0.239,0.163125,2.672,2.662,58.0,10.43,50.57
0.435,0.246,2.672,2.662,58.0,10.41,50.48
0.158,0.391,2.672,2.662,58.0,10.41,50.38
0.008,0.31075,2.671,2.662,58.0,10.43,50.27
0.021,0.22525,2.671,2.662,61.0,10.43,50.13
0.015,0.308125,2.671,2.662,61.0,10.41,49.95
-0.001,0.297875,2.67,2.662,61.0,10.43,49.87
-0.011,0.32375,2.67,2.662,61.0,10.41,49.83
-0.012,0.3445,2.67,2.662,61.0,10.43,49.8
-0.01,0.277125,2.67,2.662,61.0,10.43,49.79
0.034,0.10875,2.67,2.662,61.0,10.43,49.76
0.011,0.2305,2.67,2.661,61.0,10.43,49.72
-0.023,0.246,2.67,2.661,61.0,10.43,49.71
0.375,0.248625,2.67,2.661,61.0,10.43,49.73
0.012,0.370375,2.67,2.661,61.0,10.43,49.73
0.105,0.196875,2.67,2.662,61.0,10.43,49.71
0.223,0.02325,2.67,2.662,61.0,10.43,49.7
0.43,0.25125,2.67,2.662,61.0,10.43,49.69
0.24,0.398875,2.67,2.662,61.0,10.43,49.68
0.013,0.372875,2.67,2.662,61.0,10.43,49.67
0.016,0.3445,2.668,2.662,57.0,10.43,49.66
0.008,0.19425,2.667,2.66,57.0,10.43,49.58
-0.021,0.385875,2.667,2.66,57.0,10.43,49.55
-0.043,0.202,2.667,2.661,57.0,10.43,49.54
-0.06,0.25125,2.667,2.66,57.0,10.43,49.55
-0.072,0.16575,2.667,2.662,57.0,10.43,49.63
-0.083,0.163125,2.667,2.661,57.0,10.43,49.67
-0.055,0.199375,2.667,2.66,57.0,10.43,49.73
-0.09,0.248625,2.667,2.66,57.0,10.43,49.86
0.235,0.240875,2.667,2.66,57.0,10.43,50.02
0.22,0.240875,2.667,2.661,57.0,10.43,50.19
-0.096,0.370375,2.667,2.66,57.0,10.43,50.33
-0.021,0.119125,2.667,2.66,58.0,10.43,50.48
0.093,0.02075,2.667,2.66,58.0,10.43,50.64
0.055,0.35225,2.667,2.658,58.0,10.43,50.88
-0.023,0.35225,2.667,2.66,58.0,10.43,50.9
-0.134,0.336625,2.667,2.66,58.0,10.43,51.01
-0.131,0.246,2.667,2.66,58.0,10.43,51.08
-0.139,0.28225,2.667,2.661,58.0,10.43,51.1
-0.148,0.196875,2.666,2.661,58.0,10.43,51.27
-0.148,0.29,2.667,2.66,58.0,10.43,51.28
-0.138,0.269375,2.666,2.66,58.0,10.43,51.37
-0.11,0.248625,2.666,2.66,58.0,10.43,51.41
-0.091,0.33925,2.667,2.66,58.0,10.43,51.36
-0.101,0.33925,2.666,2.66,58.0,10.43,51.25
0.125,0.305625,2.666,2.66,58.0,10.43,51.13
0.106,0.378125,2.665,2.66,58.0,10.43,51.04
0.03,0.35475,2.665,2.66,58.0,10.43,50.91
0.124,0.15025,2.665,2.66,58.0,10.43,50.62
0.314,0.134625,2.665,2.66,58.0,10.43,50.61
0.358,0.38325,2.665,2.66,58.0,10.43,50.49
0.032,0.35225,2.665,2.658,58.0,10.43,50.39
0.0,0.256375,2.665,2.66,56.0,10.43,50.32
0.006,0.199375,2.665,2.66,56.0,10.43,50.16
-0.007,0.2305,2.665,2.66,56.0,10.43,50.01
-0.019,0.3185,2.663,2.66,56.0,10.43,49.96
-0.024,0.29525,2.665,2.66,56.0,10.43,49.9
-0.023,0.313375,2.665,2.658,56.0,10.43,49.88
