ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.021,0.347,2.633,2.943,70.0,13.23,49.85
0.14,0.269375,2.633,2.943,70.0,13.23,49.78
0.338,0.02325,2.633,2.943,70.0,13.23,49.71
0.124,0.163125,2.633,2.943,70.0,13.23,49.63
-0.094,0.36775,2.633,2.942,66.0,13.23,49.54
-0.087,0.25375,2.633,2.943,66.0,13.23,49.43
-0.087,0.204625,2.633,2.943,66.0,13.23,49.27
-0.099,0.25375,2.633,2.943,66.0,13.23,49.11
-0.102,0.2745,2.633,2.943,66.0,13.23,49.02
-0.102,0.22525,2.633,2.943,66.0,13.23,48.94
-0.1,0.1165,2.633,2.943,66.0,13.23,48.92
-0.097,0.227875,2.633,2.942,66.0,13.23,48.86
-0.045,0.25375,2.633,2.941,66.0,13.23,48.77
-0.099,0.227875,2.633,2.941,66.0,13.23,48.7
-0.108,0.199375,2.631,2.941,66.0,13.23,48.67
0.291,0.303,2.63,2.941,66.0,13.23,48.63
-0.013,0.199375,2.63,2.941,66.0,13.23,48.59
0.045,0.163125,2.63,2.941,66.0,13.23,48.56
0.179,0.1165,2.63,2.941,66.0,13.23,48.53
0.348,0.02075,2.63,2.941,66.0,13.23,48.51
0.031,0.3315,2.63,2.941,66.0,13.23,48.48
-0.103,0.227875,2.63,2.942,55.0,13.23,48.45
-0.101,0.2745,2.63,2.941,55.0,13.23,48.42
-0.109,0.25375,2.63,2.941,55.0,13.23,48.33
-0.119,0.160625,2.63,2.941,55.0,13.23,48.28
-0.123,0.292625,2.63,2.941,55.0,13.23,48.29
-0.122,0.29525,2.63,2.941,55.0,13.23,48.29
-0.121,0.31075,2.63,2.941,55.0,13.23,48.32
-0.09,0.1165,2.63,2.941,55.0,13.23,48.31
-0.081,0.362625,2.63,2.942,55.0,13.23,48.3
-0.126,0.404,2.63,2.941,55.0,13.23,48.32
0.297,0.246,2.63,2.941,55.0,13.23,48.35
-0.113,0.35225,2.63,2.941,55.0,13.23,48.37
-0.004,0.25375,2.63,2.941,55.0,13.23,48.37
0.093,0.168375,2.63,2.941,55.0,13.23,48.38
0.281,0.316,2.63,2.941,55.0,13.23,48.39
0.217,0.3445,2.63,2.941,55.0,13.23,48.4
-0.094,0.297875,2.63,2.941,56.0,13.23,48.39
-0.109,0.3445,2.63,2.941,56.0,13.23,48.38
-0.107,0.1165,2.63,2.941,56.0,13.23,48.35
-0.118,0.31075,2.63,2.941,56.0,13.23,48.34
-0.123,0.163125,2.63,2.941,56.0,13.23,48.44
-0.124,0.1165,2.629,2.941,56.0,13.23,48.55
-0.119,0.196875,2.629,2.941,56.0,13.23,48.71
-0.075,0.196875,2.629,2.941,56.0,13.23,48.84
-0.097,0.31075,2.628,2.941,56.0,13.23,48.93
-0.121,0.25125,2.629,2.941,56.0,13.23,49.04
0.292,0.240875,2.628,2.941,56.0,13.23,49.19
-0.084,0.3315,2.629,2.941,56.0,13.23,49.34
0.018,0.227875,2.628,2.941,56.0,13.23,49.49
0.136,0.2305,2.628,2.941,56.0,13.23,49.61
0.335,0.227875,2.628,2.941,56.0,13.23,49.73
0.119,0.370375,2.628,2.941,56.0,13.23,49.86
-0.097,0.233125,2.628,2.941,59.0,13.23,49.96
-0.097,0.246,2.628,2.941,59.0,13.23,50.06
-0.099,0.246,2.628,2.941,59.0,13.23,50.13
-0.106,0.163125,2.628,2.941,59.0,13.23,50.2
-0.106,0.196875,2.628,2.941,59.0,13.23,50.31
-0.095,0.29,2.628,2.941,59.0,13.23,50.43
-0.053,0.191625,2.628,2.941,59.0,13.23,50.64
-0.112,0.357375,2.628,2.941,59.0,13.23,50.64
0.114,0.22525,2.628,2.941,59.0,13.23,50.67
0.075,0.292625,2.628,2.941,59.0,13.23,50.73
-0.002,0.16575,2.628,2.941,59.0,13.23,50.83
0.088,0.02325,2.628,2.939,59.0,13.23,50.93
0.268,0.02075,2.628,2.941,59.0,13.23,51.03
0.281,0.2875,2.628,2.941,59.0,13.23,51.13
-0.058,0.414375,2.628,2.939,59.0,13.23,51.2
-0.089,0.362625,2.628,2.939,64.0,13.23,51.26
-0.089,0.163125,2.628,2.941,64.0,13.23,51.33
-0.1,0.227875,2.628,2.941,64.0,13.23,51.33
-0.102,0.158,2.628,2.941,64.0,13.23,51.35
-0.055,0.22525,2.628,2.938,64.0,13.23,51.38
-0.079,0.31075,2.628,2.941,64.0,13.23,51.43
-0.116,0.398875,2.628,2.938,64.0,13.23,51.45
0.315,0.32625,2.628,2.939,64.0,13.23,51.4
-0.09,0.3885,2.628,2.941,64.0,13.23,51.36
0.023,0.297875,2.628,2.938,64.0,13.23,51.36
0.144,0.114,2.628,2.939,64.0,13.23,51.36
0.339,0.2305,2.626,2.938,64.0,13.23,51.36
0.1,0.25375,2.628,2.938,64.0,13.23,51.35
-0.092,0.277125,2.628,2.941,68.0,13.23,51.32
-0.092,0.308125,2.626,2.938,68.0,13.23,51.29
-0.098,0.25375,2.626,2.938,68.0,13.23,51.2
-0.106,0.316,2.625,2.938,68.0,13.23,51.1
-0.106,0.248625,2.625,2.939,68.0,13.23,51.03
-0.044,0.22525,2.625,2.938,68.0,13.23,50.99
-0.103,0.2745,2.625,2.938,68.0,13.23,50.96
-0.124,0.35475,2.625,2.938,68.0,13.23,50.88
0.291,0.25375,2.625,2.938,68.0,13.23,50.76
-0.031,0.199375,2.625,2.938,68.0,13.23,50.67
0.038,0.199375,2.625,2.938,68.0,13.23,50.63
0.181,0.018125,2.625,2.938,68.0,13.23,50.58
0.339,0.196875,2.625,2.938,68.0,13.23,50.55
0.009,0.36,2.625,2.938,68.0,13.23,50.47
-0.102,0.372875,2.625,2.938,67.0,13.23,50.38
-0.096,0.370375,2.625,2.938,67.0,13.23,50.27
-0.102,0.3315,2.625,2.938,67.0,13.23,50.11
-0.109,0.35475,2.625,2.938,67.0,13.23,49.95
-0.109,0.36,2.625,2.938,67.0,13.23,49.85
-0.103,0.1295,2.625,2.938,67.0,13.23,49.77
-0.04,0.018125,2.625,2.938,67.0,13.23,49.72
-0.111,0.2745,2.625,2.938,67.0,13.23,49.62
-0.072,0.328875,2.624,2.938,67.0,13.23,49.51
0.266,0.29525,2.625,2.938,67.0,13.23,49.44
-0.022,0.35475,2.625,2.938,67.0,13.23,49.38
0.053,0.284875,2.625,2.938,67.0,13.23,49.33
0.21,0.02075,2.625,2.938,67.0,13.23,49.25
0.323,0.19425,2.625,2.938,67.0,13.23,49.18
-0.034,0.160625,2.624,2.938,67.0,13.23,49.1
-0.105,0.308125,2.624,2.938,62.0,13.23,48.99
-0.1,0.271875,2.624,2.938,62.0,13.23,48.87
-0.117,0.29,2.624,2.938,62.0,13.23,48.71
-0.12,0.292625,2.624,2.938,62.0,13.23,48.61
-0.12,0.0285,2.623,2.938,62.0,13.23,48.55
-0.12,0.372875,2.623,2.938,62.0,13.23,48.53
-0.089,0.292625,2.623,2.938,62.0,13.23,48.53
-0.08,0.25375,2.623,2.937,62.0,13.23,48.43
-0.126,0.25375,2.623,2.938,62.0,13.23,48.42
0.322,0.16575,2.623,2.936,62.0,13.23,48.42
-0.127,0.32625,2.623,2.937,62.0,13.23,48.42
0.0,0.401375,2.623,2.937,62.0,13.23,48.42
0.102,0.31075,2.623,2.936,62.0,13.23,48.42
0.295,0.114,2.623,2.936,62.0,13.23,48.42
0.201,0.36775,2.623,2.937,62.0,13.25,48.42
-0.089,0.2745,2.623,2.936,59.0,13.25,48.4
-0.098,0.199375,2.623,2.937,59.0,13.26,48.4
-0.097,0.22525,2.623,2.937,59.0,13.26,48.34
-0.108,0.248625,2.623,2.936,59.0,13.27,48.27
-0.113,0.25125,2.623,2.936,59.0,13.28,48.26
-0.115,0.03625,2.623,2.936,59.0,13.31,48.26
-0.108,0.1165,2.623,2.938,59.0,13.27,48.3
-0.055,0.256375,2.623,2.936,59.0,13.22,48.32
-0.117,0.227875,2.623,2.936,59.0,13.25,48.29
-0.09,0.22525,2.623,2.936,59.0,13.25,48.31
0.242,0.271875,2.62,2.936,59.0,13.25,48.33
-0.028,0.25125,2.623,2.936,59.0,13.22,48.37
0.046,0.29525,2.621,2.936,59.0,13.23,48.42
0.196,0.248625,2.62,2.936,59.0,13.23,48.53
0.325,0.26675,2.621,2.936,59.0,13.25,48.66
-0.025,0.39625,2.621,2.936,59.0,13.25,48.75
-0.107,0.391,2.62,2.936,60.0,13.26,48.86
-0.104,0.199375,2.62,2.936,60.0,13.22,48.94
-0.114,0.158,2.62,2.936,60.0,13.22,48.97
-0.121,0.31075,2.62,2.936,60.0,13.23,49.05
-0.122,0.1165,2.62,2.936,60.0,13.25,49.19
-0.108,0.1165,2.62,2.936,60.0,13.23,49.33
-0.071,0.36,2.62,2.936,60.0,13.22,49.5
-0.129,0.2305,2.62,2.936,60.0,13.25,49.58
0.086,0.292625,2.62,2.936,60.0,13.23,49.67
0.068,0.357375,2.62,2.936,60.0,13.25,49.81
-0.021,0.160625,2.62,2.936,60.0,13.23,49.96
0.07,0.196875,2.62,2.936,60.0,13.23,50.1
0.244,0.02325,2.62,2.936,60.0,13.22,50.22
0.271,0.370375,2.62,2.936,60.0,13.2,50.37
-0.064,0.38325,2.62,2.936,60.0,13.17,50.47
-0.096,0.391,2.62,2.936,63.0,13.15,50.56
-0.094,0.163125,2.62,2.936,63.0,13.15,50.64
-0.104,0.334125,2.62,2.936,63.0,13.15,50.67
-0.108,0.22525,2.62,2.936,63.0,13.14,50.73
-0.068,0.196875,2.62,2.936,63.0,13.14,50.82
-0.08,0.297875,2.62,2.936,63.0,13.14,50.92
-0.124,0.3445,2.62,2.936,63.0,13.15,51.01
0.318,0.25375,2.62,2.936,63.0,13.15,51.02
-0.115,0.25375,2.62,2.936,63.0,13.15,51.04
0.013,0.271875,2.62,2.936,63.0,13.15,51.1
0.128,0.196875,2.62,2.936,63.0,13.14,51.16
0.322,0.033625,2.62,2.936,63.0,13.12,51.23
0.127,0.29,2.62,2.936,63.0,13.12,51.27
-0.089,0.341875,2.62,2.936,67.0,13.11,51.3
-0.091,0.32625,2.62,2.936,67.0,13.12,51.32
-0.094,0.31075,2.62,2.934,67.0,13.12,51.3
-0.103,0.341875,2.62,2.933,67.0,13.14,51.25
-0.093,0.25375,2.62,2.933,67.0,13.14,51.24
-0.042,0.2745,2.62,2.933,67.0,13.12,51.24
-0.117,0.256375,2.62,2.934,67.0,13.11,51.24
0.043,0.196875,2.62,2.936,67.0,13.12,51.19
0.149,0.2745,2.62,2.933,67.0,13.14,51.12
-0.014,0.31075,2.62,2.933,67.0,13.14,51.08
0.074,0.163125,2.618,2.933,67.0,13.14,51.07
0.246,0.196875,2.62,2.933,67.0,13.14,51.07
0.276,0.35225,2.618,2.933,67.0,13.12,51.06
-0.063,0.36,2.618,2.933,67.0,13.12,51.02
-0.097,0.246,2.618,2.933,69.0,13.11,50.97
-0.095,0.22275,2.618,2.933,69.0,13.12,50.9
-0.107,0.362625,2.618,2.933,69.0,13.12,50.75
-0.112,0.158,2.618,2.933,69.0,13.12,50.64
-0.102,0.1165,2.618,2.933,69.0,13.12,50.55
-0.05,0.163125,2.618,2.933,69.0,13.12,50.5
-0.124,0.25375,2.618,2.933,69.0,13.12,50.44
0.016,0.248625,2.618,2.933,69.0,13.11,50.33
0.17,0.401375,2.618,2.933,69.0,13.11,50.22
-0.023,0.313375,2.618,2.933,69.0,13.11,50.15
0.062,0.347,2.618,2.933,69.0,13.1,50.09
0.232,0.196875,2.618,2.933,69.0,13.11,50.04
0.282,0.220125,2.618,2.933,69.0,13.11,49.98
-0.066,0.2875,2.618,2.933,69.0,13.14,49.89
-0.105,0.163125,2.618,2.933,66.0,13.12,49.8
-0.102,0.196875,2.618,2.933,66.0,13.14,49.66
-0.115,0.248625,2.618,2.933,66.0,13.11,49.48
-0.123,0.316,2.618,2.933,66.0,13.12,49.36
-0.124,0.3885,2.618,2.933,66.0,13.1,49.27
-0.119,0.248625,2.618,2.933,66.0,13.11,49.23
-0.055,0.36,2.618,2.933,66.0,13.1,49.18
-0.123,0.372875,2.616,2.933,66.0,13.11,49.08
-0.124,0.292625,2.618,2.933,66.0,13.12,48.99
0.269,0.31075,2.615,2.933,66.0,13.11,48.93
-0.035,0.13725,2.615,2.933,66.0,13.11,48.89
0.035,0.02325,2.615,2.933,66.0,13.1,48.84
0.179,0.2305,2.615,2.933,66.0,13.1,48.78
0.322,0.25125,2.615,2.933,66.0,13.1,48.73
-0.016,0.336625,2.615,2.933,66.0,13.1,48.67
-0.111,0.256375,2.615,2.933,60.0,13.1,48.6
-0.107,0.22275,2.615,2.933,60.0,13.1,48.53
-0.119,0.26675,2.615,2.933,60.0,13.1,48.41
-0.128,0.227875,2.615,2.933,60.0,13.1,48.35
-0.131,0.19425,2.615,2.933,60.0,13.1,48.34
-0.13,0.308125,2.615,2.933,60.0,13.11,48.34
-0.117,0.1165,2.615,2.933,60.0,13.11,48.35
-0.075,0.269375,2.615,2.932,60.0,13.12,48.33
-0.136,0.3755,2.615,2.931,60.0,13.12,48.31
0.017,0.271875,2.615,2.931,60.0,13.14,48.34
0.127,0.32375,2.615,2.932,60.0,13.12,48.36
-0.03,0.1165,2.615,2.932,60.0,13.12,48.38
0.052,0.114,2.615,2.933,60.0,13.11,48.38
0.216,0.196875,2.615,2.931,60.0,13.11,48.39
0.275,0.297875,2.615,2.931,60.0,13.11,48.4
-0.074,0.341875,2.615,2.931,60.0,13.11,48.4
-0.118,0.271875,2.615,2.931,59.0,13.11,48.4
-0.118,0.22525,2.615,2.931,59.0,13.11,48.35
-0.128,0.32625,2.615,2.931,59.0,13.11,48.27
-0.135,0.25375,2.615,2.931,59.0,13.11,48.28
-0.137,0.29525,2.613,2.931,59.0,13.12,48.3
-0.14,0.25375,2.613,2.931,59.0,13.12,48.4
-0.09,0.031125,2.614,2.931,59.0,13.12,48.56
-0.126,0.018125,2.613,2.931,59.0,13.12,48.62
-0.151,0.26675,2.615,2.931,59.0,13.12,48.71
0.246,0.32375,2.613,2.931,59.0,13.12,48.83
-0.087,0.378125,2.613,2.931,59.0,13.12,48.93
-0.004,0.4325,2.613,2.931,59.0,13.12,49.05
0.115,0.300375,2.613,2.931,59.0,13.11,49.16
0.305,0.378125,2.613,2.931,59.0,13.11,49.27
0.046,0.398875,2.613,2.931,59.0,13.12,49.37
-0.125,0.256375,2.613,2.931,60.0,13.11,49.46
-0.121,0.378125,2.613,2.931,60.0,13.12,49.55
-0.126,0.160625,2.613,2.931,60.0,13.12,49.59
-0.136,0.3445,2.613,2.931,60.0,13.12,49.65
-0.137,0.32625,2.613,2.931,60.0,13.12,49.76
-0.125,0.119125,2.613,2.931,60.0,13.12,49.88
-0.085,0.308125,2.613,2.931,60.0,13.11,50.03
-0.145,0.313375,2.613,2.931,60.0,13.12,50.11
0.069,0.2875,2.613,2.931,60.0,13.12,50.14
0.045,0.25375,2.613,2.931,60.0,13.11,50.22
-0.034,0.025875,2.613,2.931,60.0,13.11,50.35
0.198,0.2305,2.613,2.931,60.0,13.12,50.48
0.279,0.2305,2.613,2.931,60.0,13.12,50.59
0.248,0.33925,2.613,2.929,60.0,13.12,50.7
-0.082,0.269375,2.613,2.931,60.0,13.11,50.78
-0.109,0.233125,2.613,2.929,64.0,13.11,50.87
-0.108,0.2875,2.613,2.929,64.0,13.12,50.96
-0.116,0.2875,2.613,2.929,64.0,13.12,50.96
-0.115,0.29525,2.613,2.931,64.0,13.11,51.01
-0.053,0.3315,2.613,2.929,64.0,13.12,51.06
-0.117,0.25125,2.613,2.931,64.0,13.11,51.13
-0.044,0.25375,2.613,2.929,64.0,13.11,51.19
0.276,0.269375,2.613,2.929,64.0,13.12,51.17
-0.036,0.119125,2.613,2.928,64.0,13.12,51.17
0.04,0.025875,2.613,2.928,64.0,13.14,51.19
0.183,0.347,2.613,2.929,64.0,13.14,51.29
0.339,0.372875,2.613,2.929,64.0,13.14,51.29
0.016,0.305625,2.613,2.928,64.0,13.14,51.29
-0.085,0.3445,2.613,2.928,69.0,13.14,51.28
-0.083,0.2745,2.613,2.928,69.0,13.14,51.25
-0.088,0.202,2.611,2.928,69.0,13.14,51.17
-0.094,0.29525,2.611,2.928,69.0,13.12,51.1
-0.06,0.2305,2.61,2.928,69.0,13.14,51.06
-0.061,0.2305,2.61,2.928,69.0,13.14,51.06
-0.105,0.313375,2.61,2.928,69.0,13.14,51.05
0.271,0.269375,2.61,2.928,69.0,13.14,50.99
-0.024,0.3755,2.61,2.928,69.0,13.15,50.91
0.015,0.308125,2.61,2.929,69.0,13.14,50.85
0.113,0.02075,2.61,2.929,69.0,13.14,50.84
0.299,0.114,2.61,2.928,69.0,13.14,50.82
0.234,0.393625,2.61,2.928,69.0,13.14,50.78
-0.062,0.38075,2.61,2.928,69.0,13.14,50.71
-0.075,0.409125,2.61,2.928,68.0,13.14,50.63
-0.076,0.349625,2.61,2.928,68.0,13.14,50.52
-0.089,0.3445,2.61,2.928,68.0,13.15,50.36
-0.094,0.316,2.61,2.928,68.0,13.14,50.23
-0.094,0.1165,2.61,2.928,68.0,13.15,50.12
-0.076,0.199375,2.61,2.928,68.0,13.15,50.06
-0.046,0.227875,2.61,2.928,68.0,13.16,50.0
-0.108,0.22525,2.61,2.928,68.0,13.19,49.86
0.248,0.2875,2.61,2.928,68.0,13.2,49.73
-0.008,0.313375,2.61,2.928,68.0,13.22,49.66
0.004,0.25375,2.61,2.928,68.0,13.2,49.6
0.098,0.163125,2.61,2.928,68.0,13.2,49.53
0.279,0.256375,2.61,2.928,68.0,13.21,49.47
0.249,0.271875,2.61,2.927,68.0,13.2,49.39
-0.069,0.227875,2.61,2.927,68.0,13.19,49.29
-0.086,0.199375,2.61,2.928,61.0,13.2,49.2
-0.087,0.2745,2.61,2.926,61.0,13.19,49.05
-0.101,0.29525,2.61,2.927,61.0,13.17,48.9
-0.106,0.163125,2.61,2.928,61.0,13.17,48.81
-0.109,0.362625,2.61,2.928,61.0,13.17,48.76
-0.109,0.25375,2.609,2.926,61.0,13.17,48.73
-0.107,0.3445,2.61,2.927,61.0,13.17,48.69
-0.057,0.22525,2.609,2.926,61.0,13.19,48.62
-0.092,0.199375,2.609,2.926,61.0,13.19,48.58
-0.114,0.22525,2.608,2.926,61.0,13.2,48.54
0.297,0.35225,2.609,2.926,61.0,13.2,48.53
-0.054,0.240875,2.608,2.926,61.0,13.2,48.53
0.026,0.1165,2.608,2.926,61.0,13.2,48.49
0.142,0.2745,2.608,2.926,61.0,13.2,48.48
0.332,0.163125,2.608,2.926,61.0,13.2,48.47
0.101,0.372875,2.608,2.926,61.0,13.21,48.47
-0.098,0.29525,2.608,2.926,55.0,13.22,48.46
-0.096,0.297875,2.608,2.926,55.0,13.22,48.42
-0.102,0.196875,2.608,2.926,55.0,13.21,48.34
-0.113,0.03625,2.608,2.926,55.0,13.22,48.29
-0.118,0.22525,2.608,2.926,55.0,13.22,48.3
-0.117,0.3755,2.608,2.926,55.0,13.21,48.3
-0.115,0.227875,2.608,2.926,55.0,13.21,48.32
-0.086,0.292625,2.608,2.926,55.0,13.21,48.32
-0.078,0.38075,2.608,2.926,55.0,13.21,48.31
-0.122,0.347,2.608,2.926,55.0,13.21,48.31
0.309,0.196875,2.608,2.926,55.0,13.21,48.37
-0.122,0.3755,2.608,2.926,55.0,13.21,48.39
0.0,0.269375,2.608,2.926,55.0,13.21,48.36
0.098,0.15025,2.608,2.926,55.0,13.21,48.39
0.285,0.207125,2.608,2.926,55.0,13.21,48.41
0.2,0.271875,2.608,2.926,55.0,13.2,48.4
-0.093,0.35475,2.608,2.926,57.0,13.2,48.39
-0.103,0.256375,2.608,2.926,57.0,13.2,48.37
-0.101,0.227875,2.608,2.926,57.0,13.2,48.35
-0.11,0.277125,2.608,2.926,57.0,13.2,48.35
-0.113,0.227875,2.608,2.926,57.0,13.2,48.4
-0.111,0.227875,2.608,2.926,57.0,13.21,48.5
-0.109,0.196875,2.608,2.926,57.0,13.21,48.64
-0.075,0.202,2.608,2.926,57.0,13.21,48.74
-0.07,0.25125,2.608,2.926,57.0,13.2,48.81
-0.11,0.158,2.608,2.926,57.0,13.2,48.9
0.325,0.28225,2.605,2.923,57.0,13.2,49.01
-0.11,0.297875,2.606,2.926,57.0,13.21,49.16
0.02,0.163125,2.606,2.924,57.0,13.21,49.29
0.125,0.1165,2.605,2.924,57.0,13.2,49.41
0.321,0.018125,2.605,2.924,57.0,13.21,49.53
0.184,0.32375,2.605,2.926,57.0,13.21,49.62
-0.074,0.385875,2.605,2.923,58.0,13.21,49.71
-0.075,0.32625,2.605,2.923,58.0,13.21,49.8
-0.075,0.372875,2.605,2.923,58.0,13.21,49.85
-0.081,0.362625,2.605,2.924,58.0,13.21,49.88
-0.082,0.277125,2.605,2.923,58.0,13.21,49.97
-0.081,0.25125,2.605,2.923,58.0,13.22,50.06
-0.051,0.16575,2.605,2.923,58.0,13.22,50.21
-0.04,0.25375,2.605,2.923,58.0,13.23,50.29
-0.082,0.25125,2.605,2.923,58.0,13.23,50.31
0.355,0.35475,2.605,2.923,58.0,13.22,50.38
-0.079,0.25125,2.605,2.923,58.0,13.22,50.5
0.052,0.163125,2.605,2.923,58.0,13.23,50.62
0.161,0.191625,2.605,2.923,58.0,13.22,50.71
0.18,0.398875,2.605,2.923,58.0,13.21,50.8
0.111,0.398875,2.605,2.923,62.0,13.21,50.89
-0.039,0.362625,2.605,2.923,62.0,13.2,50.96
-0.043,0.313375,2.605,2.923,62.0,13.2,51.0
-0.047,0.365125,2.605,2.923,62.0,13.21,51.04
-0.057,0.1165,2.605,2.922,62.0,13.22,51.08
-0.057,0.269375,2.605,2.923,62.0,13.21,51.09
-0.031,0.19425,2.605,2.923,62.0,13.2,51.11
-0.016,0.313375,2.605,2.923,62.0,13.17,51.17
0.384,0.32375,2.605,2.923,62.0,13.15,51.19
0.354,0.321125,2.605,2.923,62.0,13.16,51.14
-0.066,0.256375,2.605,2.923,62.0,13.17,51.16
0.066,0.02325,2.605,2.923,62.0,13.17,51.19
0.173,0.163125,2.605,2.923,62.0,13.19,51.24
0.37,0.163125,2.605,2.924,62.0,13.16,51.3
0.226,0.38325,2.605,2.923,62.0,13.15,51.31
-0.031,0.33925,2.605,2.923,66.0,13.16,51.3
-0.038,0.25125,2.605,2.923,66.0,13.15,51.33
-0.042,0.227875,2.605,2.922,66.0,13.15,51.29
-0.051,0.248625,2.605,2.923,66.0,13.12,51.25
-0.054,0.341875,2.603,2.923,66.0,13.11,51.22
0.001,0.227875,2.604,2.923,66.0,13.1,51.21
-0.044,0.347,2.605,2.922,66.0,13.11,51.23
-0.076,0.321125,2.603,2.923,66.0,13.12,51.19
0.346,0.248625,2.603,2.921,66.0,13.1,51.09
-0.011,0.041375,2.603,2.922,66.0,13.1,51.05
0.071,0.248625,2.603,2.922,66.0,13.1,51.02
0.2,0.2305,2.603,2.921,66.0,13.1,51.01
0.379,0.16575,2.603,2.921,66.0,13.09,51.01
0.083,0.341875,2.603,2.921,66.0,13.09,50.96
-0.062,0.36,2.603,2.921,67.0,13.08,50.89
-0.063,0.36,2.603,2.921,67.0,13.08,50.83
-0.072,0.204625,2.603,2.921,67.0,13.06,50.71
-0.084,0.25375,2.603,2.921,67.0,13.06,50.56
-0.089,0.25125,2.603,2.921,67.0,13.06,50.46
-0.091,0.119125,2.603,2.922,67.0,13.08,50.3
-0.035,0.199375,2.603,2.922,67.0,13.06,50.3
-0.084,0.292625,2.603,2.921,67.0,13.06,50.19
-0.111,0.292625,2.603,2.921,67.0,13.06,50.05
0.312,0.29,2.603,2.921,67.0,13.05,49.96
-0.019,0.313375,2.603,2.921,67.0,13.05,49.88
0.046,0.199375,2.601,2.921,67.0,13.05,49.81
0.179,0.269375,2.603,2.921,67.0,13.05,49.74
0.356,0.303,2.603,2.921,67.0,13.05,49.66
0.051,0.385875,2.6,2.921,67.0,13.06,49.56
-0.089,0.36,2.6,2.921,62.0,13.06,49.45
-0.085,0.25375,2.601,2.921,62.0,13.06,49.34
-0.096,0.160625,2.6,2.921,62.0,13.06,49.16
-0.105,0.261625,2.6,2.921,62.0,13.05,49.03
-0.11,0.300375,2.6,2.921,62.0,13.05,48.94
-0.111,0.163125,2.6,2.921,62.0,13.06,48.87
-0.11,0.227875,2.6,2.921,62.0,13.06,48.86
-0.062,0.2745,2.6,2.921,62.0,13.08,48.78
-0.097,0.2745,2.6,2.921,62.0,13.08,48.69
-0.12,0.261625,2.6,2.921,62.0,13.06,48.65
0.284,0.227875,2.6,2.921,62.0,13.06,48.6
-0.053,0.3755,2.6,2.921,62.0,13.06,48.59
0.024,0.321125,2.6,2.921,62.0,13.06,48.55
0.144,0.297875,2.6,2.921,62.0,13.06,48.53
0.337,0.163125,2.6,2.921,62.0,13.06,48.52
0.094,0.227875,2.6,2.921,62.0,13.06,48.5
-0.098,0.25125,2.6,2.921,58.0,13.05,48.48
-0.094,0.227875,2.6,2.921,58.0,13.05,48.45
-0.099,0.16575,2.6,2.921,58.0,13.05,48.37
-0.109,0.1165,2.6,2.921,58.0,13.05,48.3
-0.113,0.297875,2.6,2.921,58.0,13.05,48.31
-0.112,0.227875,2.6,2.921,58.0,13.05,48.31
-0.11,0.1165,2.6,2.921,58.0,13.05,48.35
-0.102,0.269375,2.6,2.921,58.0,13.05,48.34
-0.05,0.32375,2.6,2.921,58.0,13.05,48.32
-0.109,0.357375,2.6,2.919,58.0,13.05,48.35
-0.042,0.27975,2.6,2.92,58.0,13.05,48.37
0.218,0.437625,2.6,2.921,58.0,13.05,48.4
-0.012,0.32375,2.6,2.919,58.0,13.05,48.4
0.065,0.054375,2.599,2.919,58.0,13.05,48.41
0.22,0.114,2.6,2.919,58.0,13.06,48.43
0.331,0.25375,2.599,2.919,58.0,13.06,48.42
-0.022,0.25125,2.598,2.919,58.0,13.06,48.41
-0.09,0.26675,2.599,2.919,55.0,13.06,48.41
-0.084,0.25375,2.599,2.919,55.0,13.06,48.39
-0.093,0.328875,2.598,2.919,55.0,13.06,48.31
-0.099,0.25375,2.598,2.919,55.0,13.06,48.35
-0.102,0.199375,2.598,2.919,55.0,13.06,48.44
-0.101,0.36,2.598,2.919,55.0,13.06,48.55
-0.094,0.160625,2.598,2.919,55.0,13.06,48.68
-0.041,0.191625,2.598,2.919,55.0,13.06,48.76
-0.098,0.316,2.598,2.919,55.0,13.06,48.85
-0.046,0.264125,2.598,2.919,55.0,13.06,48.97
0.231,0.269375,2.598,2.919,55.0,13.06,49.1
-0.005,0.25375,2.598,2.919,55.0,13.06,49.24
0.072,0.2305,2.598,2.919,55.0,13.06,49.36
0.229,0.248625,2.598,2.919,55.0,13.06,49.48
0.346,0.3755,2.598,2.919,55.0,13.06,49.61
-0.004,0.378125,2.598,2.919,55.0,13.06,49.72
-0.076,0.321125,2.598,2.919,57.0,13.06,49.82
-0.072,0.227875,2.598,2.919,57.0,13.06,49.9
-0.08,0.1165,2.598,2.919,57.0,13.06,49.96
-0.086,0.199375,2.598,2.919,57.0,13.06,50.04
-0.087,0.29,2.598,2.917,57.0,13.06,50.14
-0.068,0.292625,2.598,2.917,57.0,13.06,50.28
-0.043,0.22275,2.598,2.919,57.0,13.06,50.41
-0.097,0.248625,2.598,2.919,57.0,13.06,50.45
0.317,0.160625,2.596,2.919,57.0,13.05,50.47
-0.084,0.328875,2.598,2.917,57.0,13.05,50.52
0.023,0.199375,2.596,2.919,57.0,13.05,50.62
0.126,0.2305,2.596,2.919,57.0,13.05,50.71
0.313,0.22275,2.598,2.919,57.0,13.06,50.79
0.231,0.3755,2.596,2.919,57.0,13.05,50.86
-0.058,0.385875,2.595,2.917,63.0,13.05,50.9
-0.068,0.391,2.596,2.919,63.0,13.05,50.93
-0.072,0.248625,2.596,2.919,63.0,13.05,50.93
