ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.015,0.189,5.756,4.639,72.0,10.19,51.7
-0.086,0.248625,5.752,4.637,79.0,10.19,51.59
-0.115,0.2745,5.75,4.639,79.0,10.19,51.46
0.899,0.246,5.747,4.636,79.0,10.19,51.29
0.015,0.199375,5.746,4.636,79.0,10.19,51.16
-0.108,0.2305,5.743,4.636,79.0,10.18,51.04
-0.062,0.2175,5.743,4.636,79.0,10.18,50.84
0.071,0.227875,5.74,4.636,79.0,10.19,50.63
0.167,0.357375,5.738,4.634,79.0,10.19,50.49
-0.041,0.191625,5.734,4.634,79.0,10.18,50.4
-0.091,0.2175,5.733,4.634,79.0,10.19,50.32
-0.088,0.277125,5.728,4.632,79.0,10.19,50.18
-0.084,0.033625,5.728,4.631,79.0,10.19,50.18
-0.085,0.119125,5.725,4.631,77.0,10.18,50.13
-0.087,0.401375,5.723,4.63,77.0,10.19,50.11
-0.049,0.471375,5.72,4.629,77.0,10.19,50.08
-0.022,0.32625,5.718,4.629,77.0,10.18,50.03
-0.098,0.248625,5.716,4.629,77.0,10.19,50.01
-0.091,0.32625,5.713,4.629,77.0,10.19,49.93
0.995,0.35475,5.71,4.627,77.0,10.19,49.84
-0.078,0.417,5.708,4.626,77.0,10.19,49.8
-0.09,0.303,5.705,4.626,77.0,10.19,49.8
-0.023,0.196875,5.701,4.626,77.0,10.19,49.8
0.143,0.248625,5.7,4.626,77.0,10.19,49.8
0.091,0.28225,5.696,4.625,77.0,10.19,49.8
-0.075,0.1165,5.695,4.624,77.0,10.19,49.81
-0.092,0.321125,5.693,4.624,77.0,10.19,49.83
-0.087,0.196875,5.69,4.624,77.0,10.18,49.84
-0.088,0.163125,5.688,4.624,77.0,10.18,49.82
-0.09,0.025875,5.685,4.622,77.0,10.19,49.84
-0.089,0.018125,5.684,4.621,77.0,10.19,49.78
-0.027,0.401375,5.681,4.621,77.0,10.19,49.71
-0.047,0.119125,5.679,4.621,77.0,10.19,49.65
-0.104,0.33925,5.676,4.62,77.0,10.18,49.69
0.205,0.269375,5.674,4.619,77.0,10.19,49.7
0.746,0.347,5.673,4.619,77.0,10.19,49.72
-0.107,0.12175,5.67,4.619,77.0,10.19,49.77
-0.088,0.025875,5.669,4.619,78.0,10.19,49.81
-0.002,0.33925,5.666,4.616,78.0,10.19,49.88
0.165,0.406625,5.665,4.616,78.0,10.19,49.97
0.025,0.196875,5.663,4.616,78.0,10.19,50.06
-0.093,0.114,5.66,4.616,78.0,10.19,50.19
-0.099,0.025875,5.659,4.616,78.0,10.19,50.26
-0.096,0.119125,5.657,4.614,78.0,10.19,50.33
-0.095,0.1165,5.654,4.614,78.0,10.19,50.45
-0.097,0.160625,5.652,4.614,78.0,10.19,50.61
-0.099,0.313375,5.651,4.614,78.0,10.19,50.73
-0.039,0.28225,5.647,4.614,78.0,10.19,50.85
-0.052,0.292625,5.646,4.611,78.0,10.19,50.99
-0.109,0.271875,5.643,4.611,80.0,10.18,51.11
0.195,0.401375,5.641,4.611,80.0,10.18,51.18
0.751,0.36,5.637,4.61,80.0,10.19,51.15
-0.111,0.26675,5.636,4.609,80.0,10.19,51.05
-0.094,0.29,5.634,4.609,80.0,10.19,50.92
-0.006,0.347,5.632,4.609,80.0,10.19,50.73
0.161,0.0725,5.629,4.607,80.0,10.18,50.58
0.025,0.158,5.627,4.606,80.0,10.19,50.5
-0.093,0.341875,5.624,4.606,80.0,10.19,50.46
-0.099,0.1165,5.622,4.606,80.0,10.19,50.39
-0.098,0.025875,5.619,4.605,80.0,10.19,50.32
-0.099,0.305625,5.617,4.604,80.0,10.18,50.24
-0.1,0.38325,5.616,4.604,80.0,10.19,50.2
-0.1,0.341875,5.613,4.604,80.0,10.18,50.16
-0.076,0.163125,5.611,4.602,80.0,10.19,50.09
-0.025,0.29,5.609,4.604,80.0,10.19,50.05
-0.104,0.29,5.607,4.601,80.0,10.19,49.95
-0.142,0.31075,5.603,4.601,80.0,10.19,49.86
1.002,0.02075,5.601,4.601,80.0,10.19,49.8
-0.064,0.19425,5.598,4.601,80.0,10.19,49.81
-0.12,0.3185,5.594,4.6,80.0,10.19,49.8
-0.068,0.240875,5.594,4.6,80.0,10.18,49.8
0.078,0.119125,5.593,4.599,80.0,10.18,49.79
0.113,0.3445,5.589,4.599,80.0,10.18,49.81
-0.084,0.25375,5.588,4.599,80.0,10.19,49.82
-0.116,0.114,5.584,4.599,80.0,10.19,49.82
-0.117,0.12175,5.582,4.597,80.0,10.19,49.83
-0.117,0.246,5.579,4.597,80.0,10.19,49.82
-0.122,0.16575,5.577,4.597,80.0,10.18,49.74
-0.127,0.362625,5.574,4.595,80.0,10.18,49.68
-0.126,0.328875,5.573,4.594,80.0,10.18,49.67
-0.065,0.119125,5.569,4.594,80.0,10.18,49.7
-0.085,0.385875,5.568,4.594,80.0,10.18,49.71
-0.136,0.191625,5.565,4.594,80.0,10.18,49.7
0.229,0.2745,5.562,4.592,80.0,10.18,49.72
0.612,0.393625,5.56,4.592,80.0,10.18,49.74
-0.144,0.308125,5.559,4.592,80.0,10.19,49.75
-0.126,0.39625,5.555,4.592,80.0,10.18,49.8
-0.035,0.22275,5.554,4.59,80.0,10.18,49.88
0.123,0.25125,5.551,4.589,80.0,10.18,49.92
-0.024,0.271875,5.549,4.589,80.0,10.18,49.97
-0.133,0.284875,5.547,4.588,80.0,10.19,50.1
-0.132,0.227875,5.545,4.588,80.0,10.19,50.28
-0.125,0.300375,5.542,4.587,80.0,10.18,50.47
-0.124,0.23825,5.54,4.587,80.0,10.18,50.66
-0.127,0.1165,5.537,4.587,80.0,10.19,50.84
-0.121,0.3315,5.536,4.585,80.0,10.19,51.02
-0.051,0.3445,5.532,4.584,80.0,10.18,51.21
-0.1,0.297875,5.531,4.584,80.0,10.18,51.37
-0.134,0.25125,5.529,4.584,80.0,10.19,51.52
0.645,0.259,5.526,4.584,80.0,10.18,51.63
0.198,0.26675,5.525,4.583,80.0,10.19,51.66
-0.133,0.284875,5.521,4.582,80.0,10.18,51.66
-0.095,0.308125,5.519,4.582,80.0,10.18,51.58
0.022,0.292625,5.516,4.582,80.0,10.19,51.48
0.149,0.341875,5.514,4.582,80.0,10.18,51.33
-0.044,0.155375,5.511,4.582,80.0,10.18,51.16
-0.109,0.277125,5.51,4.582,84.0,10.18,51.04
-0.108,0.3755,5.506,4.582,84.0,10.19,50.93
-0.103,0.23825,5.505,4.579,84.0,10.18,50.83
-0.101,0.025875,5.501,4.579,84.0,10.19,50.72
-0.103,0.29,5.501,4.579,84.0,10.19,50.6
-0.088,0.220125,5.497,4.579,84.0,10.18,50.43
-0.018,0.2435,5.495,4.578,84.0,10.18,50.29
-0.083,0.414375,5.494,4.578,84.0,10.18,50.19
-0.109,0.370375,5.491,4.577,84.0,10.19,50.14
0.825,0.25375,5.487,4.577,84.0,10.18,50.08
0.124,0.1165,5.486,4.577,84.0,10.18,50.02
-0.107,0.02075,5.484,4.575,81.0,10.18,49.98
-0.067,0.19425,5.481,4.574,81.0,10.19,49.98
0.056,0.1165,5.479,4.574,81.0,10.18,49.96
0.169,0.031125,5.477,4.574,81.0,10.19,49.94
-0.031,0.02075,5.475,4.574,81.0,10.19,49.92
-0.09,0.111375,5.472,4.574,81.0,10.19,49.86
-0.09,0.341875,5.47,4.572,81.0,10.18,49.77
-0.085,0.328875,5.467,4.572,81.0,10.18,49.72
-0.082,0.362625,5.464,4.572,81.0,10.19,49.73
-0.085,0.168375,5.462,4.57,81.0,10.19,49.74
-0.081,0.349625,5.46,4.569,81.0,10.18,49.73
-0.011,0.22525,5.458,4.569,81.0,10.18,49.74
-0.059,0.0285,5.455,4.569,80.0,10.18,49.76
-0.097,0.189,5.454,4.569,80.0,10.18,49.79
0.514,0.347,5.45,4.569,80.0,10.18,49.8
0.448,0.38075,5.449,4.569,80.0,10.19,49.8
-0.102,0.4455,5.447,4.568,80.0,10.19,49.8
-0.073,0.1165,5.444,4.567,80.0,10.18,49.71
0.03,0.25375,5.44,4.567,80.0,10.18,49.64
0.18,0.33925,5.438,4.567,80.0,10.19,49.65
0.0,0.32375,5.435,4.567,80.0,10.18,49.69
-0.09,0.300375,5.433,4.564,80.0,10.18,49.75
-0.095,0.215,5.43,4.567,80.0,10.18,49.83
-0.094,0.196875,5.428,4.564,80.0,10.19,49.94
-0.092,0.111375,5.427,4.564,79.0,10.19,50.06
-0.094,0.199375,5.424,4.564,79.0,10.18,50.21
-0.093,0.22275,5.422,4.564,79.0,10.19,50.35
-0.044,0.25375,5.419,4.564,79.0,10.18,50.54
-0.033,0.2745,5.418,4.563,79.0,10.18,50.71
-0.106,0.02325,5.415,4.562,79.0,10.18,50.82
-0.008,0.02075,5.413,4.562,79.0,10.18,50.96
0.929,0.297875,5.41,4.562,79.0,10.18,51.13
-0.099,0.297875,5.408,4.562,79.0,10.18,51.28
-0.094,0.38325,5.404,4.562,79.0,10.18,51.4
-0.025,0.362625,5.404,4.559,79.0,10.19,51.5
0.143,0.16575,5.402,4.559,82.0,10.18,51.56
0.051,0.196875,5.399,4.559,82.0,10.18,51.55
-0.097,0.357375,5.397,4.559,82.0,10.18,51.43
-0.11,0.025875,5.394,4.559,82.0,10.18,51.27
-0.106,0.26675,5.393,4.559,82.0,10.18,51.12
-0.107,0.31075,5.391,4.559,82.0,10.18,50.9
-0.111,0.248625,5.388,4.557,82.0,10.18,50.69
-0.11,0.168375,5.386,4.557,82.0,10.19,50.55
-0.079,0.22275,5.383,4.557,82.0,10.18,50.45
-0.037,0.29,5.381,4.557,82.0,10.18,50.36
-0.12,0.19425,5.38,4.554,82.0,10.18,50.26
0.235,0.2305,5.378,4.554,80.0,10.18,50.18
0.202,0.32625,5.377,4.553,80.0,10.18,50.12
-0.094,0.35475,5.373,4.552,80.0,10.18,50.08
-0.121,0.36,5.371,4.552,80.0,10.18,50.03
-0.063,0.32375,5.368,4.552,80.0,10.19,50.0
0.1,0.365125,5.366,4.552,80.0,10.18,49.93
0.077,0.31075,5.363,4.552,80.0,10.18,49.82
-0.103,0.31075,5.36,4.549,80.0,10.18,49.77
-0.125,0.199375,5.358,4.549,80.0,10.18,49.77
-0.121,0.15275,5.355,4.549,80.0,10.18,49.77
-0.121,0.199375,5.352,4.549,80.0,10.18,49.76
-0.127,0.119125,5.35,4.547,80.0,10.19,49.75
-0.099,0.02325,5.347,4.547,80.0,10.18,49.76
-0.059,0.2875,5.346,4.547,80.0,10.18,49.79
-0.139,0.4765,5.343,4.547,80.0,10.18,49.79
-0.168,0.473875,5.342,4.547,80.0,10.18,49.78
0.954,0.4895,5.338,4.545,80.0,10.19,49.78
-0.107,0.48425,5.337,4.544,80.0,10.18,49.71
-0.13,0.269375,5.335,4.544,80.0,10.18,49.64
-0.065,0.36,5.332,4.544,80.0,10.18,49.63
0.099,0.36,5.33,4.543,80.0,10.18,49.65
0.074,0.170875,5.327,4.542,80.0,10.18,49.66
-0.103,0.26675,5.326,4.542,80.0,10.18,49.65
-0.12,0.163125,5.323,4.542,80.0,10.19,49.67
-0.117,0.158,5.321,4.54,79.0,10.18,49.72
-0.115,0.33925,5.317,4.539,79.0,10.18,49.79
-0.114,0.1735,5.317,4.539,79.0,10.18,49.86
-0.1,0.378125,5.313,4.539,79.0,10.18,49.95
-0.029,0.155375,5.312,4.538,79.0,10.19,50.05
-0.099,0.1165,5.31,4.537,79.0,10.18,50.14
-0.126,0.038875,5.308,4.537,79.0,10.18,50.24
0.91,0.246,5.306,4.537,79.0,10.18,50.4
0.033,0.240875,5.304,4.535,79.0,10.18,50.6
-0.117,0.189,5.301,4.534,79.0,10.18,50.75
-0.07,0.12175,5.298,4.534,79.0,10.18,50.89
0.064,0.305625,5.296,4.534,80.0,10.18,51.06
0.154,0.36775,5.294,4.534,80.0,10.18,51.25
-0.05,0.199375,5.291,4.532,80.0,10.18,51.4
-0.098,0.32375,5.29,4.532,80.0,10.18,51.55
-0.1,0.36,5.288,4.532,80.0,10.18,51.68
-0.097,0.38325,5.285,4.532,80.0,10.18,51.71
-0.095,0.393625,5.281,4.53,80.0,10.18,51.7
-0.093,0.38075,5.28,4.529,80.0,10.18,51.59
-0.024,0.22525,5.278,4.529,80.0,10.18,51.46
-0.074,0.160625,5.275,4.529,80.0,10.18,51.29
-0.112,0.119125,5.273,4.528,80.0,10.18,51.11
0.539,0.02075,5.27,4.528,85.0,10.18,50.95
0.41,0.33925,5.268,4.527,85.0,10.18,50.82
-0.111,0.0285,5.265,4.527,85.0,10.18,50.7
-0.079,0.163125,5.263,4.527,85.0,10.18,50.57
0.027,0.227875,5.26,4.525,85.0,10.18,50.45
0.172,0.284875,5.259,4.525,85.0,10.18,50.28
-0.019,0.406625,5.256,4.524,85.0,10.18,50.12
-0.1,0.31075,5.254,4.524,85.0,10.18,50.03
-0.105,0.22525,5.251,4.524,85.0,10.18,50.0
-0.106,0.409125,5.248,4.523,85.0,10.18,49.96
-0.105,0.305625,5.246,4.522,85.0,10.18,49.92
-0.108,0.1165,5.244,4.522,82.0,10.18,49.89
-0.091,0.29,5.24,4.522,82.0,10.18,49.88
-0.038,0.328875,5.239,4.522,82.0,10.18,49.87
-0.118,0.119125,5.236,4.522,82.0,10.18,49.85
-0.151,0.2875,5.235,4.52,82.0,10.18,49.84
0.947,0.437625,5.233,4.519,82.0,10.18,49.77
-0.07,0.114,5.23,4.519,82.0,10.18,49.71
-0.139,0.1165,5.229,4.519,82.0,10.18,49.67
-0.091,0.033625,5.226,4.519,82.0,10.18,49.67
0.054,0.35475,5.224,4.517,82.0,10.18,49.68
0.099,0.271875,5.221,4.517,82.0,10.18,49.68
-0.107,0.114,5.22,4.517,83.0,10.18,49.68
-0.143,0.334125,5.218,4.514,83.0,10.18,49.69
-0.137,0.3445,5.215,4.514,83.0,10.18,49.73
-0.136,0.393625,5.213,4.514,83.0,10.18,49.73
-0.134,0.12425,5.211,4.514,83.0,10.18,49.74
-0.117,0.160625,5.208,4.514,83.0,10.19,49.73
-0.061,0.158,5.207,4.512,83.0,10.18,49.73
-0.131,0.15275,5.204,4.512,83.0,10.18,49.78
-0.158,0.059625,5.202,4.512,83.0,10.18,49.9
0.883,0.227875,5.201,4.512,83.0,10.18,50.04
-0.053,0.2435,5.198,4.51,83.0,10.18,50.19
-0.142,0.3315,5.196,4.509,83.0,10.18,50.34
-0.09,0.38075,5.193,4.509,82.0,10.18,50.52
0.054,0.341875,5.192,4.509,82.0,10.18,50.69
0.118,0.31075,5.188,4.509,82.0,10.18,50.85
-0.088,0.22275,5.186,4.507,82.0,10.18,51.02
-0.129,0.02075,5.184,4.507,82.0,10.18,51.14
-0.127,0.163125,5.183,4.507,82.0,10.19,51.24
-0.123,0.199375,5.181,4.507,82.0,10.18,51.36
-0.122,0.305625,5.178,4.506,82.0,10.18,51.49
-0.1,0.32625,5.176,4.505,82.0,10.18,51.6
-0.043,0.38075,5.172,4.505,82.0,10.18,51.64
-0.118,0.292625,5.171,4.505,82.0,10.18,51.57
-0.148,0.119125,5.168,4.505,85.0,10.18,51.45
0.98,0.259,5.167,4.505,85.0,10.18,51.35
-0.055,0.31075,5.163,4.505,85.0,10.18,51.18
-0.125,0.3445,5.162,4.502,85.0,10.18,51.03
-0.073,0.240875,5.159,4.502,85.0,10.18,50.86
0.076,0.305625,5.157,4.502,85.0,10.18,50.66
0.117,0.385875,5.154,4.502,85.0,10.18,50.51
-0.087,0.191625,5.152,4.502,85.0,10.18,50.41
-0.12,0.334125,5.149,4.5,85.0,10.18,50.33
-0.122,0.2745,5.148,4.5,85.0,10.18,50.25
-0.12,0.196875,5.146,4.5,85.0,10.18,50.17
-0.117,0.2305,5.143,4.5,82.0,10.18,50.13
-0.117,0.119125,5.142,4.497,82.0,10.18,50.11
-0.086,0.305625,5.139,4.497,82.0,10.18,50.07
-0.043,0.227875,5.138,4.497,82.0,10.18,50.02
-0.123,0.054375,5.134,4.497,82.0,10.18,49.96
-0.151,0.22275,5.132,4.497,82.0,10.18,49.85
1.023,0.284875,5.131,4.497,82.0,10.18,49.77
-0.088,0.36,5.128,4.497,82.0,10.18,49.75
-0.121,0.23825,5.126,4.495,82.0,10.18,49.75
-0.061,0.207125,5.124,4.495,82.0,10.18,49.75
0.108,0.27975,5.121,4.495,82.0,10.18,49.73
0.099,0.1165,5.119,4.495,80.0,10.18,49.73
-0.093,0.248625,5.116,4.495,80.0,10.18,49.74
-0.114,0.25125,5.115,4.495,80.0,10.18,49.75
-0.116,0.31075,5.112,4.495,80.0,10.18,49.74
-0.114,0.22525,5.11,4.495,80.0,10.18,49.74
-0.112,0.25125,5.109,4.495,80.0,10.18,49.68
-0.114,0.292625,5.106,4.493,80.0,10.18,49.61
-0.112,0.264125,5.104,4.493,80.0,10.18,49.56
-0.047,0.2875,5.101,4.492,80.0,10.18,49.6
-0.077,0.2305,5.099,4.492,80.0,10.18,49.64
-0.132,0.31075,5.096,4.492,80.0,10.18,49.68
0.24,0.033625,5.095,4.492,80.0,10.18,49.75
0.629,0.1165,5.092,4.492,80.0,10.18,49.84
-0.147,0.385875,5.091,4.492,80.0,10.18,49.96
-0.124,0.32625,5.089,4.492,80.0,10.18,50.07
-0.023,0.313375,5.086,4.492,80.0,10.18,50.21
0.146,0.32625,5.084,4.492,80.0,10.18,50.34
-0.019,0.220125,5.082,4.492,80.0,10.18,50.42
-0.132,0.20975,5.08,4.49,80.0,10.18,50.52
-0.143,0.336625,5.077,4.49,80.0,10.18,50.67
-0.143,0.31075,5.076,4.49,80.0,10.18,50.85
-0.141,0.246,5.072,4.49,80.0,10.18,50.99
-0.147,0.1735,5.071,4.488,80.0,10.18,51.15
-0.149,0.284875,5.069,4.487,82.0,10.18,51.32
-0.141,0.3885,5.066,4.487,82.0,10.18,51.5
-0.072,0.227875,5.062,4.487,82.0,10.18,51.61
-0.136,0.1165,5.061,4.485,82.0,10.18,51.68
-0.164,0.31075,5.06,4.485,82.0,10.18,51.65
0.675,0.31075,5.057,4.485,82.0,10.18,51.46
0.108,0.372875,5.056,4.483,82.0,10.18,51.27
-0.171,0.3755,5.052,4.482,82.0,10.18,51.1
-0.132,0.28225,5.051,4.482,82.0,10.18,50.99
-0.009,0.269375,5.047,4.482,82.0,10.18,50.86
0.118,0.018125,5.046,4.482,82.0,10.18,50.71
-0.089,0.305625,5.044,4.481,82.0,10.18,50.6
-0.157,0.33925,5.041,4.48,80.0,10.18,50.5
-0.158,0.297875,5.04,4.48,80.0,10.18,50.42
-0.151,0.168375,5.038,4.48,80.0,10.18,50.33
-0.149,0.196875,5.037,4.48,80.0,10.18,50.26
-0.148,0.362625,5.034,4.477,80.0,10.18,50.15
-0.145,0.29525,5.032,4.477,80.0,10.18,50.01
-0.078,0.031125,5.028,4.477,80.0,10.18,49.94
-0.102,0.025875,5.027,4.477,80.0,10.18,49.91
-0.151,0.12425,5.024,4.477,80.0,10.18,49.89
0.161,0.321125,5.02,4.477,80.0,10.18,49.87
0.695,0.22275,5.019,4.475,80.0,10.18,49.86
-0.142,0.158,5.018,4.475,79.0,10.18,49.86
-0.118,0.33925,5.014,4.475,79.0,10.18,49.87
-0.023,0.199375,5.012,4.475,79.0,10.18,49.85
0.156,0.292625,5.009,4.475,79.0,10.18,49.84
0.004,0.25375,5.008,4.473,79.0,10.18,49.84
-0.114,0.1165,5.007,4.472,79.0,10.18,49.77
-0.12,0.1165,5.004,4.472,79.0,10.18,49.69
-0.114,0.22275,5.002,4.472,79.0,10.18,49.64
-0.103,0.29525,5.0,4.471,79.0,10.18,49.64
-0.102,0.31075,4.998,4.471,79.0,10.18,49.65
-0.101,0.362625,4.994,4.47,79.0,10.18,49.67
-0.097,0.32625,4.994,4.47,79.0,10.18,49.67
-0.067,0.033625,4.992,4.47,77.0,10.18,49.72
-0.015,0.163125,4.989,4.468,77.0,10.18,49.78
-0.091,0.313375,4.988,4.47,77.0,10.18,49.83
-0.126,0.31075,4.985,4.468,77.0,10.18,49.91
1.023,0.158,4.984,4.467,77.0,10.18,50.01
-0.044,0.240875,4.982,4.467,77.0,10.18,50.08
-0.101,0.031125,4.98,4.467,77.0,10.18,50.11
-0.044,0.196875,4.975,4.466,77.0,10.18,50.34
0.113,0.3445,4.974,4.466,77.0,10.18,50.35
0.169,0.297875,4.973,4.465,77.0,10.18,50.48
-0.047,0.39625,4.97,4.465,77.0,10.18,50.59
-0.081,0.246,4.968,4.465,77.0,10.18,50.72
-0.078,0.328875,4.965,4.462,80.0,10.18,50.88
-0.075,0.391,4.964,4.462,80.0,10.18,51.03
-0.072,0.191625,4.96,4.462,80.0,10.18,51.15
-0.074,0.1165,4.959,4.462,80.0,10.18,51.25
-0.073,0.19425,4.957,4.461,80.0,10.18,51.33
-0.068,0.313375,4.954,4.461,80.0,10.18,51.32
-0.026,0.38075,4.953,4.46,80.0,10.18,51.22
-0.008,0.38075,4.951,4.46,80.0,10.18,51.09
-0.085,0.196875,4.95,4.46,80.0,10.18,50.98
-0.035,0.196875,4.95,4.46,80.0,10.18,50.86
0.978,0.31075,4.947,4.46,80.0,10.18,50.74
-0.081,0.328875,4.946,4.457,82.0,10.18,50.62
-0.086,0.305625,4.942,4.457,82.0,10.18,50.55
-0.016,0.25375,4.941,4.457,82.0,10.18,50.47
0.163,0.3445,4.938,4.457,82.0,10.18,50.4
0.097,0.27975,4.936,4.457,82.0,10.18,50.33
-0.079,0.227875,4.935,4.456,82.0,10.18,50.21
-0.094,0.16575,4.932,4.455,82.0,10.18,50.07
-0.09,0.35475,4.93,4.455,82.0,10.18,49.99
-0.089,0.2875,4.927,4.455,82.0,10.18,49.98
-0.089,0.22525,4.925,4.455,82.0,10.18,49.94
-0.091,0.25125,4.922,4.455,82.0,10.18,49.89
-0.089,0.031125,4.92,4.455,82.0,10.18,49.86
-0.038,0.26675,4.917,4.452,80.0,10.18,49.85
-0.039,0.3445,4.916,4.452,80.0,10.18,49.84
-0.101,0.191625,4.913,4.452,80.0,10.18,49.82
0.086,0.303,4.912,4.452,80.0,10.18,49.82
0.813,0.3885,4.911,4.451,80.0,10.18,49.78
-0.096,0.36775,4.907,4.45,80.0,10.18,49.71
-0.082,0.215,4.905,4.45,80.0,10.18,49.64
0.19,0.39625,4.902,4.45,80.0,10.18,49.63
0.141,0.29,4.901,4.45,80.0,10.18,49.64
0.068,0.271875,4.9,4.45,80.0,10.18,49.65
-0.076,0.163125,4.896,4.448,80.0,10.18,49.64
-0.084,0.16575,4.895,4.447,82.0,10.18,49.65
-0.077,0.35475,4.892,4.447,82.0,10.18,49.69
-0.074,0.391,4.89,4.447,82.0,10.18,49.7
-0.077,0.018125,4.888,4.446,82.0,10.18,49.71
-0.076,0.248625,4.887,4.445,82.0,10.18,49.74
-0.07,0.240875,4.883,4.445,82.0,10.18,49.75
-0.005,0.19425,4.882,4.445,82.0,10.18,49.81
-0.03,0.2745,4.88,4.445,82.0,10.18,49.94
-0.082,0.28225,4.877,4.442,82.0,10.18,50.1
0.3,0.35475,4.876,4.443,82.0,10.18,50.26
0.695,0.046625,4.873,4.442,82.0,10.18,50.39
-0.078,0.196875,4.871,4.442,84.0,10.18,50.54
-0.057,0.303,4.87,4.441,84.0,10.18,50.71
0.038,0.372875,4.867,4.44,84.0,10.18,50.87
0.215,0.33925,4.865,4.44,84.0,10.18,51.02
0.064,0.2745,4.862,4.44,84.0,10.18,51.16
-0.059,0.03625,4.861,4.438,84.0,10.18,51.25
-0.065,0.248625,4.859,4.44,84.0,10.18,51.35
-0.062,0.305625,4.856,4.437,84.0,10.18,51.47
-0.06,0.2875,4.855,4.437,84.0,10.18,51.55
-0.061,0.25375,4.853,4.437,84.0,10.18,51.51
-0.059,0.25125,4.85,4.437,84.0,10.18,51.38
-0.044,0.215,4.848,4.437,86.0,10.18,51.25
0.021,0.17875,4.846,4.437,86.0,10.18,51.14
-0.05,0.02075,4.845,4.437,86.0,10.18,51.01
-0.078,0.1165,4.843,4.435,86.0,10.18,50.89
0.912,0.334125,4.84,4.435,86.0,10.18,50.74
0.097,0.160625,4.839,4.435,86.0,10.18,50.56
-0.075,0.26675,4.836,4.435,86.0,10.18,50.41
-0.03,0.03625,4.835,4.432,86.0,10.18,50.31
0.1,0.220125,4.833,4.432,86.0,10.18,50.26
0.212,0.341875,4.831,4.432,86.0,10.18,50.19
0.0,0.336625,4.828,4.432,86.0,10.18,50.13
-0.06,0.3755,4.826,4.43,83.0,10.18,50.08
-0.06,0.334125,4.824,4.43,83.0,10.18,50.05
-0.06,0.0155,4.823,4.43,83.0,10.18,50.02
-0.06,0.119125,4.82,4.43,83.0,10.18,49.98
-0.062,0.163125,4.818,4.43,83.0,10.18,49.93
-0.063,0.269375,4.815,4.427,83.0,10.18,49.83
-0.006,0.313375,4.814,4.427,83.0,10.18,49.75
-0.015,0.2175,4.81,4.427,83.0,10.18,49.71
-0.081,0.336625,4.809,4.427,83.0,10.18,49.73
0.193,0.33925,4.808,4.425,83.0,10.18,49.71
0.764,0.35475,4.805,4.425,83.0,10.18,49.7
-0.084,0.1295,4.803,4.425,82.0,10.18,49.7
-0.071,0.25125,4.801,4.423,82.0,10.18,49.74
0.014,0.2875,4.799,4.422,82.0,10.18,49.75
0.184,0.0285,4.796,4.422,82.0,10.18,49.74
0.049,0.292625,4.794,4.422,82.0,10.18,49.74
-0.083,0.25125,4.793,4.422,82.0,10.18,49.67
-0.089,0.044,4.79,4.42,82.0,10.18,49.62
-0.086,0.308125,4.788,4.42,82.0,10.18,49.61
-0.09,0.119125,4.785,4.42,82.0,10.18,49.67
-0.096,0.32375,4.783,4.42,82.0,10.18,49.72
-0.073,0.35225,4.781,4.418,82.0,10.18,49.79
-0.026,0.277125,4.779,4.418,82.0,10.18,49.9
-0.106,0.341875,4.778,4.418,80.0,10.18,50.05
-0.148,0.370375,4.775,4.418,80.0,10.18,50.23
0.967,0.033625,4.774,4.416,80.0,10.18,50.39
-0.078,0.02325,4.771,4.415,80.0,10.18,50.57
-0.112,0.259,4.769,4.415,80.0,10.18,50.69
-0.052,0.2305,4.768,4.415,80.0,10.18,50.78
0.109,0.199375,4.766,4.415,80.0,10.18,50.91
0.111,0.16575,4.764,4.414,80.0,10.18,51.09
-0.081,0.32375,4.762,4.413,80.0,10.18,51.25
-0.105,0.31075,4.759,4.413,80.0,10.18,51.38
-0.1,0.22275,4.757,4.413,80.0,10.18,51.49
-0.099,0.256375,4.756,4.413,85.0,10.18,51.61
-0.098,0.303,4.753,4.413,85.0,10.18,51.72
-0.047,0.19425,4.752,4.411,85.0,10.18,51.68
-0.045,0.29525,4.749,4.41,85.0,10.18,51.56
-0.109,0.27975,4.748,4.41,85.0,10.18,51.37
0.128,0.305625,4.746,4.41,85.0,10.18,51.15
0.794,0.22525,4.743,4.41,85.0,10.18,50.97
-0.105,0.22525,4.742,4.41,85.0,10.18,50.84
-0.087,0.336625,4.739,4.41,85.0,10.18,50.76
-0.002,0.391,4.738,4.41,85.0,10.18,50.65
0.164,0.202,4.736,4.409,85.0,10.18,50.53
0.033,0.163125,4.734,4.408,83.0,10.18,50.45
-0.089,0.32375,4.732,4.408,83.0,10.18,50.4
-0.097,0.316,4.729,4.408,83.0,10.18,50.33
-0.093,0.297875,4.728,4.408,83.0,10.18,50.25
-0.095,0.393625,4.726,4.406,83.0,10.18,50.15
-0.098,0.35475,4.723,4.405,83.0,10.18,50.02
-0.033,0.2305,4.721,4.405,83.0,10.18,49.93
-0.064,0.044,4.719,4.405,83.0,10.18,49.87
-0.116,0.1865,4.718,4.405,83.0,10.18,49.86
0.4,0.391,4.716,4.405,83.0,10.18,49.83
0.515,0.163125,4.713,4.405,83.0,10.18,49.8
-0.122,0.215,4.711,4.403,80.0,10.18,49.8
-0.095,0.409125,4.709,4.403,80.0,10.18,49.81
