ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.14,1.119,7.221,9.409,64.0,10.61,42.06
-0.079,0.352,7.173,9.346,72.0,10.62,41.78
-0.063,0.58,7.127,9.285,72.0,10.61,41.94
-0.061,1.036,7.084,9.225,72.0,10.62,42.12
-0.065,0.849,7.045,9.169,72.0,10.61,42.21
-0.007,0.953,7.016,9.114,72.0,10.61,42.12
-0.007,1.036,6.975,9.066,72.0,10.61,42.03
-0.064,1.098,6.938,9.024,72.0,10.61,42.34
0.181,1.057,6.902,8.989,72.0,10.62,42.7
0.065,1.595,6.867,8.965,72.0,10.62,42.85
0.048,1.119,6.808,8.952,72.0,10.6,42.41
0.146,1.616,6.802,8.952,72.0,10.6,42.37
0.351,1.264,6.773,8.964,72.0,10.6,42.31
0.176,0.974,6.745,8.989,72.0,10.6,42.58
-0.066,0.994,6.721,9.026,71.0,10.6,42.73
-0.065,1.305,6.701,9.071,71.0,10.6,42.7
-0.065,1.43,6.68,9.128,71.0,10.6,42.45
-0.06,1.906,6.671,9.194,71.0,10.61,42.27
-0.029,1.699,6.666,9.263,71.0,10.61,42.18
0.002,1.575,6.663,9.334,71.0,10.62,41.98
-0.062,1.367,6.658,9.411,71.0,10.61,41.92
0.361,1.243,6.662,9.487,71.0,10.61,41.84
-0.045,0.994,6.662,9.544,71.0,10.63,41.53
0.077,0.974,6.668,9.595,71.0,10.62,41.2
0.183,1.202,6.681,9.636,71.0,10.61,40.89
0.372,1.098,6.688,9.663,71.0,10.59,40.2
0.054,0.912,6.701,9.685,71.0,10.59,39.51
-0.106,1.14,6.715,9.705,72.0,10.61,39.21
-0.089,1.098,6.732,9.716,72.0,10.61,39.13
-0.083,0.704,6.734,9.72,72.0,10.59,39.11
-0.085,1.119,6.753,9.715,72.0,10.56,38.81
-0.042,0.663,6.759,9.705,72.0,10.55,38.44
-0.107,0.684,6.771,9.689,72.0,10.51,38.78
0.016,0.622,6.78,9.669,72.0,10.51,39.36
0.114,1.077,6.804,9.636,72.0,10.57,39.21
-0.02,1.45,6.811,9.602,72.0,10.59,39.11
0.082,1.43,6.804,9.566,72.0,10.57,40.09
0.267,0.994,6.819,9.522,72.0,10.6,41.16
0.109,0.746,6.821,9.476,72.0,10.63,41.13
-0.163,0.601,6.811,9.429,75.0,10.65,41.97
-0.161,0.704,6.795,9.381,75.0,10.57,43.38
-0.144,0.394,6.784,9.328,75.0,10.57,43.15
-0.147,0.539,6.764,9.272,75.0,10.6,42.19
-0.085,1.512,6.735,9.215,75.0,10.61,42.33
-0.138,1.657,6.701,9.159,75.0,10.6,43.47
-0.115,2.383,6.654,9.106,75.0,10.62,44.69
0.211,0.974,6.619,9.055,75.0,10.66,44.78
-0.013,0.497,6.584,9.001,75.0,10.68,44.44
0.09,0.87,6.543,8.953,75.0,10.65,44.69
0.279,1.202,6.514,8.91,75.0,10.61,44.64
0.243,0.746,6.475,8.868,75.0,10.65,44.4
-0.051,1.036,6.435,8.822,75.0,10.65,44.07
-0.051,0.704,6.403,8.779,76.0,10.67,43.72
-0.043,0.352,6.372,8.738,76.0,10.68,43.37
-0.077,0.414,6.344,8.698,76.0,10.67,42.87
-0.026,0.518,6.328,8.658,76.0,10.63,42.3
-0.039,2.921,6.319,8.621,76.0,10.63,41.58
-0.064,2.88,6.31,8.585,76.0,10.63,40.41
0.36,1.119,6.325,8.548,76.0,10.65,39.52
-0.05,1.347,6.318,8.514,76.0,10.66,39.28
0.094,1.471,6.324,8.48,76.0,10.65,38.87
0.214,0.974,6.295,8.417,76.0,10.66,38.05
0.393,0.808,6.293,8.413,76.0,10.67,38.03
0.099,1.243,6.276,8.382,76.0,10.67,38.04
-0.047,0.684,6.262,8.355,74.0,10.66,38.15
-0.051,1.72,6.246,8.327,74.0,10.65,38.25
-0.061,0.808,6.236,8.302,74.0,10.62,38.43
-0.048,0.849,6.232,8.277,74.0,10.63,38.65
0.019,0.725,6.219,8.252,74.0,10.63,38.61
-0.048,1.16,6.213,8.231,74.0,10.65,38.37
-0.068,1.347,6.213,8.21,74.0,10.63,38.04
0.284,0.746,6.204,8.185,74.0,10.61,37.74
0.008,1.098,6.198,8.161,74.0,10.63,37.73
0.077,1.16,6.196,8.139,74.0,10.63,37.86
0.208,0.414,6.188,8.119,74.0,10.62,38.0
0.251,1.16,6.181,8.103,74.0,10.63,38.08
-0.098,0.974,6.175,8.088,74.0,10.65,38.18
-0.141,0.663,6.162,8.076,73.0,10.63,38.68
-0.138,1.243,6.158,8.069,73.0,10.62,39.06
-0.131,1.471,6.152,8.064,73.0,10.6,39.09
-0.084,0.953,6.14,8.064,73.0,10.66,39.34
-0.128,0.663,6.129,8.068,73.0,10.67,40.0
-0.16,0.497,6.119,8.073,73.0,10.62,40.4
0.227,1.968,6.111,8.081,73.0,10.61,40.61
-0.101,0.808,6.099,8.09,73.0,10.62,40.57
-0.01,0.787,6.089,8.099,73.0,10.65,40.77
0.14,0.787,6.083,8.108,76.0,10.62,41.63
0.24,0.663,6.084,8.115,76.0,10.61,42.37
-0.11,2.175,6.081,8.123,76.0,10.61,42.58
-0.17,0.456,6.082,8.128,76.0,10.62,43.16
-0.163,0.311,6.082,8.13,76.0,10.62,44.11
-0.165,0.477,6.087,8.131,76.0,10.62,44.34
-0.097,0.539,6.083,8.131,76.0,10.61,44.08
-0.164,0.746,6.085,8.129,76.0,10.62,44.07
-0.175,0.684,6.087,8.125,76.0,10.62,43.92
0.198,1.057,6.088,8.118,76.0,10.62,43.52
-0.051,0.497,6.087,8.109,76.0,10.63,43.11
0.039,0.559,6.088,8.101,76.0,10.62,42.82
0.215,0.477,6.086,8.098,76.0,10.63,42.56
0.22,0.849,6.087,8.096,76.0,10.62,42.45
-0.094,0.787,6.084,8.088,78.0,10.61,42.59
-0.107,0.663,6.082,8.076,78.0,10.61,42.75
-0.108,1.533,6.078,8.069,78.0,10.61,42.68
-0.113,1.098,6.074,8.059,78.0,10.6,42.29
-0.053,1.285,6.069,8.045,78.0,10.6,41.59
-0.06,1.802,6.062,8.033,78.0,10.62,40.99
-0.096,0.87,6.053,8.011,78.0,10.63,40.67
0.297,1.637,6.046,7.986,78.0,10.61,40.44
-0.048,1.533,6.034,7.959,78.0,10.62,40.19
0.065,1.948,6.025,7.932,78.0,10.62,39.95
0.204,1.699,6.015,7.906,78.0,10.61,39.63
0.332,1.285,6.003,7.881,78.0,10.62,39.27
-0.016,1.388,5.996,7.859,78.0,10.62,39.02
-0.108,1.305,5.982,7.838,75.0,10.63,38.98
-0.097,0.912,5.977,7.816,75.0,10.62,38.78
-0.079,0.787,5.964,7.794,75.0,10.61,37.89
-0.044,0.414,5.957,7.773,75.0,10.62,37.03
-0.114,0.414,5.945,7.754,75.0,10.62,36.87
0.127,1.285,5.939,7.735,75.0,10.62,37.11
0.014,2.01,5.926,7.716,75.0,10.61,37.25
-0.005,0.684,5.921,7.697,75.0,10.6,37.27
0.09,0.29,5.913,7.68,75.0,10.61,37.31
0.278,0.394,5.899,7.659,75.0,10.61,37.83
0.077,1.16,5.89,7.642,75.0,10.6,38.73
-0.125,0.849,5.879,7.625,81.0,10.6,39.28
-0.13,2.01,5.868,7.611,81.0,10.62,39.79
-0.135,6.07,5.859,7.597,81.0,10.61,40.15
-0.049,1.326,5.854,7.581,81.0,10.6,39.97
-0.118,0.725,5.841,7.566,81.0,10.6,39.47
-0.003,1.761,5.835,7.553,81.0,10.59,38.93
0.045,2.217,5.839,7.539,81.0,10.67,38.7
0.062,1.471,5.828,7.529,81.0,10.66,39.04
0.059,1.181,5.812,7.517,81.0,10.67,38.85
0.287,1.077,5.843,7.506,81.0,10.7,38.14
0.149,0.912,5.806,7.5,81.0,10.68,37.75
-0.104,0.663,5.765,7.49,84.0,10.59,38.44
-0.125,0.58,5.808,7.48,84.0,10.59,38.44
-0.102,1.222,5.771,7.474,84.0,10.6,36.63
-0.043,1.181,5.738,7.467,84.0,10.59,36.69
-0.166,1.367,5.76,7.463,84.0,10.6,37.66
-0.093,3.336,5.752,7.459,84.0,10.61,37.98
0.105,1.305,5.747,7.454,84.0,10.62,38.58
-0.062,0.849,5.739,7.449,84.0,10.61,39.58
0.024,0.994,5.741,7.446,84.0,10.62,39.99
0.213,1.512,5.73,7.441,83.0,10.62,40.11
0.106,0.808,5.722,7.436,83.0,10.62,40.09
-0.177,0.704,5.707,7.431,83.0,10.61,40.21
-0.185,0.497,5.701,7.426,83.0,10.63,40.01
-0.196,0.559,5.691,7.42,83.0,10.61,39.78
-0.219,1.202,5.68,7.414,83.0,10.61,39.7
-0.195,0.497,5.676,7.407,83.0,10.61,39.53
-0.215,1.492,5.669,7.4,83.0,10.62,39.49
-0.251,1.823,5.66,7.39,83.0,10.62,39.85
0.147,2.258,5.655,7.382,83.0,10.65,40.26
-0.209,1.326,5.646,7.373,83.0,10.63,40.5
-0.071,1.057,5.64,7.363,83.0,10.65,40.57
0.061,0.953,5.631,7.353,74.0,10.61,40.65
0.21,1.305,5.632,7.343,74.0,10.71,40.86
-0.108,1.699,5.628,7.331,74.0,10.71,40.65
-0.198,1.015,5.603,7.32,74.0,10.74,40.65
-0.19,0.829,5.602,7.308,74.0,10.68,41.33
-0.191,0.725,5.592,7.293,74.0,10.65,41.38
-0.138,1.077,5.575,7.282,74.0,10.65,41.65
-0.197,0.767,5.574,7.27,74.0,10.63,42.22
-0.22,0.829,5.568,7.256,74.0,10.62,42.1
0.167,0.787,5.564,7.246,74.0,10.62,41.25
-0.114,0.601,5.557,7.234,74.0,10.63,40.45
-0.021,0.787,5.55,7.226,74.0,10.65,40.28
0.136,0.684,5.541,7.214,79.0,10.65,40.32
0.174,1.015,5.527,7.205,79.0,10.66,40.33
-0.144,0.87,5.516,7.193,79.0,10.66,40.48
-0.16,1.492,5.501,7.181,79.0,10.63,40.7
-0.136,0.767,5.488,7.17,79.0,10.65,40.82
-0.128,0.767,5.484,7.159,79.0,10.65,40.81
-0.099,0.601,5.487,7.149,79.0,10.63,40.37
-0.018,0.849,5.495,7.142,79.0,10.65,39.64
-0.097,0.87,5.495,7.132,79.0,10.66,38.84
0.039,0.704,5.501,7.122,79.0,10.66,37.88
0.141,0.953,5.512,7.113,79.0,10.65,37.07
0.039,1.595,5.514,7.106,79.0,10.65,36.77
0.11,1.285,5.517,7.096,79.0,10.63,36.75
0.305,0.663,5.522,7.087,79.0,10.63,36.61
0.178,0.994,5.525,7.078,79.0,10.65,36.61
-0.082,0.953,5.527,7.07,72.0,10.65,36.65
-0.081,1.388,5.525,7.064,72.0,10.63,36.75
-0.09,1.699,5.531,7.057,72.0,10.65,36.71
-0.084,1.264,5.537,7.05,72.0,10.66,36.66
-0.03,0.746,5.545,7.041,72.0,10.65,36.48
-0.049,1.305,5.547,7.035,72.0,10.65,36.48
-0.101,0.932,5.546,7.027,72.0,10.66,36.33
0.303,0.932,5.544,7.021,72.0,10.66,36.21
-0.076,1.057,5.54,7.016,72.0,10.66,36.6
0.07,1.575,5.537,7.013,72.0,10.65,36.79
0.17,0.601,5.534,7.01,72.0,10.65,36.74
0.371,0.87,5.531,7.013,72.0,10.65,36.76
0.089,0.953,5.535,7.014,72.0,10.65,36.78
-0.027,0.829,5.539,7.021,72.0,10.67,36.76
-0.034,0.912,5.535,7.031,73.0,10.67,37.09
-0.045,0.559,5.53,7.049,73.0,10.66,36.99
-0.071,0.663,5.534,7.063,73.0,10.66,36.45
-0.069,0.414,5.532,7.081,73.0,10.66,35.84
-0.068,0.622,5.526,7.123,73.0,10.66,34.91
-0.157,1.595,5.527,7.127,73.0,10.66,34.89
0.201,1.14,5.531,7.148,73.0,10.65,34.61
-0.119,0.994,5.545,7.173,73.0,10.66,34.41
-0.036,0.829,5.563,7.195,73.0,10.66,34.7
0.058,0.663,5.59,7.22,73.0,10.63,35.79
0.237,0.808,5.629,7.244,73.0,10.65,36.69
-0.012,0.622,5.665,7.264,73.0,10.65,36.88
-0.183,0.622,5.705,7.284,70.0,10.65,37.05
-0.173,0.58,5.75,7.302,70.0,10.66,37.06
-0.174,0.767,5.792,7.32,70.0,10.65,36.93
-0.132,0.58,5.828,7.332,70.0,10.65,37.13
-0.175,0.497,5.863,7.342,70.0,10.66,37.73
-0.205,0.725,5.9,7.347,70.0,10.65,38.2
0.195,0.829,5.932,7.349,70.0,10.63,39.02
-0.132,0.87,5.967,7.351,70.0,10.62,39.63
-0.024,0.891,6.0,7.351,70.0,10.63,39.83
0.126,0.829,6.036,7.347,80.0,10.65,40.1
0.214,0.808,6.072,7.339,80.0,10.65,40.52
-0.131,0.808,6.103,7.331,80.0,10.65,40.83
-0.172,0.497,6.128,7.32,80.0,10.65,40.84
-0.161,0.29,6.15,7.306,80.0,10.63,40.63
-0.152,0.331,6.17,7.292,80.0,10.63,40.56
-0.09,0.456,6.186,7.277,80.0,10.65,40.63
-0.178,0.373,6.199,7.262,80.0,10.65,40.77
-0.108,0.477,6.206,7.245,80.0,10.66,40.74
0.154,0.622,6.213,7.228,80.0,10.65,40.96
-0.055,0.373,6.216,7.21,80.0,10.62,41.53
0.042,0.331,6.217,7.193,80.0,10.63,41.93
0.232,0.456,6.217,7.175,80.0,10.66,42.15
0.138,0.331,6.213,7.157,80.0,10.65,42.54
-0.124,0.477,6.208,7.141,80.0,10.66,43.0
-0.113,0.518,6.201,7.123,80.0,10.65,43.19
-0.084,0.559,6.193,7.107,80.0,10.65,42.86
-0.071,0.414,6.188,7.091,80.0,10.67,42.55
0.007,0.373,6.181,7.075,80.0,10.66,42.43
-0.012,0.435,6.174,7.06,80.0,10.66,42.15
-0.04,0.311,6.165,7.044,80.0,10.66,41.73
0.366,0.622,6.155,7.03,80.0,10.67,41.18
0.069,0.394,6.145,7.016,80.0,10.66,40.58
0.17,0.456,6.137,7.004,80.0,10.66,40.69
0.325,0.394,6.127,6.991,80.0,10.66,40.79
0.431,0.704,6.119,6.978,80.0,10.66,40.57
0.082,0.539,6.11,6.968,80.0,10.66,40.66
0.021,0.352,6.1,6.957,80.0,10.66,40.72
0.018,0.352,6.093,6.945,80.0,10.66,40.62
0.015,0.311,6.085,6.937,80.0,10.66,40.44
0.022,0.331,6.075,6.927,80.0,10.66,40.27
0.06,0.352,6.065,6.917,80.0,10.66,40.08
0.046,0.373,6.057,6.909,80.0,10.66,40.09
-0.003,0.394,6.048,6.9,80.0,10.65,40.13
0.412,0.767,6.04,6.893,80.0,10.66,39.96
0.037,0.539,6.033,6.886,75.0,10.66,39.85
0.157,0.394,6.025,6.878,75.0,10.66,39.9
0.287,0.373,6.018,6.872,75.0,10.65,39.82
0.435,0.331,6.011,6.866,75.0,10.66,39.99
0.107,0.394,6.005,6.858,75.0,10.65,40.04
-0.005,0.352,6.0,6.851,75.0,10.65,40.12
-0.022,0.414,5.995,6.843,54.0,10.66,40.25
-0.018,0.352,5.991,6.837,54.0,10.66,39.9
-0.013,0.477,5.987,6.83,54.0,10.66,39.69
-0.029,0.352,5.982,6.821,54.0,10.66,39.86
-0.005,0.331,5.979,6.815,54.0,10.66,39.77
-0.026,0.352,5.977,6.807,54.0,10.66,39.79
-0.085,0.331,5.974,6.799,54.0,10.66,39.87
0.304,0.725,5.97,6.789,54.0,10.66,39.86
-0.069,0.394,5.967,6.783,54.0,10.66,40.05
0.042,0.311,5.965,6.774,54.0,10.66,40.18
0.167,0.311,5.961,6.764,54.0,10.66,40.39
0.321,0.311,5.957,6.756,54.0,10.65,40.49
-0.022,0.311,5.955,6.746,54.0,10.66,40.62
-0.142,0.394,5.951,6.738,54.0,10.66,41.02
-0.13,0.456,5.947,6.73,54.0,10.66,41.3
-0.122,0.373,5.945,6.721,54.0,10.66,41.37
-0.069,0.373,5.94,6.712,54.0,10.66,41.69
-0.054,0.373,5.935,6.704,54.0,10.66,42.1
-0.097,0.435,5.932,6.696,54.0,10.63,42.45
-0.125,0.311,5.927,6.687,54.0,10.62,42.88
0.276,0.725,5.923,6.679,54.0,10.63,42.97
-0.05,0.456,5.918,6.662,54.0,10.65,43.16
0.057,0.394,5.917,6.661,54.0,10.62,43.2
0.204,0.373,5.914,6.652,54.0,10.62,43.59
0.304,0.352,5.912,6.644,54.0,10.62,43.71
-0.046,0.394,5.912,6.637,54.0,10.62,43.55
-0.1,0.394,5.909,6.629,72.0,10.57,43.49
-0.094,0.477,5.905,6.621,72.0,10.6,43.39
-0.089,0.414,5.904,6.614,72.0,10.62,43.02
-0.079,0.435,5.9,6.606,72.0,10.63,42.82
-0.014,0.477,5.898,6.599,72.0,10.62,42.79
-0.062,0.435,5.895,6.59,72.0,10.59,42.82
-0.087,0.435,5.892,6.582,72.0,10.61,42.67
0.301,0.746,5.888,6.576,72.0,10.59,42.35
0.042,0.373,5.887,6.569,72.0,10.62,42.06
0.118,0.414,5.887,6.562,72.0,10.62,42.04
0.302,0.331,5.883,6.554,72.0,10.6,42.5
0.317,0.352,5.879,6.546,72.0,10.61,42.15
-0.021,0.29,5.876,6.541,72.0,10.61,41.56
-0.042,0.331,5.873,6.534,72.0,10.6,41.69
-0.039,0.394,5.869,6.527,72.0,10.61,41.62
-0.046,0.311,5.865,6.519,72.0,10.57,40.99
-0.045,0.311,5.862,6.512,72.0,10.59,40.53
-0.009,0.352,5.855,6.505,72.0,10.6,40.67
-0.001,0.394,5.853,6.499,72.0,10.59,40.79
-0.068,0.331,5.848,6.492,72.0,10.6,40.51
0.333,0.808,5.845,6.484,72.0,10.6,40.08
-0.016,0.539,5.84,6.477,72.0,10.57,39.81
0.094,0.352,5.837,6.472,72.0,10.57,40.02
0.234,0.331,5.833,6.465,72.0,10.61,40.67
0.398,0.331,5.831,6.459,72.0,10.59,40.93
0.045,0.435,5.828,6.454,72.0,10.59,40.47
-0.086,0.331,5.823,6.447,70.0,10.57,40.0
-0.073,0.394,5.82,6.44,70.0,10.59,39.77
-0.072,0.311,5.816,6.435,70.0,10.57,40.21
-0.083,0.311,5.813,6.43,70.0,10.59,40.92
-0.059,0.394,5.81,6.425,70.0,10.59,40.78
-0.009,0.331,5.807,6.418,70.0,10.57,40.23
-0.096,0.311,5.803,6.412,70.0,10.55,40.09
0.163,0.559,5.798,6.405,70.0,10.57,40.12
0.038,0.559,5.796,6.397,70.0,10.6,40.1
0.009,0.352,5.792,6.392,70.0,10.6,40.12
0.099,0.497,5.788,6.387,70.0,10.57,39.77
0.276,0.414,5.786,6.382,70.0,10.59,39.43
0.066,0.704,5.782,6.375,70.0,10.56,39.46
-0.179,0.497,5.778,6.371,69.0,10.57,40.07
-0.193,0.331,5.776,6.367,69.0,10.56,40.87
-0.201,0.331,5.773,6.363,69.0,10.56,41.26
-0.202,0.352,5.771,6.358,69.0,10.56,40.99
-0.159,0.352,5.767,6.353,69.0,10.57,40.63
-0.153,0.29,5.763,6.349,69.0,10.56,41.04
-0.212,0.394,5.758,6.344,69.0,10.56,41.37
0.193,0.767,5.756,6.34,69.0,10.54,41.27
-0.18,0.58,5.753,6.335,69.0,10.52,41.38
-0.071,0.394,5.751,6.33,69.0,10.52,42.45
0.066,0.352,5.748,6.325,73.0,10.55,43.92
0.213,0.456,5.745,6.32,73.0,10.54,44.99
-0.12,0.394,5.745,6.317,73.0,10.51,45.12
-0.214,0.352,5.745,6.313,73.0,10.52,44.63
-0.206,0.331,5.745,6.308,73.0,10.54,44.35
-0.205,0.394,5.745,6.303,73.0,10.52,44.52
-0.18,0.352,5.745,6.298,73.0,10.54,44.4
-0.125,0.394,5.745,6.293,73.0,10.54,44.22
-0.201,0.331,5.743,6.288,73.0,10.55,44.23
0.121,0.518,5.74,6.281,73.0,10.55,43.76
-0.077,0.622,5.739,6.278,73.0,10.56,43.07
-0.04,0.394,5.736,6.273,73.0,10.56,42.86
0.076,0.331,5.734,6.268,75.0,10.56,43.17
0.279,0.311,5.73,6.261,75.0,10.56,43.51
0.05,0.311,5.729,6.256,75.0,10.56,43.6
-0.145,0.373,5.726,6.251,75.0,10.6,43.53
-0.147,0.352,5.723,6.246,75.0,10.62,43.29
-0.158,0.414,5.721,6.241,75.0,10.6,42.81
-0.146,0.311,5.718,6.233,75.0,10.6,42.42
-0.094,0.352,5.712,6.228,75.0,10.62,42.27
-0.037,0.394,5.709,6.221,75.0,10.65,41.99
-0.11,0.311,5.704,6.213,75.0,10.65,41.86
0.274,0.539,5.701,6.206,75.0,10.62,41.28
-0.123,0.539,5.696,6.201,75.0,10.62,40.57
0.027,0.352,5.691,6.196,75.0,10.61,40.49
0.16,0.352,5.686,6.191,75.0,10.62,41.38
0.357,0.311,5.684,6.184,75.0,10.63,41.9
0.08,0.311,5.681,6.177,75.0,10.63,41.45
-0.089,0.352,5.676,6.171,72.0,10.62,40.55
-0.08,0.311,5.671,6.166,72.0,10.62,40.16
-0.075,0.311,5.666,6.161,72.0,10.61,40.61
-0.071,0.311,5.661,6.155,72.0,10.62,41.29
-0.067,0.311,5.659,6.149,72.0,10.62,41.27
-0.008,0.352,5.654,6.142,72.0,10.63,40.69
-0.083,0.497,5.649,6.136,72.0,10.63,40.31
-0.052,1.367,5.647,6.131,72.0,10.62,40.41
0.239,1.43,5.642,6.124,72.0,10.62,40.8
0.026,1.885,5.639,6.119,72.0,10.62,41.0
0.113,0.746,5.634,6.114,72.0,10.62,40.82
0.283,1.305,5.631,6.109,72.0,10.62,40.65
0.24,0.87,5.627,6.104,72.0,10.62,40.7
-0.086,1.367,5.623,6.099,69.0,10.62,40.78
-0.127,0.601,5.619,6.094,69.0,10.62,40.73
-0.135,0.829,5.614,6.089,69.0,10.62,40.64
-0.139,0.539,5.612,6.084,69.0,10.62,40.74
-0.146,0.932,5.607,6.079,69.0,10.62,40.99
-0.156,0.331,5.604,6.073,69.0,10.62,41.28
-0.167,0.311,5.599,6.067,69.0,10.62,41.55
-0.181,0.352,5.594,6.062,69.0,10.62,41.73
0.185,0.684,5.589,6.054,69.0,10.62,41.86
-0.104,1.181,5.586,6.049,69.0,10.62,42.04
-0.029,1.409,5.579,6.042,69.0,10.62,42.72
0.099,0.58,5.578,6.043,70.0,10.62,42.77
0.156,0.311,5.574,6.039,70.0,10.62,43.08
-0.172,0.311,5.569,6.035,70.0,10.62,43.13
-0.208,0.352,5.567,6.032,70.0,10.62,42.92
-0.202,0.352,5.562,6.026,70.0,10.62,42.76
-0.209,0.311,5.56,6.02,70.0,10.62,42.94
-0.141,0.394,5.556,6.018,70.0,10.62,43.27
-0.211,0.331,5.552,6.011,70.0,10.62,43.4
-0.197,0.394,5.547,6.001,70.0,10.62,43.7
0.159,0.642,5.545,5.997,70.0,10.62,44.47
-0.099,0.394,5.541,5.997,70.0,10.62,44.74
-0.013,0.331,5.537,5.992,70.0,10.62,44.97
0.168,0.373,5.536,5.987,79.0,10.62,45.4
0.121,0.311,5.534,5.983,79.0,10.62,45.76
-0.165,0.352,5.531,5.98,79.0,10.62,45.71
-0.17,0.311,5.527,5.975,79.0,10.62,45.79
-0.147,0.414,5.526,5.968,79.0,10.62,45.82
-0.149,0.663,5.522,5.962,79.0,10.62,45.68
-0.098,0.539,5.52,5.957,79.0,10.62,45.54
-0.177,0.518,5.516,5.954,79.0,10.62,45.58
0.136,0.601,5.514,5.947,79.0,10.62,45.59
0.003,0.559,5.511,5.945,79.0,10.62,45.57
0.011,0.331,5.509,5.931,79.0,10.62,45.75
0.112,0.311,5.506,5.93,79.0,10.62,45.07
0.317,0.352,5.504,5.934,79.0,10.62,44.58
0.098,0.331,5.501,5.937,79.0,10.62,43.99
-0.084,0.394,5.499,5.94,79.0,10.62,43.72
-0.078,0.331,5.495,5.947,79.0,10.62,43.59
-0.083,0.352,5.492,5.964,79.0,10.63,43.46
-0.065,0.331,5.491,5.991,79.0,10.62,43.37
-0.021,0.352,5.489,6.016,79.0,10.62,43.24
-0.096,0.373,5.486,6.051,79.0,10.62,43.09
0.276,0.601,5.485,6.093,79.0,10.61,42.85
-0.044,0.622,5.486,6.144,79.0,10.62,42.57
0.045,0.373,5.49,6.2,79.0,10.61,42.39
0.167,0.352,5.496,6.273,79.0,10.62,42.28
0.363,0.352,5.505,6.359,79.0,10.62,42.21
0.096,0.311,5.52,6.448,79.0,10.62,42.07
-0.076,0.331,5.536,6.541,78.0,10.63,41.98
-0.079,0.331,5.56,6.645,78.0,10.63,41.86
-0.088,0.331,5.585,6.756,78.0,10.62,41.59
-0.072,0.331,5.617,6.859,78.0,10.63,41.38
-0.021,0.331,5.651,6.959,78.0,10.63,41.3
-0.108,0.352,5.693,7.058,78.0,10.63,41.3
0.083,0.58,5.736,7.155,78.0,10.62,41.35
0.086,0.642,5.784,7.254,78.0,10.63,41.34
0.011,0.331,5.835,7.351,78.0,10.63,41.32
0.112,0.352,5.89,7.446,78.0,10.63,41.29
0.31,0.352,5.949,7.532,78.0,10.62,41.27
0.136,0.352,6.01,7.616,78.0,10.62,41.29
-0.097,0.331,6.078,7.692,76.0,10.62,41.28
-0.104,0.414,6.144,7.765,76.0,10.62,41.26
-0.111,0.29,6.205,7.833,76.0,10.62,41.13
-0.107,0.331,6.268,7.899,76.0,10.62,41.0
-0.106,0.331,6.328,7.965,76.0,10.62,40.93
-0.061,0.331,6.382,8.013,76.0,10.62,40.91
-0.08,0.331,6.436,8.064,76.0,10.62,40.94
-0.122,0.29,6.485,8.107,76.0,10.62,40.94
0.269,0.725,6.537,8.149,76.0,10.63,40.95
-0.069,0.414,6.574,8.186,76.0,10.62,40.95
0.041,0.331,6.609,8.217,76.0,10.62,40.95
0.179,0.331,6.645,8.241,76.0,10.62,40.99
0.33,0.352,6.681,8.255,76.0,10.62,40.99
0.005,0.331,6.717,8.268,76.0,10.63,40.96
-0.091,0.352,6.745,8.279,68.0,10.63,40.96
-0.098,0.331,6.77,8.282,68.0,10.63,40.96
-0.113,0.331,6.79,8.284,68.0,10.62,40.84
-0.121,0.311,6.804,8.277,68.0,10.63,40.76
-0.13,0.311,6.813,8.268,68.0,10.63,40.75
-0.132,0.331,6.823,8.258,68.0,10.63,40.78
-0.087,0.331,6.829,8.248,68.0,10.63,40.95
-0.167,0.29,6.831,8.239,68.0,10.63,41.12
-0.038,0.497,6.829,8.233,68.0,10.63,41.3
0.057,0.601,6.825,8.225,68.0,10.65,41.48
-0.069,0.331,6.82,8.212,68.0,10.65,41.68
0.016,0.331,6.815,8.197,64.0,10.65,41.87
0.198,0.311,6.806,8.181,64.0,10.63,42.07
0.086,0.352,6.799,8.162,64.0,10.63,42.24
-0.184,0.373,6.789,8.144,64.0,10.63,42.38
-0.188,0.331,6.779,8.124,64.0,10.65,42.54
-0.174,0.331,6.766,8.108,64.0,10.63,42.64
-0.17,0.331,6.754,8.09,64.0,10.65,42.71
-0.163,0.311,6.74,8.072,64.0,10.63,42.76
-0.104,0.352,6.725,8.05,64.0,10.63,42.97
-0.163,0.331,6.712,8.026,64.0,10.65,43.24
-0.182,0.352,6.697,7.997,64.0,10.63,43.41
0.2,0.663,6.681,7.969,64.0,10.63,43.44
-0.072,0.394,6.666,7.94,64.0,10.62,43.45
0.003,0.29,6.653,7.911,64.0,10.62,43.44
0.166,0.311,6.638,7.879,64.0,10.63,43.45
0.21,0.331,6.622,7.844,64.0,10.65,43.45
-0.118,0.352,6.606,7.809,64.0,10.63,43.37
-0.146,0.331,6.595,7.774,70.0,10.63,43.27
-0.126,0.331,6.579,7.739,70.0,10.62,43.06
-0.117,0.331,6.564,7.702,70.0,10.63,42.79
-0.103,0.352,6.546,7.668,70.0,10.65,42.61
-0.074,0.331,6.529,7.633,70.0,10.63,42.46
-0.011,0.352,6.512,7.598,70.0,10.63,42.35
-0.071,0.311,6.496,7.563,70.0,10.63,42.24
0.117,0.497,6.479,7.531,70.0,10.63,42.09
0.171,0.642,6.462,7.497,70.0,10.63,41.9
0.08,0.331,6.446,7.465,70.0,10.62,41.75
