ECG,EMG,foot GSR,hand GSr,HR,marker,RESP
0.169,0.0415,7.551,4.693,75.0,10.33,40.06
-0.042,0.0415,7.55,4.693,75.0,10.33,40.07
-0.075,0.0415,7.547,4.693,74.0,10.33,40.07
-0.064,0.0465,7.545,4.693,74.0,10.33,40.08
-0.092,0.0465,7.543,4.693,74.0,10.33,39.97
-0.106,0.05175,7.541,4.693,74.0,10.33,39.93
-0.111,0.0415,7.538,4.693,74.0,10.33,40.0
-0.066,0.06225,7.537,4.693,74.0,10.33,40.1
-0.098,0.057,7.535,4.691,74.0,10.33,40.25
0.291,0.347,7.533,4.691,74.0,10.33,40.38
-0.15,0.08275,7.531,4.691,74.0,10.33,40.54
-0.045,0.06225,7.53,4.688,74.0,10.33,40.78
0.086,0.057,7.526,4.688,74.0,10.33,41.06
0.12,0.057,7.525,4.687,74.0,10.33,41.34
-0.083,0.0465,7.522,4.686,74.0,10.33,41.65
-0.119,0.0415,7.521,4.685,71.0,10.33,41.95
-0.12,0.06225,7.518,4.684,71.0,10.33,42.27
-0.153,0.06725,7.517,4.682,71.0,10.33,42.48
-0.171,0.057,7.515,4.681,71.0,10.33,42.72
-0.169,0.06725,7.512,4.681,71.0,10.33,42.99
-0.111,0.057,7.51,4.679,71.0,10.33,43.25
-0.171,0.06725,7.509,4.679,71.0,10.33,43.51
0.218,0.088,7.506,4.676,71.0,10.33,43.8
-0.134,0.0415,7.504,4.675,71.0,10.33,44.04
-0.029,0.0725,7.503,4.674,71.0,10.33,44.23
0.122,0.0465,7.5,4.674,73.0,10.33,44.49
0.031,0.0725,7.498,4.671,73.0,10.33,44.69
-0.101,0.0415,7.495,4.67,73.0,10.33,44.87
-0.087,0.05175,7.494,4.669,73.0,10.33,45.03
-0.099,0.03625,7.493,4.667,73.0,10.33,44.99
-0.124,0.057,7.49,4.666,73.0,10.33,44.73
-0.131,0.06225,7.489,4.666,73.0,10.33,44.52
-0.077,0.0465,7.486,4.664,73.0,10.33,44.35
-0.136,0.0465,7.484,4.664,73.0,10.33,44.16
0.29,0.15025,7.481,4.661,73.0,10.33,43.92
-0.145,0.11925,7.479,4.661,73.0,10.33,43.64
-0.02,0.06225,7.478,4.661,73.0,10.33,43.33
0.153,0.10875,7.475,4.659,73.0,10.33,42.98
0.105,0.09325,7.473,4.659,73.0,10.33,42.68
-0.077,0.0415,7.471,4.657,76.0,10.33,42.48
-0.07,0.09325,7.469,4.656,76.0,10.33,42.49
-0.062,0.03625,7.468,4.656,76.0,10.33,42.47
-0.085,0.03625,7.466,4.656,76.0,10.33,42.28
-0.091,0.057,7.463,4.655,76.0,10.33,42.15
-0.07,0.0415,7.46,4.655,76.0,10.33,42.0
-0.04,0.0415,7.459,4.654,76.0,10.33,41.77
-0.037,0.05175,7.455,4.654,76.0,10.33,41.63
0.231,0.088,7.455,4.654,76.0,10.33,41.42
-0.025,0.0415,7.453,4.654,76.0,10.33,41.13
0.088,0.05175,7.451,4.654,76.0,10.33,40.88
0.23,0.05175,7.448,4.654,76.0,10.33,40.78
0.057,0.0465,7.446,4.654,76.0,10.33,40.71
-0.037,0.06225,7.445,4.651,73.0,10.33,40.66
-0.021,0.06225,7.443,4.651,73.0,10.33,40.6
-0.046,0.0415,7.441,4.65,73.0,10.33,40.48
-0.068,0.03625,7.44,4.649,73.0,10.33,40.39
-0.075,0.0465,7.438,4.649,73.0,10.33,40.4
-0.07,0.06225,7.436,4.647,73.0,10.33,40.46
-0.015,0.05175,7.434,4.647,73.0,10.33,40.56
-0.09,0.06225,7.433,4.646,73.0,10.33,40.66
0.275,0.1035,7.43,4.646,73.0,10.33,40.75
-0.045,0.0465,7.429,4.644,73.0,10.33,40.86
0.043,0.057,7.428,4.644,73.0,10.33,41.0
0.19,0.03625,7.425,4.644,73.0,10.33,41.18
0.089,0.0465,7.424,4.641,73.0,10.33,41.36
-0.041,0.0415,7.423,4.641,73.0,10.33,41.56
-0.026,0.0465,7.421,4.64,70.0,10.33,41.74
-0.042,0.0415,7.418,4.639,70.0,10.33,41.84
-0.068,0.0415,7.416,4.637,70.0,10.33,41.88
-0.076,0.05175,7.413,4.636,70.0,10.33,42.03
-0.003,0.057,7.412,4.636,70.0,10.33,42.22
-0.074,0.0465,7.411,4.636,70.0,10.33,42.42
0.312,0.1035,7.408,4.634,70.0,10.33,42.58
-0.119,0.0465,7.407,4.634,70.0,10.33,42.74
0.007,0.05175,7.404,4.634,70.0,10.33,42.87
0.153,0.05175,7.402,4.634,70.0,10.33,43.03
0.122,0.057,7.399,4.631,70.0,10.33,43.19
-0.039,0.031,7.398,4.631,70.0,10.33,43.38
-0.039,0.0415,7.396,4.629,75.0,10.33,43.56
-0.046,0.05175,7.394,4.629,75.0,10.33,43.66
-0.069,0.057,7.393,4.629,75.0,10.33,43.62
-0.056,0.0465,7.391,4.629,75.0,10.33,43.6
-0.004,0.0465,7.389,4.626,75.0,10.33,43.6
-0.047,0.06225,7.387,4.626,75.0,10.33,43.58
0.226,0.1035,7.384,4.624,75.0,10.33,43.51
-0.035,0.0415,7.383,4.624,75.0,10.33,43.38
0.082,0.057,7.381,4.624,75.0,10.33,43.19
0.208,0.06725,7.379,4.622,75.0,10.33,42.99
0.037,0.0465,7.377,4.621,75.0,10.33,42.85
-0.043,0.05175,7.376,4.62,80.0,10.33,42.73
-0.024,0.0465,7.373,4.62,80.0,10.32,42.57
-0.045,0.03625,7.372,4.619,80.0,10.32,42.32
-0.066,0.03625,7.371,4.617,80.0,10.33,42.05
-0.071,0.0415,7.368,4.616,80.0,10.32,41.88
0.013,0.0465,7.366,4.616,80.0,10.33,41.76
-0.073,0.0465,7.364,4.616,80.0,10.32,41.68
0.327,0.08275,7.362,4.615,80.0,10.33,41.59
-0.094,0.05175,7.361,4.616,80.0,10.33,41.48
0.025,0.0415,7.358,4.614,80.0,10.32,41.36
0.197,0.0465,7.357,4.614,80.0,10.32,41.25
0.156,0.0415,7.356,4.615,80.0,10.33,41.14
-0.032,0.06225,7.354,4.615,80.0,10.33,41.07
-0.03,0.03625,7.351,4.614,75.0,10.33,40.96
-0.037,0.03625,7.349,4.614,75.0,10.33,40.84
-0.068,0.0415,7.348,4.614,75.0,10.32,40.61
-0.08,0.031,7.346,4.614,75.0,10.32,40.5
-0.083,0.0415,7.344,4.611,75.0,10.33,40.47
0.0,0.057,7.342,4.611,75.0,10.33,40.46
-0.088,0.05175,7.339,4.611,75.0,10.33,40.44
0.288,0.07775,7.338,4.611,75.0,10.33,40.41
-0.103,0.07775,7.337,4.611,75.0,10.33,40.39
0.008,0.0465,7.336,4.61,75.0,10.32,40.37
0.176,0.06225,7.333,4.609,75.0,10.32,40.36
0.134,0.031,7.331,4.607,75.0,10.32,40.35
-0.04,0.0465,7.331,4.606,75.0,10.33,40.38
-0.036,0.057,7.329,4.606,71.0,10.33,40.37
-0.043,0.0465,7.327,4.605,71.0,10.33,40.34
-0.071,0.0465,7.326,4.604,71.0,10.33,40.23
-0.08,0.05175,7.325,4.604,71.0,10.32,40.19
-0.081,0.0415,7.322,4.601,71.0,10.32,40.22
-0.044,0.03625,7.321,4.601,71.0,10.32,40.25
-0.027,0.0415,7.319,4.599,71.0,10.32,40.28
0.128,0.06725,7.316,4.599,71.0,10.33,40.28
0.035,0.0725,7.315,4.598,71.0,10.33,40.28
-0.03,0.0415,7.314,4.597,71.0,10.33,40.28
0.1,0.057,7.311,4.597,71.0,10.32,40.29
0.194,0.0415,7.309,4.594,71.0,10.32,40.3
0.009,0.05175,7.307,4.594,71.0,10.33,40.34
-0.048,0.0465,7.306,4.594,69.0,10.33,40.39
-0.042,0.0415,7.304,4.592,69.0,10.33,40.42
-0.071,0.05175,7.302,4.592,69.0,10.33,40.36
-0.088,0.06725,7.301,4.592,69.0,10.32,40.34
-0.096,0.06725,7.299,4.589,69.0,10.32,40.44
-0.092,0.06225,7.297,4.589,69.0,10.32,40.57
-0.013,0.05175,7.295,4.589,69.0,10.32,40.71
-0.107,0.0415,7.294,4.587,69.0,10.33,40.83
0.245,0.06725,7.291,4.587,69.0,10.32,40.95
-0.083,0.0415,7.29,4.587,69.0,10.32,41.06
0.016,0.60075,7.289,4.585,69.0,10.33,41.19
0.159,0.52325,7.286,4.584,69.0,10.32,41.34
0.07,0.05175,7.284,4.584,69.0,10.32,41.51
-0.065,0.11925,7.282,4.583,68.0,10.32,41.66
-0.056,0.145,7.281,4.582,68.0,10.33,41.84
-0.078,0.1605,7.279,4.582,68.0,10.33,41.91
-0.106,0.1295,7.279,4.582,68.0,10.33,41.99
-0.112,0.07775,7.276,4.58,68.0,10.33,42.08
-0.033,0.114,7.275,4.579,68.0,10.32,42.2
-0.134,0.057,7.274,4.579,68.0,10.33,42.38
0.217,0.08275,7.274,4.578,68.0,10.33,42.61
-0.108,0.06725,7.271,4.577,68.0,10.33,42.8
-0.003,0.06725,7.27,4.577,68.0,10.33,43.0
0.123,0.057,7.269,4.575,78.0,10.33,43.17
0.03,0.0985,7.266,4.574,78.0,10.32,43.35
-0.079,0.1605,7.265,4.574,78.0,10.32,43.53
-0.064,0.10875,7.264,4.573,78.0,10.32,43.62
-0.079,0.145,7.264,4.572,78.0,10.32,43.55
-0.101,0.06725,7.261,4.572,78.0,10.32,43.37
-0.018,0.145,7.259,4.57,78.0,10.33,43.12
-0.126,0.06225,7.259,4.569,78.0,10.32,42.95
0.254,0.0985,7.256,4.569,78.0,10.32,42.87
-0.115,0.1605,7.254,4.567,78.0,10.32,42.83
-0.001,0.2745,7.252,4.567,78.0,10.32,42.79
0.169,0.088,7.251,4.567,83.0,10.32,42.79
0.084,0.0725,7.249,4.564,83.0,10.32,42.76
-0.066,0.05175,7.247,4.564,83.0,10.32,42.72
-0.053,0.05175,7.245,4.563,83.0,10.32,42.5
-0.056,0.171,7.244,4.562,83.0,10.32,42.28
-0.08,0.19175,7.24,4.562,83.0,10.32,42.01
0.0,0.05175,7.239,4.559,83.0,10.32,41.75
-0.091,0.057,7.237,4.559,83.0,10.32,41.51
0.301,0.114,7.234,4.559,83.0,10.32,41.35
-0.127,0.06225,7.234,4.557,83.0,10.32,41.21
-0.001,0.19175,7.233,4.557,83.0,10.32,41.21
0.17,0.07775,7.229,4.557,83.0,10.32,41.3
0.128,0.13475,7.229,4.557,83.0,10.32,41.38
-0.054,0.233,7.227,4.554,83.0,10.32,41.41
-0.054,0.0725,7.225,4.554,83.0,10.32,41.3
-0.055,0.088,7.224,4.552,83.0,10.32,41.2
-0.082,0.06225,7.222,4.552,83.0,10.32,41.08
-0.094,0.0725,7.22,4.552,83.0,10.32,41.1
-0.024,0.08275,7.219,4.552,83.0,10.3,41.14
-0.087,0.08275,7.217,4.55,83.0,10.3,41.19
0.31,0.10875,7.214,4.55,83.0,10.32,41.15
-0.173,0.114,7.213,4.549,83.0,10.32,41.06
-0.03,0.0725,7.212,4.549,83.0,10.32,41.02
0.135,0.07775,7.209,4.549,76.0,10.32,41.02
0.139,0.06725,7.208,4.549,76.0,10.32,41.02
-0.047,0.057,7.205,4.548,76.0,10.32,41.04
-0.058,0.0725,7.204,4.547,76.0,10.32,41.06
-0.061,0.0465,7.203,4.548,76.0,10.32,41.08
-0.103,0.145,7.202,4.547,76.0,10.32,40.96
-0.109,0.145,7.2,4.547,76.0,10.32,40.96
-0.109,0.0465,7.198,4.547,76.0,10.32,41.03
-0.11,0.0725,7.197,4.548,76.0,10.3,41.2
-0.029,0.06725,7.194,4.547,76.0,10.3,41.4
-0.114,0.06225,7.192,4.547,76.0,10.3,41.83
0.26,0.06725,7.192,4.547,76.0,10.3,41.86
-0.114,0.0415,7.189,4.547,76.0,10.32,42.13
-0.004,0.05175,7.189,4.547,76.0,10.32,42.42
0.148,0.057,7.187,4.545,67.0,10.3,42.67
0.096,0.0465,7.185,4.544,67.0,10.3,42.88
-0.057,0.06725,7.184,4.544,67.0,10.3,42.96
-0.052,0.06225,7.182,4.544,67.0,10.3,42.96
-0.063,0.0465,7.18,4.544,67.0,10.32,43.04
-0.095,0.0415,7.179,4.542,67.0,10.3,43.14
-0.105,0.057,7.177,4.542,67.0,10.3,43.21
-0.045,0.05175,7.175,4.54,67.0,10.3,43.31
-0.079,0.05175,7.172,4.54,67.0,10.3,43.45
0.291,0.088,7.17,4.539,67.0,10.3,43.57
-0.144,0.088,7.169,4.538,67.0,10.3,43.64
-0.015,0.057,7.167,4.537,67.0,10.3,43.67
0.13,0.06225,7.167,4.537,67.0,10.3,43.66
0.14,0.06225,7.164,4.537,67.0,10.3,43.57
-0.039,0.057,7.162,4.534,67.0,10.3,43.41
-0.05,0.0465,7.16,4.534,75.0,10.3,43.19
-0.046,0.0415,7.159,4.534,75.0,10.3,42.95
-0.073,0.0725,7.157,4.532,75.0,10.3,42.6
-0.083,0.057,7.157,4.532,75.0,10.3,42.3
-0.08,0.057,7.155,4.532,75.0,10.3,42.09
0.004,0.0415,7.152,4.529,75.0,10.3,41.92
-0.099,0.06225,7.151,4.529,75.0,10.3,41.74
0.276,0.114,7.15,4.529,75.0,10.3,41.56
-0.063,0.05175,7.147,4.527,75.0,10.3,41.38
0.033,0.057,7.146,4.527,75.0,10.3,41.22
0.208,0.05175,7.145,4.527,75.0,10.3,41.08
0.104,0.06225,7.142,4.524,75.0,10.3,40.96
-0.048,0.057,7.141,4.524,72.0,10.3,40.92
-0.035,0.06725,7.138,4.524,72.0,10.3,40.86
-0.046,0.057,7.137,4.524,72.0,10.3,40.78
-0.073,0.057,7.135,4.522,72.0,10.3,40.61
-0.083,0.06225,7.133,4.522,72.0,10.3,40.57
-0.085,0.057,7.132,4.522,72.0,10.3,40.57
-0.056,0.0465,7.13,4.519,72.0,10.3,40.6
-0.022,0.05175,7.127,4.519,72.0,10.32,40.61
0.043,0.0465,7.126,4.519,72.0,10.3,40.59
0.123,0.088,7.123,4.518,72.0,10.3,40.58
-0.038,0.0465,7.122,4.517,72.0,10.3,40.57
0.087,0.0415,7.121,4.517,72.0,10.3,40.57
0.206,0.057,7.12,4.515,72.0,10.3,40.57
0.018,0.05175,7.118,4.514,72.0,10.3,40.6
-0.056,0.0465,7.117,4.514,68.0,10.3,40.63
-0.043,0.06225,7.115,4.514,68.0,10.3,40.71
-0.069,0.05175,7.113,4.514,68.0,10.3,40.71
-0.089,0.06725,7.112,4.512,68.0,10.3,40.71
-0.094,0.0465,7.112,4.512,68.0,10.3,40.82
-0.093,0.05175,7.11,4.51,68.0,10.3,40.94
-0.065,0.0465,7.108,4.509,68.0,10.3,41.07
-0.064,0.0465,7.107,4.509,68.0,10.3,41.16
0.137,0.08275,7.105,4.509,68.0,10.3,41.25
0.033,0.0725,7.105,4.507,68.0,10.3,41.35
-0.029,0.05175,7.103,4.507,68.0,10.3,41.45
0.092,0.057,7.102,4.507,68.0,10.3,41.58
0.169,0.06725,7.1,4.506,68.0,10.3,41.7
-0.009,0.06725,7.098,4.505,68.0,10.3,41.84
-0.059,0.057,7.097,4.505,67.0,10.3,41.98
-0.052,0.057,7.095,4.505,67.0,10.3,42.08
-0.082,0.0465,7.093,4.502,67.0,10.3,42.08
-0.099,0.06725,7.092,4.502,67.0,10.3,42.11
-0.102,0.0415,7.09,4.502,67.0,10.3,42.2
-0.067,0.0465,7.088,4.501,67.0,10.3,42.32
-0.076,0.057,7.086,4.5,67.0,10.3,42.42
0.2,0.1035,7.085,4.5,67.0,10.3,42.48
-0.034,0.088,7.082,4.5,67.0,10.3,42.51
-0.023,0.05175,7.081,4.497,67.0,10.3,42.47
0.108,0.06225,7.08,4.497,67.0,10.3,42.42
0.167,0.06225,7.077,4.497,67.0,10.3,42.36
-0.019,0.06725,7.076,4.496,67.0,10.3,42.3
-0.055,0.0465,7.075,4.495,71.0,10.3,42.22
-0.047,0.05175,7.075,4.495,71.0,10.3,42.1
-0.075,0.0465,7.072,4.493,71.0,10.3,41.89
-0.09,0.057,7.07,4.492,71.0,10.3,41.69
-0.094,0.06225,7.07,4.492,71.0,10.3,41.59
-0.053,0.06225,7.068,4.492,71.0,10.3,41.51
-0.074,0.06225,7.065,4.491,71.0,10.3,41.43
0.253,0.06225,7.065,4.49,71.0,10.3,41.33
-0.074,0.08275,7.063,4.49,71.0,10.3,41.24
-0.023,0.05175,7.061,4.49,71.0,10.3,41.15
0.118,0.0465,7.06,4.488,71.0,10.3,41.08
0.19,0.05175,7.059,4.487,71.0,10.3,41.07
-0.014,0.05175,7.056,4.487,71.0,10.3,41.07
-0.053,0.05175,7.055,4.486,72.0,10.3,41.06
-0.044,0.06225,7.053,4.485,72.0,10.3,41.0
-0.069,0.05175,7.051,4.485,72.0,10.3,40.85
-0.085,0.06225,7.05,4.485,72.0,10.3,40.75
-0.088,0.057,7.049,4.485,72.0,10.3,40.73
-0.08,0.057,7.048,4.482,72.0,10.3,40.73
-0.027,0.057,7.045,4.482,72.0,10.3,40.73
-0.092,0.0465,7.044,4.481,72.0,10.3,40.72
0.262,0.09325,7.043,4.48,72.0,10.3,40.74
-0.047,0.06225,7.041,4.48,72.0,10.3,40.84
0.04,0.0415,7.04,4.48,72.0,10.3,41.08
0.189,0.05175,7.039,4.477,72.0,10.3,41.38
0.057,0.13475,7.038,4.477,72.0,10.3,41.58
-0.072,0.07775,7.036,4.477,68.0,10.3,41.69
-0.065,0.23825,7.035,4.476,68.0,10.3,41.7
-0.083,0.11925,7.033,4.475,68.0,10.3,41.68
-0.112,0.057,7.031,4.475,68.0,10.3,41.62
-0.122,0.1555,7.029,4.472,68.0,10.3,41.61
-0.125,0.114,7.028,4.472,68.0,10.3,41.65
-0.07,0.13975,7.026,4.472,68.0,10.3,41.76
-0.133,0.1555,7.025,4.472,68.0,10.3,41.91
0.241,0.13475,7.023,4.47,68.0,10.3,42.06
-0.124,0.23825,7.021,4.47,68.0,10.3,42.23
-0.024,0.575,7.02,4.47,68.0,10.3,42.44
0.108,0.176,7.019,4.468,70.0,10.3,42.64
0.037,0.34175,7.018,4.467,70.0,10.3,42.84
-0.11,0.1865,7.016,4.467,70.0,10.3,43.03
-0.102,0.057,7.014,4.467,70.0,10.3,43.17
-0.121,0.057,7.013,4.467,70.0,10.3,43.4
-0.15,0.0465,7.011,4.465,70.0,10.3,43.65
-0.16,0.07775,7.009,4.465,70.0,10.3,43.91
-0.119,0.0415,7.008,4.465,70.0,10.3,44.16
-0.154,0.0415,7.006,4.465,70.0,10.3,44.45
0.25,0.0725,7.004,4.462,70.0,10.3,44.83
-0.179,0.06225,7.003,4.462,70.0,10.3,45.33
-0.054,0.06225,7.0,4.462,70.0,10.3,45.72
0.083,0.057,6.999,4.462,75.0,10.3,46.11
0.075,0.057,6.998,4.461,75.0,10.3,46.44
-0.078,0.06225,6.996,4.46,75.0,10.3,46.46
-0.07,0.06725,6.995,4.46,75.0,10.3,46.51
-0.063,0.0415,6.993,4.458,75.0,10.3,46.68
-0.085,0.0465,6.993,4.457,75.0,10.3,46.7
-0.05,0.06725,6.99,4.457,75.0,10.3,46.55
-0.055,0.0725,6.988,4.457,75.0,10.3,46.3
0.109,0.057,6.986,4.456,75.0,10.3,46.1
0.074,0.057,6.984,4.455,75.0,10.3,45.96
-0.021,0.0465,6.983,4.455,75.0,10.3,45.78
0.115,0.06225,6.981,4.455,75.0,10.3,45.46
0.197,0.0415,6.98,4.452,75.0,10.3,45.0
-0.008,0.05175,6.978,4.452,75.0,10.3,44.42
-0.051,0.057,6.977,4.452,82.0,10.3,43.87
-0.034,0.05175,6.976,4.45,82.0,10.3,43.35
-0.058,0.0465,6.974,4.45,82.0,10.3,42.76
0.02,0.0465,6.973,4.447,82.0,10.3,42.26
-0.076,0.057,6.971,4.447,82.0,10.3,41.95
0.318,0.06725,6.968,4.447,82.0,10.3,41.74
-0.11,0.03625,6.967,4.447,82.0,10.3,41.53
0.017,0.0465,6.966,4.447,82.0,10.3,41.33
0.186,0.03625,6.963,4.445,82.0,10.3,41.13
0.136,0.0725,6.962,4.445,82.0,10.3,40.96
-0.035,0.0415,6.961,4.445,82.0,10.3,40.82
-0.026,0.0465,6.958,4.445,87.0,10.3,40.7
-0.032,0.05175,6.958,4.445,87.0,10.3,40.57
-0.056,0.06225,6.957,4.447,87.0,10.3,40.35
-0.062,0.05175,6.956,4.447,87.0,10.3,40.24
0.005,0.057,6.953,4.447,87.0,10.3,40.21
-0.06,0.057,6.952,4.45,87.0,10.3,40.2
0.339,0.08275,6.951,4.451,87.0,10.3,40.19
-0.118,0.06725,6.951,4.452,87.0,10.3,40.16
0.02,0.0415,6.948,4.455,87.0,10.3,40.13
0.171,0.0415,6.948,4.455,87.0,10.3,40.11
0.169,0.0465,6.948,4.456,87.0,10.3,40.09
-0.008,0.057,6.946,4.457,87.0,10.3,40.1
-0.013,0.03625,6.946,4.457,76.0,10.3,40.12
-0.023,0.057,6.944,4.457,76.0,10.3,40.1
-0.053,0.0465,6.943,4.457,76.0,10.3,39.98
-0.065,0.0465,6.941,4.457,76.0,10.3,39.95
-0.056,0.0465,6.939,4.457,76.0,10.3,39.95
-0.013,0.0465,6.938,4.46,76.0,10.3,39.99
-0.064,0.03625,6.937,4.457,76.0,10.3,40.01
0.248,0.09325,6.936,4.457,76.0,10.3,40.02
-0.031,0.05175,6.934,4.457,76.0,10.3,40.03
0.06,0.0725,6.933,4.456,76.0,10.3,40.02
0.184,0.05175,6.931,4.455,76.0,10.3,40.03
0.048,0.057,6.931,4.455,76.0,10.3,40.1
-0.05,0.03625,6.931,4.453,74.0,10.3,40.21
-0.042,0.03625,6.928,4.452,74.0,10.3,40.3
-0.069,0.057,6.927,4.451,74.0,10.3,40.32
-0.092,0.057,6.926,4.45,74.0,10.3,40.32
-0.1,0.0465,6.923,4.45,74.0,10.3,40.44
-0.067,0.05175,6.921,4.448,74.0,10.3,40.62
-0.077,0.0465,6.921,4.447,74.0,10.3,40.77
0.2,0.08275,6.918,4.447,74.0,10.3,40.92
-0.058,0.1035,6.918,4.446,74.0,10.3,41.04
-0.035,0.0465,6.916,4.445,74.0,10.3,41.17
0.087,0.057,6.914,4.445,73.0,10.3,41.3
0.132,0.06225,6.913,4.445,73.0,10.3,41.45
-0.035,0.0465,6.911,4.445,73.0,10.3,41.63
-0.062,0.05175,6.911,4.445,73.0,10.3,41.8
-0.06,0.057,6.908,4.445,73.0,10.3,41.94
-0.091,0.05175,6.907,4.445,73.0,10.3,41.98
-0.103,0.06225,6.906,4.445,73.0,10.3,42.04
-0.087,0.06225,6.904,4.445,73.0,10.3,42.17
-0.06,0.0465,6.902,4.445,73.0,10.3,42.32
-0.048,0.0415,6.901,4.445,73.0,10.3,42.46
0.195,0.088,6.901,4.445,73.0,10.3,42.56
-0.039,0.05175,6.898,4.445,73.0,10.3,42.62
0.071,0.0465,6.897,4.447,73.0,10.3,42.62
0.17,0.05175,6.896,4.445,73.0,10.3,42.56
0.017,0.057,6.894,4.445,73.0,10.3,42.49
-0.048,0.0415,6.893,4.445,75.0,10.3,42.4
-0.035,0.0465,6.891,4.445,75.0,10.3,42.25
-0.061,0.03625,6.891,4.445,75.0,10.3,42.03
-0.077,0.0415,6.889,4.443,75.0,10.3,41.77
-0.081,0.06225,6.889,4.445,75.0,10.3,41.61
-0.018,0.057,6.886,4.442,75.0,10.3,41.53
-0.087,0.057,6.885,4.442,75.0,10.3,41.46
0.3,0.07775,6.884,4.442,75.0,10.3,41.37
-0.053,0.05175,6.882,4.441,75.0,10.3,41.25
0.042,0.05175,6.881,4.441,75.0,10.3,41.1
0.205,0.057,6.881,4.44,75.0,10.3,40.97
0.112,0.05175,6.879,4.44,75.0,10.3,40.86
-0.04,0.05175,6.876,4.44,75.0,10.3,40.77
-0.028,0.057,6.875,4.44,75.0,10.3,40.66
-0.04,0.0465,6.874,4.44,75.0,10.3,40.52
-0.067,0.0465,6.871,4.44,75.0,10.3,40.3
-0.075,0.057,6.871,4.44,75.0,10.3,40.21
-0.051,0.057,6.87,4.441,75.0,10.3,40.18
-0.026,0.05175,6.869,4.442,75.0,10.3,40.16
-0.002,0.03625,6.866,4.442,75.0,10.3,40.14
0.221,0.05175,6.866,4.442,75.0,10.3,40.12
-0.013,0.03625,6.864,4.442,75.0,10.3,40.1
0.1,0.0415,6.862,4.442,75.0,10.3,40.07
0.227,0.0415,6.861,4.442,75.0,10.3,40.06
0.046,0.0415,6.859,4.442,75.0,10.3,40.06
-0.037,0.0725,6.859,4.445,73.0,10.3,40.07
-0.022,0.03625,6.856,4.446,73.0,10.3,40.07
-0.047,0.0465,6.856,4.448,73.0,10.3,39.98
-0.07,0.057,6.856,4.451,73.0,10.3,39.88
-0.074,0.057,6.856,4.456,73.0,10.3,39.88
-0.074,0.0465,6.855,4.46,73.0,10.3,39.9
-0.02,0.05175,6.855,4.463,73.0,10.3,39.91
-0.07,0.057,6.856,4.468,73.0,10.3,39.93
0.333,0.0985,6.856,4.471,73.0,10.3,39.92
-0.107,0.06225,6.859,4.475,73.0,10.3,39.91
0.021,0.06225,6.861,4.477,73.0,10.3,39.9
0.176,0.0725,6.864,4.481,73.0,10.3,39.91
0.164,0.0415,6.866,4.485,73.0,10.3,39.91
-0.02,0.05175,6.87,4.488,73.0,10.3,39.95
-0.025,0.0415,6.872,4.492,68.0,10.3,39.96
-0.031,0.057,6.877,4.492,68.0,10.3,39.95
-0.062,0.0725,6.881,4.493,68.0,10.3,39.84
-0.077,0.0415,6.885,4.495,68.0,10.3,39.8
-0.082,0.0415,6.887,4.495,68.0,10.3,39.83
-0.072,0.0465,6.89,4.495,68.0,10.3,39.87
-0.032,0.05175,6.891,4.495,68.0,10.3,39.92
-0.079,0.057,6.894,4.495,68.0,10.3,39.96
0.241,0.07775,6.896,4.495,68.0,10.3,40.01
-0.047,0.05175,6.898,4.493,68.0,10.3,40.05
0.049,0.06225,6.901,4.492,68.0,10.3,40.13
0.178,0.0415,6.901,4.491,68.0,10.3,40.22
0.038,0.057,6.903,4.49,68.0,10.3,40.35
-0.067,0.057,6.903,4.49,68.0,10.3,40.5
-0.054,0.0465,6.903,4.488,68.0,10.3,40.64
-0.08,0.05175,6.903,4.487,68.0,10.3,40.71
-0.107,0.0465,6.902,4.485,68.0,10.3,40.72
-0.114,0.05175,6.901,4.485,68.0,10.3,40.85
-0.114,0.05175,6.901,4.482,68.0,10.3,41.02
-0.059,0.057,6.898,4.482,68.0,10.3,41.18
-0.124,0.06225,6.896,4.482,68.0,10.3,41.33
0.254,0.0985,6.894,4.482,68.0,10.3,41.44
-0.095,0.0725,6.892,4.48,68.0,10.3,41.55
0.006,0.0415,6.891,4.478,68.0,10.3,41.65
0.145,0.0415,6.889,4.477,70.0,10.3,41.76
0.061,0.0465,6.886,4.477,70.0,10.3,41.88
-0.071,0.0465,6.884,4.475,70.0,10.3,42.02
-0.061,0.0415,6.882,4.473,70.0,10.3,42.09
-0.076,0.057,6.879,4.472,70.0,10.3,42.07
-0.103,0.0465,6.877,4.472,70.0,10.3,41.91
-0.11,0.03625,6.875,4.471,70.0,10.3,41.8
-0.107,0.05175,6.874,4.47,70.0,10.3,41.71
-0.047,0.05175,6.87,4.468,70.0,10.3,41.6
-0.112,0.06225,6.869,4.467,70.0,10.3,41.49
0.266,0.088,6.866,4.467,70.0,10.3,41.36
-0.074,0.05175,6.864,4.466,70.0,10.3,41.21
0.022,0.06225,6.862,4.465,70.0,10.3,41.09
0.181,0.06225,6.861,4.463,70.0,10.3,40.98
0.084,0.03625,6.86,4.463,70.0,10.3,40.89
-0.06,0.0465,6.857,4.462,71.0,10.3,40.84
-0.047,0.05175,6.855,4.462,71.0,10.3,40.76
-0.056,0.0415,6.854,4.46,71.0,10.3,40.64
-0.082,0.05175,6.851,4.458,71.0,10.3,40.44
-0.088,0.0465,6.851,4.458,71.0,10.3,40.34
