ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
0.17,0.166,2.513,3.018,62.0,12.14,20.38
0.226,0.331,2.513,3.018,62.0,12.15,20.06
-0.045,0.104,2.513,3.018,62.0,12.14,19.79
-0.09,0.124,2.513,3.016,68.0,12.14,19.55
-0.095,0.124,2.513,3.015,68.0,12.15,19.26
-0.109,0.186,2.513,3.015,68.0,12.15,18.96
-0.114,0.145,2.513,3.015,68.0,12.14,18.77
-0.116,0.186,2.513,3.015,68.0,12.14,18.65
-0.089,0.186,2.513,3.015,68.0,12.15,18.59
-0.071,0.207,2.513,3.015,68.0,12.15,18.54
-0.138,0.166,2.513,3.015,68.0,12.15,18.5
0.228,0.352,2.513,3.015,68.0,12.15,18.46
-0.15,0.186,2.513,3.015,68.0,12.14,18.44
-0.038,0.249,2.513,3.015,68.0,12.15,18.41
0.068,0.186,2.513,3.015,64.0,12.14,18.4
0.22,0.145,2.513,3.015,64.0,12.15,18.39
0.031,0.124,2.513,3.015,64.0,12.14,18.35
-0.117,0.124,2.513,3.015,64.0,12.14,18.33
-0.115,0.124,2.513,3.015,64.0,12.14,18.26
-0.126,0.228,2.513,3.015,64.0,12.14,18.17
-0.132,0.186,2.513,3.015,64.0,12.15,18.1
-0.133,0.104,2.513,3.015,64.0,12.14,18.07
-0.133,0.166,2.513,3.015,64.0,12.15,18.05
-0.129,0.186,2.513,3.015,64.0,12.14,18.03
-0.064,0.186,2.513,3.014,64.0,12.15,18.02
-0.142,0.124,2.512,3.015,64.0,12.14,18.0
0.014,0.228,2.511,3.013,64.0,12.14,18.0
0.003,0.373,2.511,3.014,64.0,12.15,18.01
-0.08,0.186,2.511,3.013,64.0,12.14,18.02
0.004,0.166,2.511,3.013,60.0,12.14,18.02
0.151,0.166,2.511,3.013,60.0,12.14,18.03
0.148,0.124,2.511,3.013,60.0,12.14,18.04
-0.113,0.186,2.511,3.013,60.0,12.14,18.04
-0.127,0.207,2.511,3.013,60.0,12.14,18.02
-0.128,0.145,2.511,3.013,60.0,12.14,17.98
-0.133,0.166,2.511,3.013,60.0,12.15,17.99
-0.128,0.166,2.511,3.013,60.0,12.15,18.09
-0.124,0.166,2.511,3.013,60.0,12.15,18.21
-0.119,0.228,2.511,3.013,60.0,12.14,18.33
-0.067,0.166,2.511,3.013,60.0,12.15,18.46
-0.079,0.145,2.511,3.013,60.0,12.15,18.67
-0.119,0.228,2.511,3.013,60.0,12.14,18.86
0.219,0.331,2.511,3.013,60.0,12.15,19.08
-0.057,0.228,2.511,3.011,60.0,12.15,19.29
0.017,0.166,2.511,3.013,60.0,12.15,19.49
0.143,0.166,2.511,3.013,60.0,12.15,19.69
0.274,0.166,2.511,3.01,60.0,12.15,19.94
0.04,0.145,2.511,3.011,60.0,12.15,20.16
-0.046,0.249,2.509,3.01,60.0,12.15,20.38
-0.041,0.166,2.511,3.01,60.0,12.14,20.46
-0.049,0.207,2.509,3.01,60.0,12.15,20.52
-0.047,0.186,2.508,3.01,60.0,12.14,20.67
-0.045,0.207,2.508,3.01,60.0,12.14,20.86
-0.014,0.29,2.508,3.01,60.0,12.15,21.07
0.004,0.186,2.508,3.01,60.0,12.15,21.24
0.32,0.394,2.508,3.01,60.0,12.15,21.36
0.281,0.414,2.508,3.01,60.0,12.15,21.46
-0.053,0.29,2.508,3.01,60.0,12.15,21.52
0.051,0.228,2.508,3.01,65.0,12.15,21.48
0.156,0.145,2.508,3.01,65.0,12.14,21.37
0.293,0.166,2.508,3.009,65.0,12.14,21.12
0.084,0.269,2.508,3.009,65.0,12.14,21.1
-0.047,0.249,2.508,3.01,65.0,12.15,20.91
-0.053,0.145,2.508,3.01,65.0,12.14,20.6
-0.073,0.186,2.508,3.01,65.0,12.14,20.18
-0.084,0.145,2.508,3.009,65.0,12.14,19.84
-0.09,0.228,2.508,3.009,65.0,12.14,19.59
-0.059,0.186,2.508,3.009,65.0,12.14,19.39
-0.055,0.207,2.508,3.009,65.0,12.14,19.23
-0.117,0.207,2.508,3.008,65.0,12.14,19.05
0.235,0.497,2.508,3.008,65.0,12.15,18.92
-0.101,0.29,2.508,3.008,65.0,12.14,18.78
-0.009,0.166,2.508,3.008,65.0,12.15,18.7
0.105,0.186,2.508,3.008,66.0,12.15,18.62
0.249,0.186,2.508,3.008,66.0,12.15,18.58
0.019,0.207,2.508,3.008,66.0,12.14,18.53
-0.102,0.207,2.508,3.008,66.0,12.15,18.49
-0.098,0.29,2.508,3.008,66.0,12.15,18.41
-0.111,0.145,2.508,3.008,66.0,12.14,18.31
-0.117,0.186,2.508,3.008,66.0,12.15,18.24
-0.116,0.249,2.508,3.008,66.0,12.14,18.2
-0.113,0.269,2.508,3.008,66.0,12.15,18.17
-0.077,0.186,2.508,3.008,66.0,12.14,18.13
-0.065,0.186,2.508,3.008,66.0,12.15,18.09
-0.125,0.249,2.508,3.008,66.0,12.15,18.06
0.227,0.477,2.508,3.008,66.0,12.15,18.06
-0.113,0.249,2.508,3.007,66.0,12.14,18.06
-0.01,0.186,2.508,3.007,66.0,12.15,18.06
0.103,0.166,2.508,3.008,66.0,12.15,18.06
0.267,0.145,2.507,3.008,66.0,12.15,18.06
0.074,0.166,2.506,3.006,66.0,12.14,18.03
-0.068,0.186,2.508,3.006,62.0,12.14,18.06
-0.058,0.124,2.508,3.006,62.0,12.15,18.12
-0.061,0.186,2.508,3.006,62.0,12.14,18.16
-0.062,0.207,2.506,3.006,62.0,12.14,18.26
-0.057,0.186,2.506,3.006,62.0,12.14,18.4
-0.051,0.186,2.506,3.006,62.0,12.14,18.63
-0.024,0.186,2.506,3.006,62.0,12.14,18.86
0.012,0.228,2.506,3.006,62.0,12.15,19.08
-0.053,0.166,2.506,3.006,62.0,12.14,19.28
0.333,0.207,2.506,3.006,62.0,12.14,19.54
-0.073,0.249,2.506,3.006,62.0,12.14,19.79
0.048,0.166,2.506,3.006,62.0,12.14,20.01
0.145,0.166,2.506,3.006,62.0,12.14,20.22
0.289,0.166,2.506,3.006,62.0,12.15,20.44
0.138,0.269,2.506,3.006,62.0,12.15,20.62
-0.034,0.166,2.506,3.006,61.0,12.14,20.81
-0.044,0.207,2.506,3.006,61.0,12.15,20.87
-0.065,0.166,2.506,3.006,61.0,12.15,20.73
-0.08,0.207,2.506,3.006,61.0,12.14,20.49
-0.091,0.207,2.506,3.006,61.0,12.14,20.19
-0.1,0.166,2.506,3.006,61.0,12.14,19.93
-0.039,0.166,2.506,3.003,61.0,12.15,19.69
-0.059,0.352,2.506,3.004,61.0,12.15,19.45
0.173,0.373,2.506,3.003,61.0,12.14,19.21
0.122,0.435,2.506,3.004,61.0,12.15,19.02
-0.074,0.145,2.506,3.003,61.0,12.14,18.88
0.003,0.166,2.504,3.004,64.0,12.15,18.77
0.146,0.186,2.503,3.003,64.0,12.14,18.61
0.178,0.166,2.504,3.003,64.0,12.15,18.6
-0.097,0.228,2.504,3.003,64.0,12.15,18.55
-0.125,0.145,2.503,3.003,64.0,12.14,18.5
-0.128,0.145,2.504,3.003,64.0,12.15,18.4
-0.139,0.145,2.503,3.003,64.0,12.15,18.31
-0.14,0.124,2.503,3.003,64.0,12.15,18.26
-0.14,0.145,2.503,3.003,64.0,12.15,18.23
-0.139,0.228,2.503,3.003,64.0,12.15,18.21
-0.123,0.228,2.503,3.003,64.0,12.15,18.18
-0.077,0.166,2.503,3.003,64.0,12.14,18.17
-0.145,0.269,2.503,3.003,64.0,12.15,18.15
0.194,0.311,2.503,3.003,64.0,12.14,18.15
-0.149,0.269,2.503,3.003,64.0,12.15,18.15
-0.056,0.269,2.503,3.003,64.0,12.15,18.15
0.033,0.145,2.503,3.003,59.0,12.15,18.17
0.189,0.145,2.503,3.003,59.0,12.15,18.17
0.119,0.145,2.503,3.003,59.0,12.15,18.17
-0.106,0.145,2.503,3.003,59.0,12.14,18.17
-0.108,0.166,2.503,3.003,59.0,12.15,18.14
-0.114,0.228,2.503,3.003,59.0,12.15,18.09
-0.122,0.166,2.503,3.003,59.0,12.15,18.04
-0.121,0.145,2.503,3.001,59.0,12.14,18.03
-0.116,0.207,2.503,3.003,59.0,12.15,18.03
-0.106,0.207,2.503,3.001,59.0,12.15,18.04
-0.072,0.207,2.503,3.001,59.0,12.15,18.05
-0.047,0.145,2.503,3.001,59.0,12.15,18.1
-0.094,0.228,2.503,3.001,59.0,12.15,18.2
0.275,0.29,2.503,3.001,59.0,12.15,18.32
-0.087,0.311,2.503,3.001,59.0,12.15,18.44
0.029,0.207,2.502,3.001,59.0,12.14,18.62
0.139,0.145,2.502,3.001,59.0,12.15,18.87
0.297,0.145,2.501,3.001,59.0,12.15,19.15
0.128,0.124,2.501,3.001,59.0,12.15,19.39
-0.022,0.124,2.501,3.001,59.0,12.15,19.62
-0.014,0.145,2.501,3.001,59.0,12.14,19.77
-0.023,0.166,2.501,3.001,59.0,12.15,19.85
-0.026,0.145,2.501,3.001,59.0,12.15,20.0
-0.026,0.166,2.501,3.001,59.0,12.15,20.18
-0.023,0.186,2.501,2.999,59.0,12.15,20.39
0.014,0.166,2.501,2.998,59.0,12.15,20.53
-0.003,0.269,2.501,3.001,59.0,12.15,20.64
-0.052,0.207,2.501,2.999,59.0,12.14,20.74
0.276,0.331,2.501,2.998,59.0,12.15,20.73
-0.023,0.228,2.501,2.998,59.0,12.15,20.55
0.043,0.124,2.501,2.998,59.0,12.15,20.26
0.145,0.145,2.501,2.998,59.0,12.14,19.99
0.266,0.186,2.501,2.998,59.0,12.15,19.74
0.029,0.145,2.501,2.998,59.0,12.14,19.51
-0.065,0.166,2.501,2.998,62.0,12.15,19.33
-0.068,0.228,2.501,2.998,62.0,12.15,19.09
-0.081,0.166,2.501,2.998,62.0,12.15,18.81
-0.086,0.145,2.501,2.998,62.0,12.15,18.65
-0.089,0.228,2.501,2.998,62.0,12.15,18.53
-0.09,0.207,2.501,2.998,62.0,12.15,18.48
-0.066,0.145,2.498,2.998,62.0,12.15,18.45
-0.034,0.269,2.499,2.998,62.0,12.15,18.41
-0.099,0.207,2.498,2.998,62.0,12.15,18.39
0.275,0.331,2.498,2.998,62.0,12.14,18.37
-0.124,0.207,2.498,2.998,62.0,12.14,18.36
-0.003,0.166,2.498,2.998,62.0,12.14,18.35
0.096,0.186,2.498,2.998,62.0,12.14,18.35
0.252,0.228,2.498,2.998,62.0,12.15,18.35
0.097,0.166,2.498,2.998,62.0,12.15,18.33
-0.08,0.145,2.498,2.998,60.0,12.14,18.32
-0.079,0.186,2.498,2.996,60.0,12.15,18.27
-0.091,0.166,2.498,2.998,60.0,12.15,18.2
-0.101,0.145,2.498,2.996,60.0,12.14,18.14
-0.103,0.166,2.498,2.996,60.0,12.14,18.12
-0.102,0.186,2.498,2.996,60.0,12.15,18.12
-0.092,0.207,2.498,2.996,60.0,12.14,18.11
-0.041,0.166,2.498,2.996,60.0,12.14,18.08
-0.108,0.207,2.498,2.996,60.0,12.15,18.09
0.238,0.331,2.498,2.996,60.0,12.14,18.12
-0.107,0.269,2.498,2.996,60.0,12.15,18.18
-0.014,0.228,2.498,2.996,60.0,12.15,18.27
0.08,0.249,2.498,2.996,60.0,12.14,18.39
0.244,0.228,2.498,2.996,60.0,12.15,18.57
0.171,0.228,2.498,2.996,60.0,12.15,18.81
-0.053,0.207,2.498,2.996,61.0,12.15,19.06
-0.053,0.207,2.497,2.996,61.0,12.15,19.27
-0.051,0.186,2.496,2.996,61.0,12.15,19.38
-0.055,0.186,2.497,2.996,61.0,12.15,19.52
-0.055,0.207,2.496,2.996,61.0,12.14,19.74
-0.054,0.166,2.496,2.996,61.0,12.15,19.96
-0.03,0.166,2.496,2.996,61.0,12.14,20.17
-0.003,0.228,2.496,2.996,61.0,12.14,20.33
-0.065,0.29,2.496,2.993,61.0,12.14,20.51
0.309,0.373,2.496,2.994,61.0,12.15,20.69
-0.092,0.414,2.496,2.994,61.0,12.14,20.86
0.018,0.186,2.496,2.994,61.0,12.15,21.0
0.111,0.166,2.496,2.993,61.0,12.14,21.09
0.247,0.166,2.496,2.993,61.0,12.15,21.07
0.083,0.228,2.496,2.993,61.0,12.15,20.95
-0.069,0.124,2.496,2.993,63.0,12.14,20.81
-0.076,0.166,2.496,2.993,63.0,12.15,20.58
-0.093,0.124,2.496,2.993,63.0,12.15,20.26
-0.102,0.269,2.496,2.993,63.0,12.15,20.01
-0.109,0.228,2.496,2.993,63.0,12.15,19.84
-0.057,0.207,2.496,2.993,63.0,12.15,19.7
-0.096,0.269,2.496,2.993,63.0,12.14,19.57
-0.136,0.249,2.496,2.993,63.0,12.15,19.41
0.188,0.394,2.496,2.993,63.0,12.14,19.27
-0.08,0.228,2.496,2.993,63.0,12.15,19.15
-0.015,0.166,2.496,2.993,63.0,12.14,19.04
0.109,0.166,2.496,2.993,67.0,12.14,18.94
0.215,0.166,2.496,2.993,67.0,12.14,18.83
-0.054,0.186,2.496,2.993,67.0,12.15,18.72
-0.118,0.166,2.494,2.991,67.0,12.15,18.63
-0.113,0.124,2.493,2.991,67.0,12.14,18.49
-0.123,0.186,2.494,2.991,67.0,12.14,18.38
-0.123,0.186,2.494,2.991,67.0,12.14,18.31
-0.118,0.166,2.493,2.991,67.0,12.14,18.27
-0.106,0.186,2.493,2.991,67.0,12.14,18.24
-0.044,0.207,2.493,2.991,67.0,12.14,18.21
-0.116,0.249,2.493,2.991,67.0,12.15,18.19
0.191,0.456,2.493,2.991,67.0,12.14,18.18
-0.091,0.497,2.493,2.991,67.0,12.14,18.19
-0.032,0.166,2.493,2.991,67.0,12.15,18.24
0.056,0.207,2.493,2.991,67.0,12.15,18.29
0.214,0.29,2.493,2.991,67.0,12.14,18.33
0.159,0.207,2.493,2.991,67.0,12.14,18.33
-0.068,0.145,2.493,2.991,64.0,12.14,18.34
-0.065,0.311,2.493,2.991,64.0,12.14,18.34
-0.064,0.166,2.493,2.991,64.0,12.14,18.32
-0.064,0.228,2.493,2.991,64.0,12.14,18.34
-0.059,0.166,2.493,2.991,64.0,12.15,18.46
-0.042,0.228,2.493,2.991,64.0,12.14,18.69
0.018,0.186,2.493,2.991,64.0,12.14,18.96
-0.049,0.311,2.493,2.991,64.0,12.14,19.17
0.241,0.394,2.493,2.991,64.0,12.14,19.41
0.018,0.331,2.492,2.989,64.0,12.15,19.66
0.047,0.124,2.493,2.989,64.0,12.14,19.93
0.137,0.311,2.493,2.991,64.0,12.15,20.19
0.29,0.207,2.493,2.989,64.0,12.14,20.43
0.229,0.186,2.492,2.988,64.0,12.15,20.66
0.006,0.207,2.492,2.988,64.0,12.15,20.85
-0.002,0.166,2.491,2.988,66.0,12.15,21.0
-0.012,0.166,2.491,2.988,66.0,12.15,21.02
-0.021,0.145,2.491,2.988,66.0,12.14,21.08
-0.022,0.186,2.491,2.988,66.0,12.15,21.15
0.034,0.207,2.491,2.988,66.0,12.15,21.09
-0.048,0.29,2.491,2.988,66.0,12.15,20.95
0.094,0.249,2.491,2.988,66.0,12.14,20.71
0.11,0.352,2.491,2.988,66.0,12.14,20.49
-0.002,0.186,2.491,2.988,66.0,12.15,20.26
0.071,0.166,2.491,2.988,66.0,12.15,20.06
0.208,0.186,2.491,2.988,66.0,12.14,19.87
0.175,0.207,2.491,2.988,66.0,12.14,19.68
-0.073,0.269,2.491,2.988,70.0,12.14,19.5
-0.086,0.186,2.491,2.988,70.0,12.14,19.32
-0.098,0.228,2.491,2.988,70.0,12.14,19.04
-0.107,0.166,2.491,2.988,70.0,12.15,18.79
-0.111,0.207,2.491,2.988,70.0,12.14,18.61
-0.113,0.186,2.491,2.988,70.0,12.14,18.49
-0.045,0.166,2.491,2.986,70.0,12.15,18.45
-0.115,0.166,2.491,2.986,70.0,12.15,18.4
-0.098,0.228,2.491,2.986,70.0,12.15,18.35
0.157,0.331,2.491,2.986,70.0,12.14,18.31
-0.067,0.145,2.491,2.986,70.0,12.15,18.27
0.006,0.207,2.491,2.986,70.0,12.14,18.24
0.147,0.228,2.491,2.986,65.0,12.14,18.23
0.194,0.207,2.491,2.986,65.0,12.14,18.2
-0.085,0.207,2.491,2.986,65.0,12.14,18.18
-0.119,0.166,2.491,2.986,65.0,12.14,18.13
-0.122,0.207,2.491,2.986,65.0,12.14,18.05
-0.134,0.186,2.491,2.986,65.0,12.14,17.98
-0.135,0.145,2.489,2.986,65.0,12.15,17.95
-0.133,0.228,2.488,2.986,65.0,12.14,17.95
-0.131,0.166,2.488,2.986,65.0,12.14,17.95
-0.11,0.186,2.489,2.986,65.0,12.15,17.95
-0.11,0.228,2.488,2.986,65.0,12.14,17.96
-0.13,0.228,2.488,2.986,65.0,12.14,17.98
0.229,0.269,2.488,2.986,65.0,12.14,18.06
-0.117,0.228,2.488,2.984,65.0,12.14,18.18
-0.019,0.207,2.488,2.984,65.0,12.14,18.32
0.078,0.166,2.488,2.984,65.0,12.15,18.73
0.235,0.145,2.488,2.984,65.0,12.15,18.76
0.165,0.186,2.488,2.983,65.0,12.14,19.0
-0.049,0.186,2.488,2.983,59.0,12.14,19.24
-0.047,0.29,2.488,2.983,59.0,12.15,19.42
-0.046,0.145,2.488,2.983,59.0,12.14,19.48
-0.048,0.145,2.488,2.983,59.0,12.14,19.6
-0.047,0.166,2.488,2.983,59.0,12.14,19.78
-0.037,0.228,2.488,2.983,59.0,12.15,19.97
0.025,0.228,2.488,2.983,59.0,12.15,20.15
-0.048,0.124,2.488,2.983,59.0,12.14,20.27
0.048,0.228,2.488,2.983,59.0,12.15,20.4
0.171,0.414,2.488,2.983,59.0,12.15,20.49
0.012,0.166,2.488,2.983,59.0,12.14,20.55
0.087,0.207,2.488,2.983,59.0,12.14,20.53
0.223,0.29,2.488,2.983,59.0,12.14,20.46
0.222,0.186,2.488,2.983,59.0,12.14,20.37
-0.035,0.207,2.488,2.983,59.0,12.14,20.26
-0.058,0.228,2.488,2.983,65.0,12.15,20.09
-0.07,0.145,2.488,2.983,65.0,12.14,19.77
-0.086,0.29,2.488,2.981,65.0,12.14,19.47
-0.091,0.207,2.488,2.981,65.0,12.14,19.28
-0.095,0.207,2.488,2.981,65.0,12.15,19.12
-0.045,0.186,2.488,2.981,65.0,12.14,18.99
-0.076,0.166,2.488,2.981,65.0,12.14,18.85
-0.12,0.166,2.488,2.981,65.0,12.14,18.7
0.209,0.352,2.488,2.981,65.0,12.15,18.58
-0.064,0.207,2.488,2.981,65.0,12.15,18.48
0.0,0.269,2.488,2.981,65.0,12.14,18.43
0.124,0.249,2.488,2.981,64.0,12.14,18.4
0.248,0.228,2.488,2.981,64.0,12.15,18.36
-0.016,0.186,2.488,2.981,64.0,12.14,18.31
-0.099,0.186,2.488,2.981,64.0,12.14,18.27
-0.099,0.186,2.488,2.981,64.0,12.14,18.18
-0.111,0.228,2.488,2.981,64.0,12.14,18.08
-0.113,0.249,2.488,2.981,64.0,12.14,18.02
-0.116,0.331,2.487,2.981,64.0,12.14,18.0
-0.115,0.249,2.486,2.981,64.0,12.14,17.99
-0.102,0.249,2.486,2.981,64.0,12.14,17.94
-0.043,0.186,2.486,2.981,64.0,12.14,17.91
-0.113,0.249,2.487,2.981,64.0,12.14,17.9
0.118,0.331,2.486,2.981,64.0,12.15,17.9
-0.007,0.311,2.486,2.981,64.0,12.14,17.93
-0.024,0.166,2.486,2.981,64.0,12.14,18.0
0.196,0.166,2.486,2.981,64.0,12.15,18.11
0.209,0.249,2.486,2.978,64.0,12.14,18.25
-0.04,0.186,2.486,2.978,64.0,12.14,18.43
-0.048,0.186,2.486,2.978,60.0,12.14,18.7
-0.047,0.207,2.487,2.979,60.0,12.15,18.93
-0.052,0.186,2.487,2.979,60.0,12.14,19.19
-0.048,0.29,2.486,2.978,60.0,12.14,19.41
-0.038,0.207,2.486,2.978,60.0,12.14,19.62
0.029,0.207,2.486,2.978,60.0,12.15,19.84
0.1,0.207,2.486,2.978,60.0,12.14,20.01
0.326,0.207,2.486,2.978,60.0,12.15,20.22
0.16,0.29,2.486,2.978,60.0,12.14,20.44
0.037,0.228,2.486,2.978,60.0,12.15,20.67
0.118,0.124,2.484,2.977,60.0,12.15,20.89
0.263,0.207,2.484,2.977,60.0,12.14,21.33
0.253,0.207,2.486,2.978,60.0,12.15,21.35
0.002,0.186,2.486,2.978,60.0,12.14,21.55
-0.015,0.207,2.486,2.978,77.0,12.14,21.68
-0.025,0.249,2.484,2.978,77.0,12.14,21.66
-0.037,0.124,2.483,2.978,77.0,12.15,21.59
-0.042,0.145,2.483,2.978,77.0,12.14,21.53
0.021,0.207,2.483,2.978,77.0,12.14,21.43
-0.053,0.166,2.484,2.978,77.0,12.15,21.27
-0.043,0.269,2.486,2.977,77.0,12.15,21.03
0.219,0.311,2.483,2.977,77.0,12.14,20.75
-0.022,0.228,2.483,2.978,77.0,12.15,20.49
0.043,0.186,2.483,2.976,77.0,12.14,20.24
0.176,0.124,2.483,2.976,77.0,12.14,20.05
0.208,0.269,2.483,2.977,77.0,12.14,19.85
-0.073,0.249,2.483,2.976,77.0,12.14,19.64
-0.107,0.104,2.483,2.976,65.0,12.14,19.47
-0.115,0.249,2.483,2.976,65.0,12.15,19.22
-0.127,0.166,2.483,2.976,65.0,12.14,18.97
-0.133,0.166,2.483,2.976,65.0,12.14,18.81
-0.134,0.228,2.483,2.976,65.0,12.15,18.69
-0.068,0.249,2.483,2.976,65.0,12.14,18.61
-0.136,0.186,2.483,2.976,65.0,12.14,18.53
-0.137,0.228,2.483,2.976,65.0,12.14,18.46
0.155,0.394,2.483,2.976,65.0,12.14,18.43
-0.09,0.166,2.483,2.976,65.0,12.14,18.39
-0.016,0.186,2.483,2.976,65.0,12.14,18.36
0.122,0.124,2.483,2.976,66.0,12.14,18.33
0.184,0.186,2.483,2.976,66.0,12.14,18.3
-0.1,0.269,2.483,2.974,66.0,12.14,18.25
-0.141,0.166,2.483,2.976,66.0,12.14,18.21
-0.143,0.228,2.483,2.976,66.0,12.14,18.11
-0.157,0.145,2.483,2.973,66.0,12.14,18.02
-0.158,0.124,2.481,2.976,66.0,12.15,17.97
-0.158,0.166,2.482,2.973,66.0,12.14,17.94
-0.155,0.29,2.481,2.974,66.0,12.14,17.92
-0.152,0.145,2.481,2.973,66.0,12.14,17.9
-0.141,0.186,2.481,2.973,66.0,12.14,17.89
-0.086,0.228,2.481,2.973,66.0,12.14,17.87
-0.152,0.186,2.481,2.973,66.0,12.14,17.87
0.064,0.269,2.481,2.973,66.0,12.14,17.88
-0.03,0.373,2.481,2.973,66.0,12.14,17.87
-0.064,0.207,2.481,2.973,66.0,12.14,17.88
0.024,0.166,2.481,2.973,55.0,12.15,17.89
0.179,0.166,2.481,2.973,55.0,12.14,17.91
0.178,0.186,2.481,2.973,55.0,12.14,17.94
-0.077,0.186,2.481,2.973,55.0,12.14,18.04
-0.086,0.166,2.481,2.973,55.0,12.14,18.14
-0.084,0.207,2.481,2.973,55.0,12.14,18.19
-0.088,0.228,2.481,2.973,55.0,12.14,18.27
-0.082,0.186,2.481,2.973,55.0,12.14,18.46
-0.074,0.207,2.481,2.973,55.0,12.14,18.69
-0.066,0.228,2.481,2.973,55.0,12.14,18.91
-0.011,0.186,2.481,2.972,55.0,12.14,19.1
-0.034,0.166,2.481,2.972,55.0,12.14,19.29
-0.062,0.166,2.481,2.972,55.0,12.14,19.51
0.285,0.249,2.481,2.971,55.0,12.14,19.75
0.001,0.207,2.481,2.971,55.0,12.14,19.97
0.074,0.166,2.48,2.971,55.0,12.14,20.18
0.192,0.186,2.48,2.971,55.0,12.14,20.38
0.313,0.186,2.479,2.971,55.0,12.14,20.56
0.069,0.207,2.48,2.971,55.0,12.14,20.73
-0.018,0.207,2.48,2.971,60.0,12.14,20.87
-0.02,0.124,2.48,2.971,60.0,12.14,20.85
-0.037,0.269,2.481,2.971,60.0,12.14,20.67
-0.043,0.145,2.479,2.971,60.0,12.14,20.47
-0.049,0.207,2.479,2.971,60.0,12.14,20.24
-0.035,0.228,2.479,2.971,60.0,12.14,20.06
-0.009,0.186,2.48,2.971,60.0,12.14,19.86
-0.082,0.186,2.479,2.971,60.0,12.14,19.62
0.305,0.352,2.479,2.971,60.0,12.14,19.42
-0.128,0.373,2.479,2.971,60.0,12.14,19.25
-0.001,0.207,2.479,2.971,60.0,12.14,19.14
0.094,0.166,2.479,2.971,60.0,12.14,19.03
0.251,0.145,2.479,2.971,60.0,12.15,18.94
0.096,0.207,2.479,2.971,60.0,12.14,18.85
-0.086,0.186,2.479,2.971,65.0,12.14,18.76
-0.086,0.186,2.479,2.971,65.0,12.15,18.62
-0.095,0.166,2.479,2.971,65.0,12.14,18.41
-0.102,0.331,2.479,2.969,65.0,12.14,18.3
-0.104,0.145,2.479,2.968,65.0,12.14,18.24
-0.102,0.186,2.479,2.971,65.0,12.14,18.19
-0.101,0.145,2.479,2.968,65.0,12.14,18.16
-0.059,0.166,2.479,2.968,65.0,12.14,18.12
-0.082,0.269,2.479,2.968,65.0,12.14,18.08
-0.122,0.186,2.479,2.968,65.0,12.14,18.03
0.204,0.414,2.479,2.968,65.0,12.14,18.01
-0.071,0.207,2.479,2.968,65.0,12.14,18.0
-0.003,0.228,2.479,2.968,65.0,12.14,17.97
0.115,0.228,2.479,2.968,65.0,12.14,17.96
0.253,0.186,2.477,2.968,65.0,12.14,17.95
0.008,0.207,2.477,2.968,65.0,12.14,17.92
-0.099,0.228,2.477,2.968,59.0,12.14,17.91
-0.098,0.186,2.479,2.968,59.0,12.14,17.87
-0.11,0.269,2.477,2.968,59.0,12.14,17.81
-0.113,0.186,2.476,2.968,59.0,12.14,17.8
-0.112,0.207,2.476,2.968,59.0,12.14,17.8
-0.112,0.186,2.476,2.968,59.0,12.14,17.8
-0.108,0.186,2.476,2.967,59.0,12.14,17.81
-0.049,0.186,2.476,2.968,59.0,12.14,17.8
-0.102,0.145,2.476,2.967,59.0,12.14,17.82
-0.098,0.186,2.476,2.967,59.0,12.14,17.84
0.183,0.518,2.476,2.966,59.0,12.14,17.86
-0.047,0.249,2.476,2.966,59.0,12.14,17.88
0.03,0.166,2.476,2.966,59.0,12.14,17.9
0.172,0.186,2.476,2.967,59.0,12.14,17.92
0.255,0.228,2.476,2.966,59.0,12.14,17.95
-0.028,0.228,2.476,2.966,59.0,12.14,17.98
-0.071,0.228,2.476,2.966,59.0,12.14,18.04
-0.066,0.186,2.476,2.966,59.0,12.14,18.07
-0.071,0.249,2.476,2.966,59.0,12.14,18.12
-0.067,0.207,2.476,2.966,59.0,12.14,18.21
-0.063,0.228,2.476,2.966,59.0,12.14,18.4
-0.057,0.207,2.476,2.966,59.0,12.14,18.61
-0.01,0.207,2.476,2.966,59.0,12.14,18.8
-0.018,0.186,2.476,2.966,59.0,12.14,19.01
-0.055,0.207,2.476,2.966,59.0,12.14,19.22
0.285,0.249,2.475,2.966,59.0,12.14,19.44
0.001,0.29,2.474,2.966,59.0,12.14,19.68
0.074,0.228,2.476,2.966,59.0,12.14,19.9
0.191,0.186,2.474,2.966,59.0,12.14,20.14
0.32,0.145,2.474,2.966,59.0,12.14,20.38
0.078,0.186,2.476,2.966,59.0,12.14,20.6
-0.012,0.207,2.475,2.966,60.0,12.15,20.8
-0.014,0.207,2.476,2.966,60.0,12.15,20.88
-0.03,0.186,2.476,2.966,60.0,12.14,20.88
-0.037,0.166,2.474,2.964,60.0,12.15,20.96
-0.042,0.228,2.475,2.966,60.0,12.14,20.99
0.017,0.186,2.475,2.966,60.0,12.14,20.88
-0.062,0.352,2.474,2.966,60.0,12.15,20.63
-0.018,0.207,2.474,2.964,60.0,12.15,20.31
0.187,0.352,2.474,2.963,60.0,12.14,20.04
-0.022,0.124,2.474,2.963,60.0,12.14,19.78
0.049,0.249,2.476,2.963,60.0,12.14,19.57
0.188,0.207,2.475,2.963,60.0,12.14,19.38
