ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.007,0.145,1.059,2.779,70.0,10.33,38.34
-0.07,0.186,1.059,2.779,70.0,10.33,38.37
0.337,0.394,1.058,2.779,70.0,10.33,38.4
-0.058,0.207,1.059,2.779,70.0,10.33,38.4
-0.019,0.124,1.057,2.779,70.0,10.33,38.37
0.062,0.166,1.057,2.779,80.0,10.33,38.34
0.213,0.124,1.058,2.779,80.0,10.33,38.33
0.027,0.249,1.058,2.779,80.0,10.33,38.3
-0.054,0.166,1.057,2.779,80.0,10.33,38.29
-0.038,0.145,1.059,2.777,80.0,10.33,38.22
-0.045,0.186,1.057,2.778,80.0,10.33,38.12
-0.043,0.166,1.058,2.778,80.0,10.33,38.03
-0.004,0.186,1.057,2.777,80.0,10.33,37.96
-0.06,0.166,1.057,2.777,80.0,10.33,37.92
0.374,0.414,1.057,2.777,80.0,10.33,37.9
-0.041,0.249,1.057,2.777,80.0,10.33,37.86
-0.008,0.207,1.057,2.777,80.0,10.33,37.84
0.074,0.145,1.059,2.777,77.0,10.33,37.81
0.229,0.207,1.059,2.777,77.0,10.33,37.79
0.037,0.186,1.059,2.777,77.0,10.33,37.76
-0.041,0.186,1.059,2.777,77.0,10.33,37.73
-0.029,0.166,1.059,2.777,77.0,10.33,37.66
-0.035,0.228,1.058,2.777,77.0,10.33,37.55
-0.044,0.145,1.059,2.777,77.0,10.33,37.46
-0.044,0.145,1.059,2.777,77.0,10.33,37.39
-0.011,0.186,1.059,2.777,77.0,10.33,37.34
-0.017,0.186,1.059,2.777,77.0,10.33,37.31
0.036,0.373,1.059,2.774,77.0,10.33,37.24
0.343,0.497,1.059,2.774,77.0,10.33,37.17
-0.017,0.124,1.059,2.774,77.0,10.33,37.1
0.025,0.166,1.059,2.774,77.0,10.33,37.03
0.15,0.166,1.059,2.774,68.0,10.33,36.96
0.185,0.228,1.059,2.774,68.0,10.33,36.9
-0.035,0.166,1.059,2.774,68.0,10.33,36.83
-0.046,0.145,1.058,2.774,68.0,10.33,36.78
-0.048,0.124,1.059,2.774,68.0,10.33,36.68
-0.065,0.145,1.059,2.774,68.0,10.33,36.59
-0.074,0.207,1.059,2.774,68.0,10.33,36.54
-0.076,0.145,1.058,2.774,68.0,10.33,36.52
-0.08,0.166,1.057,2.774,68.0,10.33,36.52
-0.07,0.249,1.057,2.774,68.0,10.33,36.53
-0.044,0.249,1.059,2.774,68.0,10.33,36.52
-0.114,0.145,1.059,2.774,68.0,10.33,36.54
0.369,0.477,1.057,2.774,68.0,10.33,36.54
-0.085,0.186,1.057,2.774,68.0,10.33,36.56
-0.054,0.186,1.057,2.774,68.0,10.33,36.57
0.032,0.166,1.057,2.773,60.0,10.33,36.58
0.165,0.186,1.057,2.774,60.0,10.33,36.58
-0.058,0.145,1.057,2.773,60.0,10.33,36.58
-0.119,0.228,1.057,2.772,60.0,10.33,36.59
-0.116,0.166,1.057,2.772,60.0,10.33,36.56
-0.132,0.145,1.057,2.773,60.0,10.33,36.54
-0.143,0.186,1.057,2.772,60.0,10.33,36.56
-0.147,0.249,1.057,2.772,60.0,10.33,36.62
-0.148,0.207,1.057,2.772,60.0,10.33,36.71
-0.101,0.207,1.057,2.772,60.0,10.33,36.82
-0.164,0.186,1.057,2.772,60.0,10.33,36.9
0.262,0.414,1.057,2.772,60.0,10.33,37.02
-0.155,0.228,1.057,2.772,60.0,10.33,37.14
-0.124,0.207,1.057,2.772,60.0,10.33,37.28
-0.056,0.166,1.057,2.77,65.0,10.33,37.42
0.105,0.207,1.057,2.772,65.0,10.33,37.54
-0.037,0.145,1.057,2.772,65.0,10.33,37.66
-0.16,0.166,1.057,2.77,65.0,10.33,37.76
-0.147,0.166,1.057,2.769,65.0,10.33,37.84
-0.146,0.166,1.057,2.769,65.0,10.33,37.87
-0.122,0.166,1.057,2.769,65.0,10.33,37.94
-0.124,0.145,1.057,2.769,65.0,10.33,38.0
-0.164,0.186,1.055,2.769,65.0,10.33,38.09
0.243,0.394,1.055,2.769,65.0,10.33,38.17
-0.138,0.186,1.057,2.769,65.0,10.33,38.2
-0.099,0.186,1.055,2.769,65.0,10.33,38.19
-0.007,0.207,1.055,2.769,78.0,10.33,38.2
0.133,0.166,1.057,2.769,78.0,10.33,38.18
-0.069,0.207,1.054,2.769,78.0,10.33,38.16
-0.13,0.186,1.054,2.769,78.0,10.33,38.14
-0.122,0.207,1.055,2.769,78.0,10.33,38.09
-0.124,0.228,1.055,2.768,78.0,10.33,37.99
-0.104,0.186,1.054,2.768,78.0,10.33,37.92
-0.088,0.207,1.057,2.769,78.0,10.33,37.86
-0.146,0.166,1.055,2.768,78.0,10.33,37.82
0.309,0.456,1.057,2.768,78.0,10.33,37.78
-0.104,0.186,1.057,2.768,78.0,10.33,37.78
-0.064,0.207,1.055,2.768,78.0,10.33,37.74
0.036,0.228,1.057,2.767,78.0,10.33,37.7
0.152,0.186,1.057,2.768,78.0,10.33,37.68
-0.066,0.145,1.057,2.768,78.0,10.33,37.65
-0.103,0.207,1.057,2.767,78.0,10.33,37.6
-0.089,0.145,1.057,2.767,78.0,10.33,37.52
-0.096,0.186,1.055,2.767,78.0,10.33,37.39
-0.1,0.145,1.054,2.767,78.0,10.33,37.31
-0.095,0.145,1.057,2.767,78.0,10.33,37.26
-0.09,0.166,1.057,2.767,78.0,10.33,37.21
-0.086,0.166,1.057,2.767,78.0,10.33,37.2
-0.081,0.145,1.057,2.767,78.0,10.33,37.16
-0.036,0.124,1.057,2.767,78.0,10.33,37.13
-0.062,0.145,1.057,2.767,78.0,10.33,37.09
0.173,0.394,1.057,2.765,78.0,10.33,37.05
0.141,0.373,1.057,2.767,78.0,10.33,37.0
-0.044,0.166,1.057,2.767,78.0,10.33,36.95
0.003,0.166,1.057,2.767,55.0,10.33,36.89
0.137,0.186,1.057,2.765,55.0,10.33,36.84
0.156,0.166,1.057,2.765,55.0,10.33,36.79
-0.05,0.207,1.057,2.767,55.0,10.33,36.75
-0.052,0.145,1.057,2.765,55.0,10.33,36.7
-0.052,0.124,1.057,2.764,55.0,10.33,36.62
-0.061,0.186,1.057,2.764,55.0,10.33,36.54
-0.066,0.186,1.057,2.764,55.0,10.33,36.52
-0.063,0.186,1.057,2.764,55.0,10.33,36.5
-0.061,0.228,1.057,2.764,55.0,10.33,36.51
-0.059,0.269,1.057,2.764,55.0,10.33,36.52
-0.028,0.166,1.057,2.764,55.0,10.33,36.52
-0.035,0.145,1.057,2.764,55.0,10.33,36.52
-0.001,0.311,1.057,2.764,55.0,10.33,36.53
0.32,0.477,1.057,2.764,55.0,10.33,36.54
-0.048,0.124,1.057,2.764,55.0,10.33,36.55
-0.01,0.249,1.057,2.764,55.0,10.33,36.57
0.107,0.186,1.057,2.764,57.0,10.33,36.59
0.17,0.186,1.057,2.764,57.0,10.33,36.62
-0.062,0.166,1.057,2.763,57.0,10.33,36.67
-0.087,0.207,1.057,2.762,57.0,10.33,36.71
-0.083,0.228,1.057,2.762,57.0,10.33,36.75
-0.097,0.166,1.057,2.762,57.0,10.33,36.78
-0.102,0.186,1.057,2.762,57.0,10.33,36.86
-0.105,0.145,1.057,2.762,57.0,10.33,36.96
-0.105,0.207,1.057,2.762,57.0,10.33,37.1
-0.057,0.166,1.057,2.762,57.0,10.33,37.21
-0.115,0.207,1.057,2.762,57.0,10.33,37.32
0.293,0.373,1.057,2.762,57.0,10.33,37.43
-0.109,0.228,1.057,2.762,57.0,10.33,37.55
-0.074,0.186,1.057,2.762,57.0,10.33,37.67
-0.008,0.166,1.057,2.762,63.0,10.33,37.8
0.152,0.166,1.057,2.762,63.0,10.33,37.92
0.041,0.166,1.057,2.76,63.0,10.33,38.03
-0.102,0.166,1.057,2.762,63.0,10.33,38.12
-0.095,0.166,1.057,2.76,63.0,10.33,38.19
-0.096,0.228,1.057,2.762,63.0,10.33,38.2
-0.085,0.228,1.057,2.76,63.0,10.33,38.23
-0.069,0.228,1.057,2.759,63.0,10.33,38.26
-0.129,0.166,1.057,2.759,63.0,10.33,38.3
0.29,0.414,1.057,2.759,63.0,10.33,38.31
-0.096,0.145,1.057,2.759,63.0,10.33,38.3
-0.058,0.145,1.057,2.76,63.0,10.33,38.29
0.043,0.207,1.057,2.759,80.0,10.33,38.26
0.163,0.145,1.057,2.759,80.0,10.33,38.25
-0.057,0.166,1.057,2.759,80.0,10.33,38.24
-0.103,0.228,1.055,2.759,80.0,10.33,38.23
-0.087,0.186,1.057,2.759,80.0,10.33,38.16
-0.095,0.186,1.057,2.759,80.0,10.33,38.07
-0.067,0.186,1.057,2.759,80.0,10.32,38.0
-0.068,0.166,1.055,2.759,80.0,10.33,37.92
-0.098,0.186,1.057,2.757,80.0,10.33,37.89
0.331,0.373,1.054,2.759,80.0,10.33,37.86
-0.069,0.186,1.057,2.758,80.0,10.33,37.81
-0.022,0.207,1.055,2.757,80.0,10.33,37.76
0.097,0.249,1.057,2.759,78.0,10.33,37.71
0.166,0.186,1.057,2.758,78.0,10.33,37.68
-0.058,0.207,1.057,2.758,78.0,10.33,37.64
-0.077,0.186,1.057,2.757,78.0,10.33,37.58
-0.067,0.186,1.057,2.757,78.0,10.33,37.47
-0.077,0.166,1.057,2.757,78.0,10.33,37.33
-0.08,0.186,1.057,2.757,78.0,10.33,37.24
-0.075,0.207,1.057,2.757,78.0,10.33,37.17
-0.071,0.104,1.057,2.757,78.0,10.33,37.1
-0.037,0.249,1.057,2.757,78.0,10.33,37.08
-0.048,0.186,1.057,2.757,78.0,10.33,37.03
0.126,0.331,1.057,2.757,78.0,10.33,36.98
0.213,0.331,1.057,2.757,78.0,10.33,36.94
-0.035,0.124,1.057,2.757,78.0,10.33,36.9
0.011,0.249,1.057,2.757,78.0,10.33,36.87
0.146,0.186,1.057,2.755,78.0,10.33,36.84
0.163,0.166,1.057,2.757,78.0,10.33,36.81
-0.047,0.207,1.057,2.757,78.0,10.33,36.77
-0.049,0.186,1.057,2.757,63.0,10.33,36.75
-0.044,0.186,1.057,2.757,63.0,10.33,36.67
-0.058,0.145,1.057,2.757,63.0,10.33,36.59
-0.06,0.124,1.057,2.757,63.0,10.33,36.55
-0.059,0.186,1.057,2.755,63.0,10.32,36.54
-0.053,0.166,1.057,2.754,63.0,10.33,36.54
-0.051,0.145,1.057,2.754,63.0,10.33,36.54
-0.028,0.207,1.057,2.754,63.0,10.33,36.54
-0.016,0.186,1.057,2.755,63.0,10.33,36.56
-0.041,0.228,1.057,2.755,63.0,10.33,36.57
0.398,0.477,1.057,2.754,63.0,10.33,36.58
-0.028,0.207,1.057,2.754,63.0,10.33,36.59
0.012,0.166,1.055,2.754,63.0,10.32,36.6
0.17,0.145,1.057,2.755,63.0,10.32,36.6
0.166,0.166,1.055,2.754,63.0,10.32,36.61
-0.022,0.124,1.054,2.754,63.0,10.32,36.61
-0.05,0.166,1.054,2.754,57.0,10.33,36.6
-0.042,0.166,1.054,2.754,57.0,10.33,36.58
-0.054,0.124,1.054,2.754,57.0,10.32,36.52
-0.059,0.145,1.054,2.754,57.0,10.32,36.52
-0.059,0.166,1.054,2.754,57.0,10.32,36.52
-0.056,0.145,1.054,2.754,57.0,10.33,36.52
-0.05,0.145,1.054,2.754,57.0,10.32,36.53
-0.004,0.207,1.054,2.754,57.0,10.33,36.53
-0.061,0.166,1.054,2.754,57.0,10.32,36.54
0.387,0.414,1.054,2.754,57.0,10.32,36.54
-0.034,0.207,1.054,2.753,57.0,10.32,36.57
-0.011,0.186,1.054,2.754,57.0,10.32,36.58
0.066,0.186,1.054,2.754,60.0,10.32,36.59
0.037,0.186,1.054,2.753,60.0,10.32,36.59
-0.018,0.186,1.054,2.752,60.0,10.32,36.59
-0.066,0.207,1.054,2.752,60.0,10.32,36.61
-0.057,0.207,1.054,2.752,60.0,10.32,36.6
-0.066,0.207,1.054,2.752,60.0,10.32,36.59
-0.075,0.145,1.054,2.752,60.0,10.32,36.68
-0.078,0.166,1.054,2.752,60.0,10.32,36.69
-0.078,0.166,1.054,2.752,60.0,10.32,36.77
-0.042,0.186,1.054,2.752,60.0,10.32,36.89
-0.067,0.186,1.054,2.752,60.0,10.32,36.98
0.134,0.352,1.054,2.752,60.0,10.32,37.1
0.114,0.373,1.054,2.752,60.0,10.32,37.22
-0.056,0.207,1.054,2.752,60.0,10.32,37.34
-0.006,0.166,1.054,2.752,64.0,10.32,37.46
0.138,0.207,1.054,2.752,64.0,10.32,37.58
0.148,0.166,1.054,2.752,64.0,10.32,37.71
-0.068,0.186,1.054,2.752,64.0,10.32,37.81
-0.073,0.166,1.054,2.75,64.0,10.32,37.91
-0.069,0.166,1.054,2.749,64.0,10.32,37.95
-0.081,0.145,1.054,2.75,64.0,10.32,37.99
-0.034,0.145,1.054,2.752,64.0,10.32,38.06
-0.094,0.166,1.054,2.75,64.0,10.32,38.15
0.303,0.373,1.054,2.752,64.0,10.32,38.23
-0.089,0.228,1.054,2.75,64.0,10.32,38.31
-0.054,0.186,1.054,2.749,64.0,10.32,38.36
0.012,0.166,1.054,2.749,79.0,10.32,38.4
0.174,0.166,1.054,2.752,79.0,10.32,38.42
0.038,0.186,1.054,2.749,79.0,10.32,38.42
-0.086,0.186,1.054,2.749,79.0,10.32,38.41
-0.073,0.249,1.054,2.749,79.0,10.32,38.36
-0.078,0.104,1.054,2.749,79.0,10.32,38.29
-0.058,0.186,1.054,2.749,79.0,10.32,38.21
-0.063,0.166,1.054,2.749,79.0,10.32,38.14
-0.088,0.249,1.054,2.749,79.0,10.32,38.09
0.323,0.394,1.054,2.749,79.0,10.32,38.07
-0.067,0.124,1.054,2.749,79.0,10.32,38.04
-0.023,0.207,1.054,2.748,79.0,10.32,37.99
0.1,0.186,1.054,2.749,80.0,10.32,37.94
0.167,0.186,1.054,2.749,80.0,10.32,37.91
-0.054,0.186,1.054,2.749,80.0,10.32,37.87
-0.073,0.186,1.054,2.749,80.0,10.32,37.83
-0.061,0.207,1.054,2.749,80.0,10.32,37.74
-0.073,0.207,1.054,2.749,80.0,10.32,37.62
-0.074,0.207,1.054,2.749,80.0,10.32,37.53
-0.055,0.207,1.054,2.749,80.0,10.32,37.46
-0.041,0.166,1.054,2.748,80.0,10.32,37.42
-0.084,0.186,1.054,2.747,80.0,10.32,37.39
0.386,0.477,1.054,2.747,80.0,10.32,37.25
-0.054,0.228,1.054,2.747,80.0,10.32,37.25
-0.013,0.186,1.054,2.747,80.0,10.32,37.2
0.096,0.186,1.054,2.747,71.0,10.32,37.14
0.191,0.186,1.054,2.748,71.0,10.32,37.08
-0.041,0.186,1.054,2.747,71.0,10.32,37.01
-0.064,0.166,1.054,2.747,71.0,10.32,36.95
-0.056,0.145,1.054,2.747,71.0,10.32,36.83
-0.068,0.166,1.054,2.747,71.0,10.32,36.71
-0.072,0.186,1.054,2.747,71.0,10.32,36.62
-0.074,0.166,1.054,2.747,71.0,10.32,36.58
-0.07,0.186,1.054,2.747,71.0,10.32,36.57
-0.065,0.207,1.054,2.747,71.0,10.32,36.57
-0.022,0.269,1.054,2.747,71.0,10.32,36.55
-0.076,0.186,1.054,2.747,71.0,10.32,36.55
0.387,0.497,1.054,2.747,71.0,10.32,36.57
-0.047,0.124,1.054,2.747,71.0,10.32,36.57
-0.025,0.124,1.054,2.747,71.0,10.32,36.58
0.052,0.124,1.054,2.747,60.0,10.32,36.58
0.21,0.166,1.054,2.747,60.0,10.32,36.59
0.024,0.207,1.054,2.747,60.0,10.32,36.59
-0.066,0.166,1.054,2.747,60.0,10.32,36.59
-0.056,0.166,1.054,2.747,60.0,10.32,36.56
-0.066,0.186,1.054,2.747,60.0,10.32,36.51
-0.078,0.145,1.054,2.745,60.0,10.32,36.48
-0.081,0.166,1.054,2.744,60.0,10.32,36.47
-0.083,0.186,1.054,2.744,60.0,10.3,36.48
-0.084,0.145,1.054,2.745,60.0,10.3,36.52
-0.062,0.124,1.054,2.745,60.0,10.32,36.56
-0.062,0.166,1.054,2.745,60.0,10.32,36.63
-0.079,0.186,1.054,2.744,60.0,10.32,36.71
0.31,0.414,1.054,2.744,60.0,10.32,36.92
-0.081,0.207,1.054,2.744,60.0,10.32,36.94
-0.042,0.186,1.054,2.744,60.0,10.32,37.06
0.077,0.207,1.054,2.744,59.0,10.32,37.18
0.165,0.145,1.054,2.744,59.0,10.3,37.32
-0.069,0.186,1.054,2.744,59.0,10.3,37.44
-0.099,0.145,1.054,2.744,59.0,10.32,37.55
-0.089,0.186,1.054,2.744,59.0,10.32,37.62
-0.104,0.186,1.054,2.744,59.0,10.3,37.67
-0.094,0.145,1.054,2.744,59.0,10.3,37.74
-0.054,0.145,1.054,2.744,59.0,10.32,37.86
-0.115,0.228,1.054,2.744,59.0,10.3,37.96
0.293,0.477,1.054,2.744,59.0,10.32,38.05
-0.096,0.228,1.054,2.744,59.0,10.32,38.13
-0.062,0.186,1.054,2.744,59.0,10.32,38.22
0.022,0.186,1.054,2.742,75.0,10.32,38.28
0.176,0.166,1.054,2.743,75.0,10.32,38.31
-0.023,0.166,1.054,2.742,75.0,10.32,38.29
-0.108,0.228,1.054,2.742,75.0,10.32,38.25
-0.091,0.166,1.054,2.743,75.0,10.3,38.17
-0.099,0.124,1.054,2.744,75.0,10.3,38.05
-0.095,0.186,1.054,2.742,75.0,10.3,37.95
-0.057,0.228,1.054,2.743,75.0,10.3,37.88
-0.117,0.145,1.054,2.743,75.0,10.3,37.82
0.317,0.456,1.054,2.742,75.0,10.3,37.8
-0.092,0.269,1.054,2.742,75.0,10.3,37.76
-0.057,0.186,1.052,2.743,75.0,10.3,37.71
0.03,0.186,1.054,2.742,77.0,10.32,37.67
0.188,0.186,1.054,2.742,77.0,10.3,37.64
-0.011,0.207,1.054,2.742,77.0,10.3,37.59
-0.092,0.207,1.054,2.742,77.0,10.3,37.54
-0.078,0.207,1.054,2.742,77.0,10.3,37.45
-0.081,0.186,1.054,2.742,77.0,10.3,37.31
-0.089,0.166,1.053,2.742,77.0,10.3,37.2
-0.086,0.186,1.054,2.742,77.0,10.3,37.12
-0.038,0.166,1.054,2.742,77.0,10.3,37.06
-0.073,0.166,1.052,2.742,77.0,10.3,37.03
0.232,0.373,1.053,2.742,77.0,10.3,36.97
0.07,0.373,1.052,2.742,77.0,10.3,36.9
-0.05,0.166,1.052,2.74,77.0,10.3,36.86
0.002,0.145,1.052,2.741,68.0,10.3,36.81
0.152,0.186,1.052,2.742,68.0,10.3,36.77
0.122,0.186,1.052,2.742,68.0,10.3,36.74
-0.07,0.186,1.052,2.742,68.0,10.3,36.71
-0.066,0.124,1.052,2.74,68.0,10.3,36.69
-0.063,0.207,1.052,2.74,68.0,10.3,36.61
-0.075,0.166,1.053,2.742,68.0,10.3,36.54
-0.08,0.207,1.052,2.741,68.0,10.3,36.51
-0.078,0.186,1.052,2.74,68.0,10.3,36.49
-0.074,0.145,1.052,2.74,68.0,10.3,36.51
-0.071,0.145,1.052,2.74,68.0,10.3,36.52
-0.039,0.228,1.052,2.74,68.0,10.3,36.52
-0.045,0.207,1.052,2.741,68.0,10.3,36.53
0.029,0.331,1.052,2.741,68.0,10.3,36.53
0.286,0.435,1.052,2.74,68.0,10.3,36.54
-0.047,0.145,1.052,2.74,68.0,10.3,36.56
-0.004,0.145,1.052,2.74,68.0,10.3,36.57
0.122,0.186,1.052,2.74,57.0,10.3,36.58
0.181,0.166,1.052,2.74,57.0,10.3,36.6
-0.051,0.186,1.052,2.74,57.0,10.3,36.63
-0.069,0.186,1.052,2.74,57.0,10.3,36.66
-0.079,0.166,1.052,2.74,57.0,10.3,36.68
-0.084,0.166,1.053,2.74,57.0,10.3,36.7
-0.088,0.166,1.052,2.74,57.0,10.3,36.76
-0.088,0.186,1.052,2.74,57.0,10.3,36.85
-0.087,0.186,1.052,2.74,57.0,10.3,36.97
-0.042,0.186,1.052,2.738,57.0,10.3,37.18
-0.098,0.124,1.052,2.737,57.0,10.3,37.2
0.323,0.352,1.052,2.738,57.0,10.3,37.32
-0.091,0.166,1.052,2.738,57.0,10.3,37.44
-0.056,0.186,1.052,2.737,57.0,10.3,37.56
0.01,0.124,1.052,2.738,64.0,10.3,37.67
0.181,0.186,1.052,2.737,64.0,10.3,37.79
0.048,0.249,1.052,2.738,64.0,10.3,37.89
-0.09,0.186,1.052,2.737,64.0,10.3,37.99
-0.082,0.228,1.049,2.738,64.0,10.3,38.06
-0.086,0.186,1.052,2.737,64.0,10.3,38.08
-0.08,0.145,1.052,2.738,64.0,10.3,38.11
-0.065,0.186,1.052,2.737,64.0,10.3,38.14
-0.126,0.186,1.052,2.737,64.0,10.3,38.17
0.298,0.477,1.052,2.737,64.0,10.3,38.17
-0.092,0.207,1.052,2.737,64.0,10.3,38.13
-0.056,0.124,1.049,2.737,64.0,10.3,38.06
0.043,0.186,1.052,2.737,79.0,10.3,38.02
0.176,0.166,1.052,2.737,79.0,10.3,37.98
-0.046,0.145,1.052,2.737,79.0,10.3,37.93
-0.099,0.145,1.052,2.737,79.0,10.3,37.88
-0.083,0.166,1.052,2.737,79.0,10.3,37.79
-0.093,0.166,1.052,2.737,79.0,10.3,37.64
-0.098,0.186,1.052,2.737,79.0,10.3,37.52
-0.041,0.124,1.052,2.737,79.0,10.3,37.42
-0.091,0.186,1.052,2.737,79.0,10.3,37.36
0.242,0.311,1.052,2.737,79.0,10.3,37.32
0.012,0.29,1.052,2.737,79.0,10.3,37.28
-0.061,0.104,1.052,2.737,79.0,10.3,37.23
-0.002,0.145,1.05,2.735,74.0,10.3,37.17
0.156,0.186,1.052,2.735,74.0,10.3,37.12
0.113,0.207,1.052,2.736,74.0,10.3,37.08
-0.067,0.186,1.052,2.736,74.0,10.3,37.02
-0.06,0.166,1.052,2.736,74.0,10.3,36.95
-0.057,0.166,1.052,2.735,74.0,10.3,36.82
-0.064,0.186,1.052,2.735,74.0,10.3,36.71
-0.066,0.145,1.052,2.735,74.0,10.3,36.64
-0.063,0.145,1.052,2.735,74.0,10.3,36.6
-0.039,0.228,1.052,2.735,74.0,10.3,36.6
-0.018,0.186,1.052,2.735,74.0,10.3,36.59
-0.081,0.145,1.052,2.735,74.0,10.3,36.58
0.409,0.456,1.052,2.735,74.0,10.3,36.59
-0.042,0.207,1.052,2.735,74.0,10.3,36.59
-0.007,0.186,1.052,2.735,74.0,10.3,36.6
0.092,0.145,1.052,2.735,64.0,10.3,36.61
0.23,0.145,1.052,2.735,64.0,10.3,36.61
0.003,0.186,1.052,2.735,64.0,10.3,36.61
-0.048,0.124,1.052,2.735,64.0,10.3,36.61
-0.036,0.145,1.052,2.735,64.0,10.3,36.58
-0.047,0.207,1.052,2.735,64.0,10.3,36.53
-0.053,0.145,1.052,2.733,64.0,10.3,36.5
-0.052,0.166,1.052,2.732,64.0,10.3,36.49
-0.051,0.166,1.052,2.732,64.0,10.3,36.49
-0.049,0.166,1.052,2.733,64.0,10.3,36.52
-0.035,0.166,1.052,2.733,64.0,10.3,36.51
-0.001,0.145,1.052,2.733,64.0,10.3,36.52
-0.066,0.207,1.052,2.732,64.0,10.3,36.53
0.396,0.435,1.052,2.732,64.0,10.3,36.54
-0.039,0.228,1.052,2.732,64.0,10.3,36.56
-0.016,0.186,1.052,2.732,64.0,10.3,36.57
0.063,0.166,1.052,2.732,57.0,10.3,36.59
0.22,0.145,1.052,2.732,57.0,10.3,36.62
0.017,0.228,1.052,2.732,57.0,10.3,36.67
-0.071,0.249,1.052,2.732,57.0,10.3,36.72
-0.065,0.166,1.052,2.732,57.0,10.3,36.78
-0.076,0.186,1.052,2.732,57.0,10.3,36.84
-0.088,0.207,1.052,2.732,57.0,10.3,36.91
-0.091,0.207,1.052,2.732,57.0,10.3,37.03
-0.083,0.166,1.052,2.731,57.0,10.3,37.18
-0.05,0.145,1.052,2.732,57.0,10.3,37.33
-0.11,0.207,1.052,2.732,57.0,10.3,37.43
0.307,0.373,1.052,2.732,57.0,10.3,37.55
-0.09,0.207,1.052,2.731,57.0,10.3,37.67
-0.06,0.186,1.05,2.731,57.0,10.3,37.79
0.023,0.207,1.049,2.73,66.0,10.3,37.93
0.186,0.145,1.049,2.73,66.0,10.3,38.05
-0.006,0.186,1.049,2.73,66.0,10.3,38.15
-0.103,0.145,1.049,2.73,66.0,10.3,38.25
-0.087,0.186,1.049,2.73,66.0,10.3,38.31
-0.097,0.166,1.049,2.73,66.0,10.3,38.31
-0.087,0.166,1.049,2.73,66.0,10.3,38.34
-0.059,0.186,1.049,2.73,66.0,10.3,38.38
-0.119,0.186,1.049,2.732,66.0,10.3,38.45
0.291,0.394,1.049,2.73,66.0,10.3,38.5
-0.096,0.228,1.049,2.73,66.0,10.3,38.51
-0.06,0.166,1.049,2.73,66.0,10.3,38.52
0.027,0.166,1.049,2.73,77.0,10.3,38.53
0.178,0.207,1.049,2.73,77.0,10.3,38.56
-0.03,0.145,1.049,2.73,77.0,10.3,38.58
-0.1,0.228,1.049,2.73,77.0,10.3,38.59
-0.09,0.186,1.049,2.73,77.0,10.3,38.56
-0.095,0.207,1.049,2.728,77.0,10.3,38.5
-0.102,0.186,1.049,2.73,77.0,10.3,38.47
-0.048,0.166,1.049,2.73,77.0,10.3,38.46
-0.114,0.186,1.049,2.73,77.0,10.3,38.48
0.316,0.414,1.049,2.73,77.0,10.3,38.48
-0.104,0.249,1.049,2.73,77.0,10.3,38.48
-0.064,0.145,1.049,2.73,77.0,10.29,38.47
0.003,0.186,1.049,2.73,75.0,10.3,38.46
0.167,0.207,1.049,2.727,75.0,10.3,38.46
0.039,0.186,1.049,2.73,75.0,10.3,38.44
-0.09,0.166,1.049,2.728,75.0,10.3,38.41
-0.08,0.145,1.049,2.727,75.0,10.3,38.36
-0.082,0.186,1.049,2.728,75.0,10.29,38.25
-0.091,0.186,1.049,2.728,75.0,10.29,38.17
-0.067,0.228,1.049,2.728,75.0,10.29,38.1
-0.053,0.207,1.049,2.728,75.0,10.29,38.08
-0.109,0.186,1.049,2.728,75.0,10.29,38.07
0.358,0.456,1.049,2.727,75.0,10.29,38.04
-0.069,0.145,1.049,2.727,75.0,10.29,38.02
-0.031,0.145,1.049,2.727,75.0,10.29,38.0
0.07,0.145,1.049,2.727,73.0,10.29,37.97
0.197,0.207,1.049,2.727,73.0,10.29,37.93
-0.03,0.249,1.049,2.727,73.0,10.29,37.88
-0.073,0.166,1.049,2.727,73.0,10.29,37.81
-0.06,0.186,1.049,2.727,73.0,10.29,37.71
-0.068,0.145,1.049,2.727,73.0,10.29,37.56
-0.07,0.186,1.049,2.727,73.0,10.29,37.44
-0.062,0.166,1.049,2.727,73.0,10.29,37.32
-0.059,0.166,1.049,2.727,73.0,10.29,37.26
-0.054,0.166,1.049,2.727,73.0,10.29,37.22
-0.048,0.166,1.049,2.727,73.0,10.29,37.13
0.003,0.186,1.049,2.727,73.0,10.29,37.06
-0.047,0.186,1.049,2.727,73.0,10.29,36.95
0.406,0.435,1.049,2.727,73.0,10.29,36.93
-0.03,0.228,1.049,2.727,73.0,10.29,36.89
-0.013,0.166,1.049,2.727,73.0,10.29,36.84
0.049,0.145,1.049,2.727,73.0,10.29,36.81
0.207,0.207,1.049,2.727,73.0,10.29,36.77
0.117,0.207,1.049,2.727,73.0,10.29,36.75
-0.042,0.186,1.049,2.726,56.0,10.29,36.73
-0.032,0.166,1.049,2.727,56.0,10.29,36.7
-0.037,0.228,1.049,2.727,56.0,10.29,36.62
-0.049,0.186,1.049,2.727,56.0,10.29,36.56
-0.051,0.145,1.049,2.727,56.0,10.29,36.53
-0.049,0.124,1.049,2.726,56.0,10.29,36.52
-0.048,0.207,1.049,2.727,56.0,10.29,36.53
-0.021,0.124,1.049,2.727,56.0,10.29,36.54
-0.016,0.207,1.049,2.726,56.0,10.29,36.54
-0.054,0.228,1.049,2.725,56.0,10.29,36.55
