ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.042,0.29,1.951,3.247,73.0,12.25,36.44
0.021,0.29,1.951,3.245,72.0,12.25,36.42
0.151,0.29,1.951,3.244,72.0,12.25,36.41
0.014,0.269,1.951,3.245,72.0,12.26,36.4
-0.078,0.29,1.951,3.244,72.0,12.25,36.38
-0.065,0.249,1.949,3.244,72.0,12.25,36.38
-0.069,0.228,1.949,3.244,72.0,12.25,36.33
-0.082,0.249,1.949,3.244,72.0,12.25,36.3
-0.075,0.331,1.949,3.244,72.0,12.25,36.28
-0.089,0.311,1.948,3.244,72.0,12.25,36.28
-0.106,0.311,1.947,3.244,72.0,12.25,36.28
0.218,0.767,1.947,3.244,72.0,12.26,36.28
-0.063,0.29,1.947,3.244,72.0,12.25,36.28
-0.042,0.249,1.945,3.244,72.0,12.25,36.3
0.028,0.269,1.945,3.243,72.0,12.25,36.3
0.153,0.249,1.944,3.242,72.0,12.25,36.3
-0.013,0.269,1.944,3.242,72.0,12.25,36.31
-0.08,0.249,1.944,3.242,72.0,12.25,36.31
-0.069,0.269,1.944,3.242,72.0,12.25,36.33
-0.075,0.29,1.944,3.242,72.0,12.25,36.27
-0.086,0.29,1.942,3.242,72.0,12.25,36.27
-0.077,0.331,1.942,3.242,72.0,12.25,36.28
-0.099,0.394,1.942,3.242,72.0,12.25,36.32
-0.037,0.58,1.942,3.242,72.0,12.25,36.36
0.209,0.684,1.94,3.242,72.0,12.25,36.4
-0.064,0.29,1.939,3.239,72.0,12.25,36.46
-0.038,0.249,1.94,3.24,72.0,12.25,36.54
0.037,0.249,1.94,3.239,71.0,12.25,36.67
0.154,0.29,1.94,3.239,71.0,12.25,36.67
-0.023,0.269,1.937,3.239,71.0,12.25,36.73
-0.079,0.269,1.937,3.239,71.0,12.25,36.79
-0.063,0.269,1.937,3.239,71.0,12.25,36.86
-0.071,0.29,1.937,3.239,71.0,12.25,36.87
-0.074,0.269,1.937,3.239,71.0,12.25,36.91
-0.075,0.269,1.934,3.239,71.0,12.25,36.97
-0.097,0.249,1.934,3.239,71.0,12.25,37.04
0.21,0.787,1.934,3.239,71.0,12.25,37.11
-0.062,0.29,1.934,3.237,71.0,12.25,37.17
-0.034,0.269,1.933,3.237,71.0,12.25,37.23
0.025,0.269,1.932,3.237,75.0,12.25,37.29
0.15,0.269,1.932,3.237,75.0,12.25,37.36
0.03,0.269,1.932,3.237,75.0,12.25,37.41
-0.065,0.269,1.932,3.237,75.0,12.25,37.47
-0.05,0.311,1.93,3.237,75.0,12.25,37.51
-0.058,0.269,1.929,3.237,75.0,12.25,37.51
-0.066,0.249,1.929,3.237,75.0,12.25,37.51
-0.062,0.29,1.929,3.237,75.0,12.25,37.46
-0.09,0.29,1.929,3.237,75.0,12.25,37.39
0.226,0.704,1.929,3.237,75.0,12.25,37.34
-0.059,0.29,1.928,3.237,75.0,12.25,37.26
-0.035,0.249,1.927,3.234,75.0,12.25,37.19
0.015,0.269,1.927,3.235,77.0,12.25,37.12
0.143,0.249,1.927,3.234,77.0,12.25,37.06
0.046,0.29,1.927,3.234,77.0,12.25,37.02
-0.066,0.269,1.927,3.234,77.0,12.25,36.96
-0.05,0.249,1.924,3.234,77.0,12.25,36.91
-0.054,0.269,1.924,3.234,77.0,12.25,36.83
-0.067,0.207,1.924,3.234,77.0,12.25,36.79
-0.07,0.269,1.924,3.234,77.0,12.25,36.75
-0.06,0.249,1.924,3.234,77.0,12.25,36.72
-0.083,0.207,1.922,3.232,77.0,12.25,36.68
0.237,0.767,1.922,3.232,77.0,12.25,36.63
-0.044,0.414,1.922,3.232,77.0,12.25,36.6
-0.023,0.269,1.922,3.232,77.0,12.25,36.6
0.025,0.269,1.922,3.232,70.0,12.25,36.59
0.15,0.249,1.919,3.232,70.0,12.25,36.58
0.082,0.269,1.919,3.232,70.0,12.25,36.57
-0.057,0.228,1.919,3.23,70.0,12.25,36.54
-0.049,0.249,1.918,3.23,70.0,12.25,36.54
-0.049,0.249,1.919,3.23,70.0,12.25,36.47
-0.062,0.269,1.917,3.23,70.0,12.25,36.42
-0.069,0.249,1.917,3.229,70.0,12.25,36.41
-0.051,0.269,1.917,3.229,70.0,12.25,36.4
-0.085,0.269,1.917,3.229,70.0,12.23,36.38
0.223,0.663,1.917,3.229,70.0,12.25,36.38
-0.046,0.497,1.914,3.229,70.0,12.23,36.37
-0.033,0.29,1.914,3.229,70.0,12.23,36.37
0.011,0.29,1.914,3.229,71.0,12.25,36.36
0.133,0.269,1.914,3.229,71.0,12.23,36.37
0.092,0.269,1.914,3.229,71.0,12.23,36.36
-0.061,0.269,1.912,3.229,71.0,12.23,36.36
-0.056,0.269,1.912,3.228,71.0,12.23,36.37
-0.056,0.269,1.912,3.227,71.0,12.23,36.31
-0.069,0.29,1.912,3.227,71.0,12.23,36.27
-0.076,0.269,1.91,3.227,71.0,12.23,36.26
-0.056,0.311,1.909,3.227,71.0,12.23,36.26
-0.092,0.249,1.909,3.227,71.0,12.23,36.27
0.151,0.58,1.909,3.227,71.0,12.23,36.27
0.003,0.539,1.909,3.225,71.0,12.25,36.27
-0.046,0.29,1.909,3.224,71.0,12.23,36.29
-0.007,0.249,1.907,3.224,70.0,12.23,36.29
0.103,0.249,1.907,3.224,70.0,12.23,36.3
0.112,0.269,1.907,3.224,70.0,12.23,36.32
-0.069,0.269,1.907,3.224,70.0,12.23,36.34
-0.074,0.269,1.907,3.224,70.0,12.23,36.4
-0.071,0.269,1.907,3.224,70.0,12.23,36.41
-0.083,0.269,1.904,3.224,70.0,12.23,36.41
-0.09,0.29,1.904,3.224,70.0,12.23,36.46
-0.068,0.29,1.904,3.224,70.0,12.23,36.55
-0.104,0.249,1.904,3.224,70.0,12.23,36.62
0.155,0.642,1.904,3.224,70.0,12.23,36.7
-0.034,0.518,1.903,3.222,70.0,12.23,36.78
-0.052,0.29,1.902,3.222,70.0,12.23,36.86
-0.01,0.249,1.902,3.224,71.0,12.23,36.95
0.102,0.29,1.902,3.222,71.0,12.23,37.03
0.1,0.331,1.902,3.222,71.0,12.23,37.12
-0.071,0.311,1.899,3.222,71.0,12.23,37.18
-0.066,0.311,1.899,3.222,71.0,12.23,37.26
-0.064,0.269,1.899,3.222,71.0,12.23,37.28
-0.077,0.269,1.899,3.222,71.0,12.23,37.33
-0.063,0.269,1.899,3.222,71.0,12.23,37.4
-0.092,0.249,1.899,3.222,71.0,12.23,37.46
0.199,0.622,1.897,3.222,71.0,12.23,37.55
-0.042,0.58,1.897,3.22,71.0,12.23,37.62
-0.035,0.29,1.897,3.219,71.0,12.23,37.68
0.007,0.29,1.897,3.219,77.0,12.23,37.75
0.118,0.269,1.897,3.219,77.0,12.23,37.8
0.088,0.269,1.894,3.219,77.0,12.23,37.81
-0.064,0.228,1.894,3.219,77.0,12.23,37.82
-0.053,0.269,1.894,3.219,77.0,12.23,37.77
-0.057,0.29,1.894,3.219,77.0,12.23,37.68
-0.07,0.29,1.894,3.219,77.0,12.23,37.6
-0.057,0.29,1.892,3.219,77.0,12.23,37.55
-0.092,0.29,1.892,3.219,77.0,12.23,37.46
0.114,0.622,1.892,3.218,77.0,12.23,37.42
0.035,0.518,1.892,3.219,77.0,12.23,37.35
-0.051,0.269,1.892,3.219,77.0,12.23,37.3
-0.014,0.269,1.892,3.217,76.0,12.23,37.24
0.087,0.29,1.889,3.217,76.0,12.23,37.19
0.097,0.269,1.889,3.217,76.0,12.23,37.15
-0.075,0.269,1.889,3.217,76.0,12.23,37.1
-0.074,0.29,1.889,3.217,76.0,12.23,37.06
-0.064,0.269,1.889,3.217,76.0,12.23,36.97
-0.077,0.352,1.889,3.217,76.0,12.23,36.89
-0.081,0.249,1.887,3.217,76.0,12.23,36.84
-0.063,0.269,1.887,3.217,76.0,12.23,36.78
-0.1,0.228,1.887,3.217,76.0,12.23,36.73
0.124,0.642,1.887,3.215,76.0,12.23,36.67
0.022,0.58,1.884,3.214,76.0,12.23,36.61
-0.05,0.228,1.884,3.217,76.0,12.23,36.56
-0.009,0.249,1.884,3.214,71.0,12.23,36.52
0.102,0.269,1.884,3.214,71.0,12.23,36.48
0.12,0.269,1.884,3.214,71.0,12.23,36.46
-0.058,0.249,1.883,3.214,71.0,12.23,36.42
-0.059,0.29,1.882,3.214,71.0,12.23,36.42
-0.051,0.269,1.882,3.214,71.0,12.23,36.35
-0.062,0.29,1.882,3.214,71.0,12.23,36.29
-0.065,0.249,1.882,3.214,71.0,12.23,36.25
-0.046,0.29,1.882,3.214,71.0,12.23,36.24
-0.081,0.311,1.88,3.214,71.0,12.23,36.23
0.003,0.559,1.879,3.214,71.0,12.23,36.21
0.166,0.663,1.879,3.214,71.0,12.23,36.2
-0.038,0.29,1.879,3.214,71.0,12.23,36.2
-0.003,0.228,1.879,3.212,71.0,12.22,36.21
0.092,0.269,1.879,3.212,70.0,12.23,36.2
0.157,0.269,1.877,3.212,70.0,12.23,36.21
-0.037,0.311,1.877,3.212,70.0,12.23,36.21
-0.055,0.29,1.877,3.212,70.0,12.23,36.25
-0.047,0.269,1.877,3.212,70.0,12.23,36.25
-0.057,0.29,1.877,3.212,70.0,12.23,36.25
-0.062,0.29,1.877,3.212,70.0,12.23,36.29
-0.042,0.269,1.875,3.212,70.0,12.22,36.36
-0.08,0.311,1.875,3.212,70.0,12.22,36.44
0.066,0.642,1.874,3.21,70.0,12.23,36.51
0.105,0.58,1.874,3.209,70.0,12.22,36.59
-0.029,0.311,1.874,3.209,70.0,12.22,36.67
0.01,0.311,1.873,3.209,72.0,12.23,36.75
0.114,0.311,1.872,3.209,72.0,12.23,36.83
0.152,0.249,1.872,3.209,72.0,12.22,36.9
-0.035,0.352,1.872,3.209,72.0,12.22,36.97
-0.039,0.29,1.872,3.209,72.0,12.22,37.06
-0.033,0.249,1.872,3.209,72.0,12.22,37.1
-0.043,0.249,1.87,3.209,72.0,12.22,37.14
-0.043,0.331,1.869,3.209,72.0,12.22,37.23
-0.081,0.269,1.869,3.208,72.0,12.22,37.31
0.221,0.663,1.869,3.207,72.0,12.22,37.4
-0.055,0.518,1.869,3.207,72.0,12.22,37.49
-0.032,0.249,1.869,3.207,72.0,12.22,37.56
0.013,0.269,1.867,3.207,79.0,12.22,37.63
0.127,0.228,1.867,3.207,79.0,12.22,37.73
0.074,0.269,1.867,3.207,79.0,12.22,37.79
-0.063,0.269,1.867,3.207,79.0,12.22,37.84
-0.054,0.29,1.867,3.207,79.0,12.22,37.84
-0.058,0.29,1.867,3.207,79.0,12.22,37.8
-0.058,0.269,1.864,3.207,79.0,12.22,37.76
-0.079,0.269,1.864,3.207,79.0,12.22,37.73
-0.099,0.352,1.864,3.207,79.0,12.22,37.67
0.229,0.704,1.864,3.207,79.0,12.22,37.64
-0.061,0.331,1.864,3.204,79.0,12.22,37.58
-0.038,0.311,1.864,3.207,79.0,12.22,37.52
0.022,0.269,1.862,3.207,79.0,12.22,37.48
0.14,0.249,1.862,3.204,79.0,12.22,37.43
-0.006,0.29,1.862,3.204,79.0,12.22,37.41
-0.082,0.269,1.862,3.204,79.0,12.22,37.36
-0.066,0.269,1.862,3.204,79.0,12.22,37.3
-0.072,0.29,1.861,3.204,79.0,12.22,37.23
-0.083,0.269,1.86,3.204,79.0,12.22,37.18
-0.069,0.269,1.86,3.204,79.0,12.22,37.14
-0.1,0.269,1.86,3.204,79.0,12.22,37.09
-0.089,0.331,1.86,3.204,79.0,12.22,37.08
0.211,0.663,1.858,3.204,79.0,12.22,37.04
-0.064,0.311,1.857,3.204,79.0,12.22,37.02
-0.035,0.311,1.857,3.204,79.0,12.22,36.99
0.045,0.29,1.857,3.202,72.0,12.22,36.98
0.14,0.269,1.857,3.202,72.0,12.22,36.95
-0.048,0.29,1.857,3.202,72.0,12.22,36.92
-0.079,0.269,1.857,3.202,72.0,12.22,36.88
-0.064,0.249,1.855,3.202,72.0,12.22,36.84
-0.072,0.311,1.856,3.202,72.0,12.22,36.75
-0.08,0.29,1.855,3.202,72.0,12.22,36.7
-0.079,0.29,1.855,3.202,72.0,12.22,36.67
-0.065,0.29,1.855,3.202,72.0,12.22,36.64
-0.066,0.228,1.855,3.202,72.0,12.22,36.61
-0.085,0.311,1.853,3.202,72.0,12.22,36.56
0.234,0.767,1.852,3.2,72.0,12.22,36.53
-0.043,0.331,1.852,3.2,72.0,12.22,36.5
-0.025,0.29,1.852,3.199,72.0,12.22,36.48
0.033,0.29,1.852,3.199,64.0,12.22,36.46
0.167,0.269,1.852,3.199,64.0,12.22,36.43
0.063,0.249,1.851,3.199,64.0,12.22,36.41
-0.049,0.269,1.85,3.199,64.0,12.22,36.41
-0.038,0.29,1.85,3.199,64.0,12.22,36.39
-0.037,0.249,1.85,3.199,64.0,12.22,36.31
-0.048,0.29,1.85,3.199,64.0,12.22,36.27
-0.051,0.29,1.85,3.197,64.0,12.22,36.26
-0.048,0.269,1.848,3.197,64.0,12.22,36.27
-0.027,0.29,1.847,3.197,64.0,12.22,36.26
-0.051,0.228,1.847,3.197,64.0,12.22,36.27
-0.026,0.352,1.847,3.197,64.0,12.22,36.26
0.243,0.725,1.847,3.197,64.0,12.22,36.27
-0.015,0.29,1.847,3.197,64.0,12.22,36.28
0.014,0.269,1.847,3.197,64.0,12.22,36.29
0.102,0.249,1.845,3.197,64.0,12.22,36.3
0.204,0.29,1.845,3.197,64.0,12.22,36.3
0.008,0.311,1.845,3.197,64.0,12.22,36.32
-0.031,0.249,1.845,3.197,63.0,12.22,36.37
-0.023,0.311,1.845,3.194,63.0,12.22,36.38
-0.031,0.269,1.843,3.194,63.0,12.22,36.36
-0.042,0.249,1.842,3.194,63.0,12.22,36.39
-0.043,0.29,1.842,3.194,63.0,12.22,36.46
-0.026,0.249,1.842,3.194,63.0,12.22,36.53
-0.048,0.29,1.842,3.194,63.0,12.22,36.61
-0.051,0.373,1.842,3.194,63.0,12.22,36.68
0.262,0.746,1.842,3.194,63.0,12.22,36.74
-0.012,0.29,1.841,3.193,63.0,12.22,36.82
0.014,0.29,1.84,3.192,63.0,12.22,36.89
0.173,0.311,1.84,3.193,63.0,12.22,36.96
0.188,0.311,1.84,3.192,63.0,12.22,37.03
0.022,0.269,1.84,3.192,63.0,12.22,37.09
-0.036,0.311,1.84,3.192,65.0,12.22,37.17
-0.024,0.249,1.838,3.19,65.0,12.21,37.19
-0.034,0.311,1.84,3.19,65.0,12.22,37.27
-0.043,0.228,1.838,3.19,65.0,12.22,37.28
-0.023,0.29,1.837,3.192,65.0,12.21,37.35
-0.059,0.269,1.837,3.192,65.0,12.22,37.42
0.164,0.704,1.837,3.192,65.0,12.22,37.5
0.048,0.601,1.837,3.19,65.0,12.22,37.56
-0.009,0.249,1.835,3.189,65.0,12.21,37.61
0.031,0.29,1.835,3.189,65.0,12.21,37.64
0.139,0.269,1.835,3.189,65.0,12.22,37.65
0.146,0.249,1.835,3.189,65.0,12.22,37.62
-0.034,0.269,1.835,3.189,65.0,12.22,37.57
-0.033,0.269,1.835,3.189,73.0,12.21,37.53
-0.03,0.269,1.835,3.189,73.0,12.21,37.44
-0.046,0.29,1.832,3.189,73.0,12.21,37.38
-0.045,0.269,1.832,3.189,73.0,12.21,37.31
-0.046,0.228,1.832,3.189,73.0,12.22,37.26
-0.072,0.311,1.832,3.187,73.0,12.22,37.23
0.249,0.787,1.832,3.187,73.0,12.21,37.2
-0.041,0.394,1.83,3.187,73.0,12.21,37.15
-0.018,0.29,1.83,3.187,73.0,12.21,37.13
0.032,0.249,1.83,3.187,72.0,12.21,37.09
0.156,0.29,1.83,3.187,72.0,12.22,37.07
0.077,0.269,1.83,3.187,72.0,12.21,37.04
-0.056,0.29,1.828,3.187,72.0,12.21,37.02
-0.045,0.269,1.828,3.187,72.0,12.21,36.98
-0.044,0.269,1.827,3.187,72.0,12.21,36.9
-0.058,0.269,1.827,3.186,72.0,12.21,36.85
-0.064,0.311,1.827,3.185,72.0,12.21,36.81
-0.051,0.29,1.827,3.185,72.0,12.21,36.78
-0.066,0.311,1.827,3.185,72.0,12.21,36.76
-0.087,0.352,1.826,3.185,72.0,12.21,36.73
0.236,0.849,1.825,3.185,72.0,12.21,36.69
-0.045,0.352,1.825,3.185,72.0,12.21,36.66
-0.028,0.29,1.825,3.185,72.0,12.21,36.64
0.036,0.29,1.825,3.185,67.0,12.21,36.62
0.165,0.29,1.825,3.183,67.0,12.21,36.59
0.022,0.311,1.823,3.185,67.0,12.21,36.55
-0.071,0.29,1.822,3.182,67.0,12.21,36.53
-0.059,0.29,1.822,3.182,67.0,12.21,36.48
-0.063,0.269,1.822,3.182,67.0,12.21,36.41
-0.075,0.29,1.822,3.182,67.0,12.21,36.36
-0.081,0.311,1.822,3.182,67.0,12.21,36.34
-0.066,0.29,1.822,3.182,67.0,12.21,36.31
-0.082,0.311,1.82,3.182,67.0,12.21,36.31
-0.1,0.29,1.82,3.182,67.0,12.21,36.29
0.223,0.746,1.82,3.182,67.0,12.21,36.27
-0.056,0.29,1.82,3.182,67.0,12.21,36.29
-0.037,0.249,1.82,3.182,67.0,12.21,36.28
0.031,0.249,1.82,3.181,67.0,12.21,36.3
0.163,0.269,1.817,3.18,67.0,12.21,36.3
0.011,0.269,1.817,3.18,67.0,12.21,36.3
-0.073,0.249,1.817,3.18,67.0,12.21,36.3
-0.061,0.29,1.817,3.18,67.0,12.21,36.3
-0.067,0.269,1.817,3.18,67.0,12.21,36.25
-0.081,0.269,1.817,3.18,67.0,12.21,36.23
-0.084,0.29,1.815,3.18,67.0,12.21,36.25
-0.079,0.269,1.815,3.18,67.0,12.21,36.27
-0.073,0.29,1.815,3.18,67.0,12.21,36.3
-0.102,0.29,1.815,3.18,67.0,12.21,36.36
0.206,0.767,1.815,3.178,67.0,12.21,36.41
-0.07,0.373,1.815,3.177,67.0,12.21,36.47
-0.047,0.311,1.815,3.177,67.0,12.21,36.55
0.005,0.311,1.813,3.178,65.0,12.21,36.62
0.137,0.269,1.812,3.177,65.0,12.21,36.69
0.056,0.269,1.812,3.177,65.0,12.21,36.76
-0.077,0.29,1.812,3.177,65.0,12.21,36.83
-0.066,0.249,1.812,3.177,65.0,12.21,36.89
-0.065,0.29,1.812,3.177,65.0,12.21,36.91
-0.073,0.29,1.811,3.177,65.0,12.21,36.95
-0.06,0.311,1.81,3.177,65.0,12.21,37.02
-0.098,0.269,1.81,3.177,65.0,12.21,37.09
0.182,0.704,1.81,3.175,65.0,12.21,37.17
-0.045,0.58,1.81,3.175,65.0,12.21,37.25
-0.041,0.331,1.81,3.176,65.0,12.21,37.33
0.002,0.269,1.81,3.176,75.0,12.21,37.41
0.121,0.29,1.807,3.175,75.0,12.21,37.49
0.101,0.249,1.807,3.175,75.0,12.21,37.55
-0.062,0.249,1.807,3.175,75.0,12.21,37.61
-0.055,0.29,1.807,3.175,75.0,12.21,37.64
-0.052,0.269,1.807,3.175,75.0,12.21,37.63
-0.06,0.249,1.806,3.175,75.0,12.21,37.63
-0.054,0.249,1.805,3.173,75.0,12.2,37.63
-0.09,0.29,1.805,3.175,75.0,12.21,37.59
0.215,0.684,1.805,3.175,75.0,12.21,37.56
-0.053,0.497,1.805,3.175,75.0,12.2,37.5
-0.039,0.311,1.805,3.172,75.0,12.2,37.45
0.005,0.269,1.805,3.172,77.0,12.21,37.39
0.121,0.269,1.805,3.172,77.0,12.2,37.36
0.082,0.269,1.802,3.172,77.0,12.21,37.3
-0.072,0.331,1.802,3.172,77.0,12.21,37.26
-0.063,0.269,1.802,3.172,77.0,12.2,37.22
-0.061,0.249,1.802,3.172,77.0,12.2,37.14
-0.075,0.29,1.802,3.172,77.0,12.2,37.08
-0.073,0.269,1.802,3.172,77.0,12.2,37.04
-0.071,0.269,1.8,3.172,77.0,12.2,37.0
-0.099,0.249,1.8,3.17,77.0,12.2,36.97
0.22,0.746,1.8,3.172,77.0,12.2,36.95
-0.067,0.352,1.8,3.171,77.0,12.2,36.92
-0.045,0.249,1.8,3.171,77.0,12.2,36.91
0.003,0.29,1.8,3.17,72.0,12.2,36.88
0.13,0.269,1.8,3.17,72.0,12.2,36.87
0.062,0.269,1.797,3.17,72.0,12.2,36.85
-0.077,0.269,1.797,3.17,72.0,12.2,36.84
-0.065,0.269,1.797,3.17,72.0,12.2,36.82
-0.06,0.29,1.797,3.17,72.0,12.2,36.76
-0.074,0.311,1.797,3.17,72.0,12.2,36.71
-0.078,0.269,1.796,3.17,72.0,12.2,36.68
-0.079,0.269,1.795,3.168,72.0,12.2,36.65
-0.058,0.269,1.797,3.167,72.0,12.2,36.63
-0.093,0.29,1.795,3.17,72.0,12.2,36.6
0.041,0.622,1.795,3.168,72.0,12.2,36.58
0.116,0.559,1.795,3.168,72.0,12.2,36.57
-0.044,0.249,1.795,3.17,72.0,12.2,36.54
-0.009,0.29,1.795,3.167,65.0,12.2,36.53
0.095,0.269,1.792,3.167,65.0,12.2,36.51
0.157,0.269,1.792,3.167,65.0,12.2,36.48
-0.043,0.269,1.792,3.167,65.0,12.2,36.47
-0.058,0.29,1.792,3.167,65.0,12.2,36.46
-0.047,0.269,1.792,3.167,65.0,12.2,36.41
-0.056,0.269,1.792,3.167,65.0,12.2,36.35
-0.064,0.249,1.79,3.167,65.0,12.2,36.34
-0.067,0.269,1.79,3.167,65.0,12.2,36.31
-0.055,0.29,1.79,3.166,65.0,12.2,36.31
-0.07,0.29,1.79,3.166,65.0,12.2,36.31
-0.069,0.311,1.79,3.167,65.0,12.2,36.32
0.24,0.746,1.79,3.165,65.0,12.2,36.32
-0.038,0.311,1.788,3.166,65.0,12.2,36.32
-0.02,0.249,1.787,3.165,65.0,12.2,36.33
0.04,0.29,1.788,3.165,64.0,12.2,36.35
0.18,0.269,1.788,3.165,64.0,12.2,36.35
0.049,0.249,1.787,3.165,64.0,12.2,36.35
-0.059,0.249,1.787,3.165,64.0,12.2,36.37
-0.047,0.249,1.787,3.165,64.0,12.2,36.36
-0.048,0.29,1.787,3.165,64.0,12.2,36.3
-0.06,0.269,1.785,3.165,64.0,12.2,36.26
-0.065,0.228,1.785,3.165,64.0,12.2,36.27
-0.066,0.269,1.785,3.163,64.0,12.2,36.26
-0.053,0.331,1.785,3.163,64.0,12.2,36.29
-0.069,0.269,1.785,3.162,64.0,12.2,36.3
-0.078,0.414,1.783,3.162,64.0,12.2,36.31
0.243,0.767,1.783,3.162,64.0,12.2,36.32
-0.038,0.352,1.782,3.162,64.0,12.2,36.34
-0.016,0.311,1.782,3.162,64.0,12.2,36.36
0.057,0.29,1.782,3.162,62.0,12.2,36.39
0.187,0.29,1.782,3.162,62.0,12.2,36.42
0.013,0.29,1.782,3.162,62.0,12.2,36.47
-0.061,0.269,1.78,3.162,62.0,12.2,36.54
-0.049,0.29,1.78,3.162,62.0,12.2,36.54
-0.056,0.269,1.78,3.162,62.0,12.2,36.5
-0.068,0.269,1.78,3.162,62.0,12.2,36.55
-0.071,0.269,1.78,3.161,62.0,12.2,36.63
-0.064,0.269,1.78,3.161,62.0,12.2,36.67
-0.065,0.249,1.78,3.162,62.0,12.2,36.72
-0.08,0.311,1.78,3.16,62.0,12.2,36.75
0.23,0.849,1.777,3.161,62.0,12.2,36.8
-0.046,0.331,1.778,3.16,62.0,12.2,36.87
-0.021,0.29,1.777,3.162,62.0,12.2,36.91
0.035,0.269,1.777,3.16,65.0,12.2,36.98
0.17,0.311,1.777,3.16,65.0,12.2,37.03
0.071,0.269,1.777,3.16,65.0,12.2,37.08
-0.059,0.249,1.776,3.16,65.0,12.2,37.11
-0.046,0.269,1.776,3.16,65.0,12.2,37.15
-0.049,0.249,1.776,3.16,65.0,12.2,37.15
-0.064,0.29,1.775,3.16,65.0,12.2,37.2
-0.07,0.29,1.775,3.16,65.0,12.2,37.23
-0.051,0.249,1.775,3.16,65.0,12.2,37.22
-0.086,0.249,1.775,3.158,65.0,12.2,37.2
0.2,0.684,1.775,3.157,65.0,12.2,37.17
-0.03,0.559,1.773,3.158,65.0,12.2,37.14
-0.033,0.249,1.773,3.157,65.0,12.2,37.09
0.008,0.29,1.773,3.157,70.0,12.2,37.06
0.127,0.269,1.773,3.157,70.0,12.2,37.03
0.117,0.228,1.773,3.157,70.0,12.2,36.99
-0.062,0.29,1.773,3.157,70.0,12.2,36.95
-0.06,0.249,1.77,3.157,70.0,12.2,36.92
-0.056,0.269,1.77,3.157,70.0,12.2,36.84
-0.07,0.207,1.77,3.157,70.0,12.2,36.78
-0.077,0.29,1.77,3.157,70.0,12.18,36.74
-0.077,0.269,1.77,3.157,70.0,12.2,36.69
-0.066,0.249,1.77,3.157,70.0,12.2,36.66
-0.081,0.29,1.77,3.157,70.0,12.18,36.65
-0.087,0.331,1.768,3.157,70.0,12.2,36.65
0.234,0.767,1.768,3.157,70.0,12.2,36.65
-0.047,0.29,1.768,3.157,70.0,12.18,36.64
-0.023,0.29,1.768,3.156,70.0,12.2,36.63
0.052,0.29,1.768,3.155,64.0,12.18,36.61
0.175,0.269,1.768,3.155,64.0,12.18,36.59
-0.006,0.269,1.768,3.155,64.0,12.2,36.59
-0.073,0.29,1.765,3.155,64.0,12.18,36.59
-0.06,0.311,1.765,3.155,64.0,12.18,36.56
-0.066,0.29,1.765,3.155,64.0,12.18,36.51
-0.078,0.269,1.765,3.155,64.0,12.18,36.48
-0.083,0.269,1.765,3.155,64.0,12.18,36.45
-0.083,0.249,1.765,3.155,64.0,12.18,36.44
-0.067,0.29,1.764,3.152,64.0,12.18,36.46
-0.087,0.29,1.763,3.155,64.0,12.18,36.46
-0.057,0.456,1.763,3.153,64.0,12.18,36.48
0.203,0.746,1.763,3.152,64.0,12.18,36.48
-0.022,0.228,1.763,3.152,64.0,12.18,36.46
-0.004,0.228,1.763,3.152,64.0,12.18,36.43
0.071,0.311,1.763,3.152,62.0,12.18,36.45
0.179,0.311,1.763,3.152,62.0,12.18,36.46
-0.021,0.249,1.763,3.152,62.0,12.18,36.46
-0.066,0.228,1.76,3.152,62.0,12.18,36.42
-0.051,0.29,1.76,3.152,62.0,12.18,36.41
-0.059,0.249,1.76,3.152,62.0,12.18,36.36
-0.069,0.269,1.76,3.152,62.0,12.18,36.34
-0.071,0.269,1.76,3.152,62.0,12.18,36.34
-0.066,0.269,1.759,3.152,62.0,12.18,36.32
-0.058,0.228,1.759,3.152,62.0,12.18,36.35
-0.082,0.269,1.758,3.151,62.0,12.18,36.31
0.234,0.704,1.758,3.15,62.0,12.18,36.32
-0.041,0.331,1.758,3.15,62.0,12.18,36.32
-0.022,0.269,1.758,3.15,62.0,12.18,36.31
0.033,0.29,1.758,3.15,64.0,12.18,36.35
0.17,0.269,1.755,3.15,64.0,12.18,36.35
0.083,0.269,1.756,3.15,64.0,12.18,36.35
-0.058,0.269,1.755,3.15,64.0,12.18,36.35
-0.047,0.249,1.755,3.15,64.0,12.18,36.34
-0.047,0.29,1.755,3.15,64.0,12.18,36.28
-0.06,0.311,1.755,3.15,64.0,12.18,36.26
-0.064,0.311,1.755,3.15,64.0,12.18,36.27
-0.068,0.269,1.754,3.15,64.0,12.18,36.29
-0.048,0.29,1.753,3.15,64.0,12.18,36.29
-0.08,0.269,1.753,3.148,64.0,12.18,36.31
0.16,0.622,1.753,3.148,64.0,12.18,36.34
0.009,0.539,1.753,3.147,64.0,12.18,36.38
-0.035,0.29,1.753,3.147,64.0,12.18,36.42
0.002,0.269,1.753,3.147,65.0,12.18,36.47
0.117,0.269,1.753,3.147,65.0,12.18,36.54
0.149,0.29,1.751,3.147,65.0,12.18,36.59
-0.051,0.249,1.751,3.147,65.0,12.18,36.66
-0.059,0.269,1.75,3.147,65.0,12.18,36.71
-0.051,0.311,1.75,3.147,65.0,12.18,36.72
-0.06,0.269,1.75,3.147,65.0,12.18,36.73
