ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.049,0.704,7.868,17.054,79.0,11.61,33.83
-0.054,0.704,7.866,17.052,79.0,11.61,33.85
-0.071,0.704,7.865,17.051,79.0,11.61,33.8
-0.042,0.725,7.865,17.048,79.0,11.61,33.68
-0.072,0.249,7.863,17.044,79.0,11.61,33.69
-0.01,0.808,7.863,17.043,79.0,11.61,33.81
0.081,0.808,7.861,17.041,79.0,11.61,33.96
0.008,0.684,7.861,17.039,79.0,11.61,34.1
0.132,0.269,7.859,17.037,79.0,11.61,34.3
0.248,0.704,7.858,17.035,79.0,11.61,34.55
-0.024,0.746,7.858,17.032,79.0,11.61,34.81
-0.073,0.642,7.857,17.031,81.0,11.61,35.05
-0.072,0.373,7.856,17.029,81.0,11.61,35.26
-0.083,0.704,7.856,17.027,81.0,11.61,35.48
-0.048,0.704,7.853,17.025,81.0,11.61,35.6
-0.112,0.539,7.853,17.024,81.0,11.61,35.83
0.149,0.58,7.852,17.021,81.0,11.61,36.13
-0.125,0.746,7.851,17.019,81.0,11.61,36.43
0.021,0.704,7.849,17.016,81.0,11.61,36.66
0.196,0.497,7.848,17.015,81.0,11.61,36.88
0.122,0.663,7.848,17.012,81.0,11.61,37.1
-0.088,0.725,7.848,17.011,88.0,11.61,37.32
-0.089,0.684,7.846,17.009,88.0,11.61,37.56
-0.085,0.642,7.846,17.007,88.0,11.61,37.76
-0.055,0.29,7.843,17.006,88.0,11.61,37.86
-0.121,0.684,7.843,17.002,88.0,11.61,37.92
0.162,0.891,7.843,17.001,88.0,11.61,38.05
-0.133,0.684,7.841,16.999,88.0,11.61,38.16
0.018,0.352,7.841,16.996,88.0,11.61,38.14
0.197,0.704,7.841,16.995,88.0,11.61,37.99
0.12,0.725,7.839,16.994,88.0,11.61,37.82
-0.076,0.642,7.838,16.991,91.0,11.61,37.66
-0.076,0.456,7.838,16.989,91.0,11.61,37.5
-0.076,0.539,7.838,16.989,91.0,11.61,37.35
-0.048,0.725,7.836,16.986,91.0,11.61,37.09
-0.088,0.746,7.836,16.985,91.0,11.61,36.83
0.03,0.704,7.834,16.982,91.0,11.61,36.64
0.043,0.58,7.833,16.981,91.0,11.61,36.5
0.005,0.497,7.833,16.979,91.0,11.61,36.36
0.146,0.746,7.832,16.979,91.0,11.61,36.21
0.241,0.704,7.831,16.976,91.0,11.61,36.05
-0.036,0.704,7.831,16.975,91.0,11.61,35.9
-0.066,0.166,7.828,16.974,90.0,11.61,35.73
-0.056,0.642,7.828,16.971,90.0,11.61,35.57
-0.062,0.704,7.828,16.971,90.0,11.61,35.39
-0.03,0.725,7.826,16.97,90.0,11.61,35.1
-0.094,0.704,7.826,16.967,90.0,11.61,34.95
0.192,0.725,7.826,16.966,90.0,11.61,34.84
-0.05,0.269,7.823,16.966,90.0,11.61,34.78
0.058,0.704,7.823,16.966,90.0,11.61,34.67
0.249,0.725,7.821,16.964,90.0,11.61,34.56
0.124,0.684,7.821,16.964,90.0,11.61,34.46
-0.059,0.704,7.821,16.962,87.0,11.61,34.41
-0.056,0.331,7.819,16.962,87.0,11.6,34.34
-0.059,0.767,7.818,16.961,87.0,11.61,34.29
-0.075,0.725,7.818,16.961,87.0,11.61,34.13
-0.045,0.622,7.818,16.96,87.0,11.61,33.95
-0.056,0.352,7.817,16.959,87.0,11.61,33.88
-0.051,0.767,7.816,16.956,87.0,11.61,33.88
0.188,0.974,7.816,16.955,87.0,11.61,33.88
0.033,0.704,7.816,16.954,87.0,11.61,33.81
0.139,0.704,7.813,16.951,87.0,11.61,33.8
0.29,0.29,7.813,16.95,87.0,11.61,33.82
0.017,0.746,7.811,16.948,87.0,11.61,33.81
-0.047,0.704,7.811,16.945,80.0,11.61,33.77
-0.044,0.642,7.811,16.944,80.0,11.61,33.77
-0.058,0.456,7.809,16.944,80.0,11.61,33.76
-0.075,0.746,7.808,16.942,80.0,11.61,33.63
-0.068,0.787,7.808,16.94,80.0,11.6,33.63
-0.034,0.435,7.807,16.938,80.0,11.61,33.76
-0.093,0.601,7.806,16.935,80.0,11.6,33.96
0.164,0.87,7.806,16.934,80.0,11.61,34.15
-0.04,0.642,7.804,16.933,80.0,11.6,34.38
0.067,0.29,7.803,16.93,80.0,11.61,34.65
0.255,0.725,7.803,16.929,80.0,11.6,34.91
0.114,0.704,7.802,16.927,80.0,11.61,35.21
-0.06,0.746,7.801,16.925,75.0,11.61,35.5
-0.059,0.311,7.801,16.924,75.0,11.61,35.77
-0.066,0.725,7.801,16.922,75.0,11.61,36.03
-0.087,0.684,7.799,16.92,75.0,11.6,36.16
-0.044,0.29,7.798,16.919,75.0,11.61,36.34
-0.1,0.704,7.798,16.918,75.0,11.61,36.6
0.173,0.704,7.796,16.915,75.0,11.61,36.89
-0.138,0.684,7.796,16.914,75.0,11.61,37.12
0.027,0.414,7.796,16.914,75.0,11.61,37.3
0.198,0.663,7.794,16.912,75.0,11.61,37.48
0.192,0.746,7.793,16.91,75.0,11.61,37.65
-0.055,0.787,7.793,16.909,82.0,11.61,37.79
-0.069,0.331,7.791,16.909,82.0,11.61,37.85
-0.061,0.704,7.791,16.909,82.0,11.61,37.76
-0.077,0.725,7.791,16.909,82.0,11.61,37.52
-0.041,0.725,7.789,16.905,82.0,11.61,37.22
-0.084,0.207,7.788,16.904,82.0,11.61,37.02
0.103,0.808,7.788,16.902,82.0,11.61,36.84
-0.019,0.767,7.786,16.9,82.0,11.61,36.69
0.017,0.725,7.786,16.899,82.0,11.61,36.5
0.168,0.684,7.786,16.897,82.0,11.61,36.32
0.239,0.331,7.784,16.897,82.0,11.61,36.15
-0.039,0.767,7.783,16.894,82.0,11.61,36.0
-0.066,0.725,7.782,16.894,82.0,11.6,35.85
-0.061,0.663,7.783,16.892,82.0,11.6,35.7
-0.071,0.311,7.781,16.892,82.0,11.6,35.51
-0.035,0.642,7.781,16.889,82.0,11.6,35.25
-0.08,0.725,7.781,16.888,82.0,11.6,35.07
0.087,0.331,7.778,16.885,82.0,11.6,34.95
0.011,0.725,7.778,16.884,82.0,11.6,34.88
0.023,0.767,7.777,16.884,82.0,11.6,34.78
0.171,0.725,7.776,16.884,82.0,11.6,34.68
0.254,0.228,7.776,16.882,82.0,11.6,34.6
-0.029,0.704,7.776,16.882,82.0,11.6,34.52
-0.058,0.704,7.774,16.882,84.0,11.6,34.44
-0.056,0.642,7.774,16.884,84.0,11.6,34.37
-0.071,0.311,7.774,16.887,84.0,11.6,34.27
-0.047,0.767,7.772,16.89,84.0,11.6,34.08
-0.055,0.684,7.771,16.894,84.0,11.6,33.98
-0.081,0.249,7.771,16.899,84.0,11.6,34.01
0.158,0.87,7.771,16.909,84.0,11.6,34.06
0.009,0.725,7.769,16.92,84.0,11.6,34.05
0.123,0.725,7.769,16.933,84.0,11.6,34.03
0.293,0.373,7.769,16.947,84.0,11.6,34.02
0.021,0.601,7.769,16.964,84.0,11.6,34.02
-0.057,0.704,7.769,16.982,82.0,11.6,34.01
-0.052,0.186,7.766,17.001,82.0,11.6,33.99
-0.066,0.684,7.766,17.019,82.0,11.6,33.99
-0.079,0.725,7.766,17.038,82.0,11.6,33.92
-0.032,0.186,7.766,17.054,82.0,11.6,33.94
-0.087,0.746,7.766,17.069,82.0,11.6,34.13
0.193,0.663,7.766,17.084,82.0,11.6,34.43
-0.111,0.373,7.766,17.097,82.0,11.6,34.65
0.032,0.725,7.766,17.108,82.0,11.6,34.92
0.201,0.166,7.769,17.115,82.0,11.6,35.27
0.197,0.849,7.769,17.122,82.0,11.6,35.58
-0.052,0.725,7.771,17.129,80.0,11.6,35.85
-0.066,0.186,7.772,17.131,80.0,11.6,36.17
-0.064,0.767,7.774,17.133,80.0,11.6,36.49
-0.06,0.725,7.776,17.133,80.0,11.6,36.68
-0.054,0.29,7.778,17.131,80.0,11.6,36.88
-0.114,0.725,7.782,17.128,80.0,11.6,37.15
0.113,0.331,7.784,17.124,80.0,11.6,37.45
-0.019,0.725,7.787,17.119,80.0,11.6,37.72
0.097,0.725,7.792,17.113,80.0,11.6,37.91
0.275,0.228,7.794,17.107,80.0,11.6,38.09
0.046,0.725,7.799,17.099,80.0,11.6,38.29
-0.063,0.704,7.802,17.092,87.0,11.6,38.45
-0.053,0.331,7.807,17.084,87.0,11.6,38.57
-0.058,0.684,7.809,17.077,87.0,11.6,38.49
-0.025,0.684,7.814,17.069,87.0,11.6,38.22
-0.085,0.207,7.817,17.062,87.0,11.6,37.93
0.201,0.787,7.821,17.054,87.0,11.6,37.74
-0.096,0.684,7.823,17.045,87.0,11.6,37.6
0.053,0.725,7.827,17.039,87.0,11.6,37.4
0.239,0.704,7.829,17.032,87.0,11.6,37.18
0.165,0.435,7.832,17.027,87.0,11.6,36.97
-0.055,0.642,7.834,17.02,89.0,11.6,36.76
-0.055,0.704,7.837,17.013,89.0,11.6,36.54
-0.051,0.704,7.838,17.007,89.0,11.6,36.36
-0.053,0.704,7.841,17.002,89.0,11.6,36.06
-0.025,0.725,7.841,16.997,89.0,11.6,35.75
-0.09,0.684,7.843,16.992,89.0,11.6,35.54
0.191,0.663,7.844,16.987,89.0,11.6,35.4
-0.033,0.373,7.846,16.982,89.0,11.6,35.26
0.078,0.746,7.846,16.977,89.0,11.6,35.08
0.282,0.704,7.847,16.974,89.0,11.6,34.92
0.134,0.684,7.847,16.97,89.0,11.6,34.75
-0.044,0.539,7.847,16.966,86.0,11.6,34.64
-0.037,0.622,7.848,16.962,86.0,11.6,34.51
-0.04,0.725,7.848,16.96,86.0,11.6,34.41
-0.055,0.725,7.848,16.957,86.0,11.6,34.22
-0.026,0.642,7.848,16.954,86.0,11.6,34.05
-0.043,0.352,7.848,16.951,86.0,11.6,33.99
-0.043,0.704,7.848,16.949,86.0,11.6,33.99
0.149,0.787,7.846,16.945,86.0,11.6,34.03
0.03,0.663,7.849,16.944,86.0,11.6,33.97
0.147,0.29,7.862,16.942,86.0,11.6,33.91
0.301,0.704,7.86,16.938,86.0,11.6,33.89
0.016,0.684,7.853,16.937,86.0,11.6,33.88
-0.057,0.269,7.847,16.934,80.0,11.6,33.86
-0.053,0.746,7.843,16.933,80.0,11.6,33.84
-0.067,0.704,7.842,16.93,80.0,11.6,33.82
-0.081,0.373,7.841,16.929,80.0,11.6,33.67
-0.085,0.767,7.838,16.927,80.0,11.6,33.58
-0.081,0.663,7.837,16.925,80.0,11.6,33.57
-0.031,0.331,7.834,16.924,80.0,11.6,33.63
-0.087,0.725,7.833,16.922,80.0,11.6,33.67
0.192,0.684,7.831,16.922,80.0,11.6,33.74
-0.094,0.394,7.831,16.92,80.0,11.6,33.93
0.034,0.725,7.831,16.919,80.0,11.6,34.17
0.204,0.166,7.829,16.917,80.0,11.6,34.43
0.169,0.746,7.827,16.917,80.0,11.6,34.73
-0.072,0.767,7.824,16.914,68.0,11.6,35.02
-0.087,0.145,7.823,16.913,68.0,11.6,35.27
-0.089,0.642,7.821,16.912,68.0,11.6,35.55
-0.107,0.704,7.818,16.909,68.0,11.6,35.68
-0.117,0.228,7.816,16.908,68.0,11.6,35.85
-0.071,0.684,7.814,16.907,68.0,11.6,36.11
-0.127,0.746,7.813,16.904,68.0,11.6,36.42
0.134,0.228,7.811,16.902,68.0,11.6,36.71
-0.163,0.704,7.808,16.9,68.0,11.6,36.92
-0.01,0.663,7.806,16.898,68.0,11.6,37.11
0.151,0.704,7.806,16.895,68.0,11.6,37.3
0.178,0.477,7.802,16.893,68.0,11.6,37.48
-0.087,0.497,7.801,16.892,76.0,11.6,37.67
-0.111,0.725,7.801,16.889,76.0,11.6,37.8
-0.101,0.684,7.798,16.887,76.0,11.6,37.76
-0.112,0.249,7.798,16.884,76.0,11.6,37.53
-0.117,0.663,7.796,16.883,76.0,11.6,37.23
-0.071,0.642,7.794,16.879,76.0,11.6,37.01
0.179,0.932,7.793,16.877,76.0,11.6,36.82
0.137,0.912,7.791,16.874,76.0,11.6,36.65
-0.125,0.166,7.789,16.873,76.0,11.6,36.43
0.016,0.746,7.788,16.872,78.0,11.6,36.22
0.201,0.622,7.786,16.869,78.0,11.6,36.02
0.143,0.435,7.783,16.865,78.0,11.6,35.65
-0.084,0.145,7.783,16.865,78.0,11.6,35.63
-0.092,0.725,7.781,16.864,78.0,11.6,35.47
-0.086,0.704,7.779,16.862,78.0,11.6,35.26
-0.096,0.29,7.778,16.861,78.0,11.6,34.9
-0.098,0.684,7.777,16.86,78.0,11.6,34.59
-0.039,0.145,7.776,16.857,78.0,11.6,34.45
-0.072,0.704,7.774,16.855,78.0,11.6,34.38
0.159,0.311,7.772,16.855,78.0,11.6,34.42
-0.042,0.622,7.771,16.855,78.0,11.6,34.4
0.046,0.622,7.77,16.852,78.0,11.6,34.29
0.202,0.29,7.77,16.851,78.0,11.6,34.16
0.271,0.704,7.782,16.85,78.0,11.6,34.06
-0.013,0.29,7.793,16.847,78.0,11.6,34.03
-0.037,0.684,7.799,16.846,104.0,11.6,34.01
-0.03,0.29,7.798,16.845,104.0,11.6,33.94
-0.039,0.684,7.796,16.842,104.0,11.6,33.81
-0.044,0.663,7.793,16.841,104.0,11.6,33.59
-0.042,0.331,7.788,16.84,104.0,11.6,33.53
0.01,0.704,7.78,16.837,104.0,11.6,33.53
-0.044,0.331,7.775,16.836,104.0,11.6,33.54
0.226,0.829,7.77,16.835,104.0,11.6,33.5
-0.054,0.497,7.765,16.832,104.0,11.6,33.49
0.079,0.559,7.762,16.831,104.0,11.6,33.58
0.248,0.684,7.76,16.83,104.0,11.6,33.7
0.218,0.394,7.759,16.827,104.0,11.6,33.88
-0.026,0.663,7.757,16.827,104.0,11.6,34.09
-0.042,0.497,7.756,16.825,72.0,11.6,34.31
-0.048,0.124,7.754,16.825,72.0,11.6,34.6
-0.069,0.746,7.752,16.823,72.0,11.6,34.76
-0.034,0.622,7.751,16.821,72.0,11.6,34.89
-0.079,0.497,7.751,16.82,72.0,11.6,35.17
0.053,0.228,7.749,16.817,72.0,11.6,35.49
-0.037,0.725,7.749,16.817,72.0,11.6,35.78
0.003,0.477,7.746,16.815,72.0,11.6,36.0
0.143,0.58,7.746,16.813,72.0,11.6,36.26
0.23,0.746,7.745,16.812,72.0,11.6,36.58
-0.05,0.186,7.744,16.81,72.0,11.6,36.88
-0.099,0.787,7.742,16.81,82.0,11.6,37.1
-0.093,0.539,7.741,16.807,82.0,11.6,37.31
-0.101,0.518,7.741,16.807,82.0,11.6,37.48
-0.069,0.746,7.74,16.805,82.0,11.6,37.54
-0.131,0.331,7.739,16.803,82.0,11.6,37.57
0.136,0.849,7.739,16.802,82.0,11.6,37.49
-0.118,0.663,7.739,16.8,82.0,11.6,37.37
0.011,0.29,7.736,16.798,82.0,11.6,37.21
0.196,0.746,7.736,16.797,82.0,11.6,37.01
0.094,0.456,7.735,16.796,82.0,11.6,36.8
-0.109,0.601,7.734,16.795,87.0,11.61,36.63
-0.107,0.663,7.732,16.793,87.0,11.6,36.45
-0.111,0.704,7.731,16.792,87.0,11.6,36.27
-0.131,0.725,7.73,16.791,87.0,11.6,35.97
-0.105,0.331,7.729,16.79,87.0,11.6,35.68
-0.123,0.746,7.729,16.787,87.0,11.6,35.47
-0.11,0.642,7.729,16.786,87.0,11.6,35.33
0.057,0.559,7.726,16.785,87.0,11.6,35.19
-0.066,0.725,7.726,16.785,87.0,11.6,35.04
0.044,0.704,7.726,16.783,87.0,11.6,34.9
0.188,0.58,7.724,16.782,80.0,11.6,34.74
-0.084,0.518,7.724,16.78,80.0,11.6,34.62
-0.152,0.725,7.724,16.78,80.0,11.6,34.52
-0.165,0.207,7.724,16.778,80.0,11.6,34.44
-0.173,0.124,7.721,16.777,80.0,11.6,34.34
-0.179,0.746,7.721,16.775,80.0,11.6,34.11
-0.126,0.684,7.721,16.774,80.0,11.6,33.98
-0.184,0.497,7.719,16.773,80.0,11.6,33.92
0.101,0.746,7.717,16.77,80.0,11.6,33.89
-0.189,0.725,7.719,16.77,80.0,11.6,33.89
-0.054,0.601,7.719,16.769,80.0,11.6,33.89
0.113,0.414,7.716,16.768,80.0,11.6,33.87
0.1,0.704,7.716,16.765,80.0,11.6,33.83
-0.141,0.725,7.716,16.765,80.0,11.6,33.82
-0.144,0.435,7.715,16.763,80.0,11.6,33.82
-0.144,0.601,7.714,16.763,80.0,11.6,33.84
-0.156,0.746,7.714,16.761,80.0,11.6,33.76
-0.161,0.746,7.712,16.76,80.0,11.6,33.59
-0.109,0.311,7.711,16.759,80.0,11.6,33.57
-0.161,0.725,7.711,16.758,80.0,11.6,33.68
0.12,0.684,7.711,16.755,80.0,11.6,33.81
-0.17,0.394,7.709,16.755,80.0,11.6,33.92
-0.034,0.725,7.709,16.754,80.0,11.6,34.1
0.13,0.725,7.706,16.753,80.0,11.6,34.34
0.14,0.207,7.706,16.753,80.0,11.6,34.61
-0.105,0.767,7.706,16.75,77.0,11.6,34.88
-0.116,0.704,7.706,16.75,77.0,11.6,35.14
-0.113,0.497,7.705,16.748,77.0,11.6,35.41
-0.128,0.601,7.704,16.748,77.0,11.6,35.56
-0.087,0.829,7.701,16.745,77.0,11.6,35.7
-0.147,0.477,7.701,16.744,77.0,11.6,35.96
0.118,0.704,7.701,16.743,77.0,11.6,36.23
-0.085,0.704,7.701,16.743,77.0,11.6,36.51
0.012,0.684,7.7,16.74,77.0,11.6,36.71
0.153,0.269,7.699,16.739,77.0,11.6,36.9
0.125,0.704,7.699,16.738,77.0,11.6,37.1
-0.108,0.601,7.699,16.736,84.0,11.6,37.29
-0.117,0.456,7.697,16.735,84.0,11.6,37.42
-0.114,0.767,7.697,16.735,84.0,11.6,37.42
-0.127,0.684,7.697,16.733,84.0,11.6,37.22
-0.087,0.456,7.696,16.733,84.0,11.6,36.95
-0.124,0.559,7.696,16.73,84.0,11.6,36.75
0.037,0.684,7.694,16.73,84.0,11.6,36.6
-0.041,0.539,7.694,16.728,84.0,11.6,36.43
-0.02,0.559,7.694,16.728,84.0,11.6,36.23
0.126,0.746,7.691,16.725,84.0,11.6,36.05
0.205,0.663,7.691,16.724,84.0,11.6,35.84
-0.063,0.249,7.691,16.723,84.0,11.6,35.67
-0.095,0.746,7.69,16.723,82.0,11.6,35.51
-0.09,0.746,7.689,16.72,82.0,11.6,35.37
-0.104,0.228,7.689,16.72,82.0,11.6,35.16
-0.112,0.746,7.687,16.719,82.0,11.6,34.81
-0.062,0.746,7.686,16.716,82.0,11.59,34.62
-0.108,0.58,7.686,16.715,82.0,11.6,34.51
0.147,0.518,7.686,16.714,82.0,11.6,34.43
-0.106,0.704,7.684,16.714,82.0,11.6,34.32
0.005,0.518,7.684,16.713,82.0,11.6,34.22
0.16,0.518,7.684,16.713,82.0,11.6,34.15
0.206,0.684,7.684,16.711,82.0,11.6,34.08
-0.057,0.663,7.684,16.71,82.0,11.6,34.04
-0.077,0.456,7.683,16.71,78.0,11.6,34.01
-0.079,0.704,7.682,16.71,78.0,11.6,33.97
-0.093,0.497,7.682,16.708,78.0,11.6,33.88
-0.1,0.518,7.682,16.708,78.0,11.6,33.7
-0.07,0.725,7.679,16.705,78.0,11.6,33.64
-0.071,0.704,7.679,16.705,78.0,11.6,33.64
-0.076,0.352,7.679,16.705,78.0,11.6,33.69
0.1,0.684,7.678,16.705,78.0,11.6,33.66
-0.004,0.704,7.677,16.703,78.0,11.6,33.64
0.107,0.29,7.677,16.703,78.0,11.6,33.66
0.255,0.725,7.677,16.701,78.0,11.6,33.71
0.0,0.394,7.675,16.7,78.0,11.6,33.84
-0.08,0.704,7.674,16.7,75.0,11.6,34.02
-0.08,0.663,7.674,16.7,75.0,11.6,34.24
-0.094,0.228,7.674,16.699,75.0,11.6,34.45
-0.11,0.746,7.673,16.698,75.0,11.6,34.54
-0.073,0.456,7.672,16.696,75.0,11.6,34.73
-0.102,0.559,7.672,16.695,75.0,11.6,35.03
-0.009,0.642,7.672,16.695,75.0,11.6,35.35
-0.006,0.228,7.669,16.694,75.0,11.6,35.62
-0.018,0.684,7.669,16.693,75.0,11.6,35.9
0.112,0.704,7.668,16.69,75.0,11.6,36.19
0.222,0.29,7.667,16.69,75.0,11.6,36.46
-0.044,0.725,7.667,16.689,75.0,11.6,36.73
-0.097,0.497,7.667,16.688,78.0,11.6,37.01
-0.087,0.58,7.664,16.686,78.0,11.6,37.26
-0.096,0.704,7.664,16.685,78.0,11.6,37.43
-0.059,0.663,7.664,16.684,78.0,11.6,37.51
-0.123,0.311,7.663,16.683,78.0,11.6,37.67
0.146,0.808,7.662,16.681,78.0,11.6,37.86
-0.13,0.622,7.66,16.681,78.0,11.6,37.96
0.021,0.435,7.659,16.678,78.0,11.6,37.88
0.202,0.746,7.659,16.678,78.0,11.6,37.72
0.131,0.228,7.66,16.677,78.0,11.6,37.52
-0.083,0.684,7.662,16.676,87.0,11.6,37.33
-0.087,0.186,7.662,16.674,87.0,11.6,37.14
-0.086,0.207,7.662,16.673,87.0,11.6,36.98
-0.095,0.704,7.66,16.673,87.0,11.6,36.7
-0.054,0.622,7.662,16.671,87.0,11.6,36.41
-0.09,0.29,7.662,16.671,87.0,11.6,36.21
0.059,0.87,7.659,16.668,87.0,11.6,35.88
0.005,0.746,7.659,16.668,87.0,11.6,35.86
0.014,0.29,7.657,16.666,87.0,11.6,35.66
0.154,0.704,7.657,16.666,87.0,11.6,35.45
0.251,0.642,7.654,16.666,87.0,11.6,35.26
-0.024,0.331,7.654,16.666,87.0,11.59,35.08
-0.055,0.684,7.654,16.663,81.0,11.6,34.94
-0.052,0.414,7.653,16.663,81.0,11.6,34.8
-0.064,0.601,7.652,16.666,81.0,11.6,34.64
-0.023,0.746,7.649,16.666,81.0,11.6,34.36
-0.075,0.456,7.649,16.664,81.0,11.6,34.2
0.114,0.704,7.648,16.666,81.0,11.59,34.15
-0.021,0.725,7.647,16.666,81.0,11.6,34.11
0.028,0.207,7.647,16.667,81.0,11.6,34.03
0.177,0.704,7.644,16.668,81.0,11.6,33.96
0.252,0.663,7.644,16.668,81.0,11.6,33.9
-0.023,0.207,7.644,16.671,81.0,11.6,33.89
-0.053,0.808,7.642,16.671,84.0,11.6,33.86
-0.051,0.746,7.643,16.671,84.0,11.6,33.84
-0.06,0.559,7.642,16.671,84.0,11.59,33.81
-0.019,0.456,7.642,16.672,84.0,11.6,33.66
-0.083,0.787,7.639,16.671,84.0,11.6,33.6
0.194,0.331,7.639,16.671,84.0,11.6,33.66
-0.075,0.704,7.639,16.671,84.0,11.6,33.8
0.047,0.704,7.639,16.671,84.0,11.6,33.95
0.22,0.207,7.638,16.669,84.0,11.6,34.16
0.155,0.704,7.637,16.668,84.0,11.6,34.45
-0.067,0.725,7.637,16.668,86.0,11.6,34.78
-0.074,0.228,7.637,16.667,86.0,11.6,35.1
-0.07,0.829,7.635,16.666,86.0,11.6,35.46
-0.038,0.539,7.634,16.666,86.0,11.6,35.7
-0.08,0.477,7.634,16.666,86.0,11.6,35.93
0.038,0.642,7.633,16.666,86.0,11.6,36.24
0.139,0.642,7.632,16.666,86.0,11.6,36.57
0.028,0.663,7.632,16.666,86.0,11.6,36.86
0.144,0.663,7.632,16.668,86.0,11.6,37.09
0.227,0.249,7.629,16.669,86.0,11.6,37.3
-0.04,0.746,7.629,16.671,86.0,11.6,37.52
-0.083,0.663,7.627,16.674,90.0,11.6,37.92
-0.078,0.497,7.627,16.674,90.0,11.6,37.94
-0.055,0.559,7.627,16.677,90.0,11.6,38.06
-0.103,0.746,7.627,16.678,90.0,11.6,38.1
-0.025,0.456,7.624,16.681,90.0,11.6,38.17
0.008,0.704,7.624,16.681,90.0,11.6,38.2
-0.03,0.725,7.624,16.682,90.0,11.6,38.15
0.103,0.684,7.622,16.683,90.0,11.6,37.96
0.202,0.456,7.622,16.683,90.0,11.6,37.76
-0.066,0.601,7.622,16.683,90.0,11.6,37.57
-0.107,0.725,7.622,16.683,93.0,11.6,37.39
-0.099,0.642,7.619,16.681,93.0,11.59,37.21
-0.088,0.311,7.619,16.683,93.0,11.59,37.0
-0.089,0.684,7.619,16.683,93.0,11.59,36.68
-0.144,0.787,7.619,16.682,93.0,11.59,36.46
0.131,0.787,7.619,16.682,93.0,11.59,36.3
-0.044,0.311,7.617,16.681,93.0,11.59,36.17
0.062,0.663,7.617,16.681,93.0,11.59,35.98
0.242,0.725,7.617,16.681,93.0,11.6,35.81
-0.007,0.663,7.617,16.678,93.0,11.59,35.63
-0.1,0.29,7.617,16.678,89.0,11.59,35.47
-0.094,0.725,7.614,16.678,89.0,11.6,35.29
-0.099,0.704,7.614,16.678,89.0,11.6,35.15
-0.067,0.456,7.614,16.678,89.0,11.59,34.85
-0.132,0.663,7.614,16.678,89.0,11.59,34.63
0.146,0.891,7.614,16.679,89.0,11.6,34.5
-0.102,0.684,7.612,16.683,89.0,11.59,34.43
0.021,0.29,7.612,16.687,89.0,11.59,34.34
0.213,0.746,7.612,16.695,89.0,11.59,34.21
0.118,0.725,7.609,16.705,89.0,11.59,34.12
-0.091,0.684,7.609,16.719,90.0,11.59,34.06
-0.089,0.414,7.609,16.734,90.0,11.59,34.02
-0.091,0.725,7.609,16.754,90.0,11.59,33.97
-0.103,0.704,7.609,16.775,90.0,11.59,33.84
-0.054,0.311,7.607,16.797,90.0,11.59,33.69
-0.105,0.725,7.607,16.821,90.0,11.59,33.67
0.159,0.849,7.607,16.846,90.0,11.59,33.72
-0.109,0.269,7.607,16.87,90.0,11.59,33.78
0.013,0.746,7.607,16.896,90.0,11.59,33.83
0.174,0.704,7.607,16.923,90.0,11.59,33.96
0.196,0.559,7.605,16.948,90.0,11.59,34.17
-0.062,0.456,7.607,16.97,90.0,11.59,34.44
-0.078,0.684,7.604,16.995,82.0,11.59,34.7
-0.078,0.684,7.604,17.017,82.0,11.59,34.97
-0.091,0.373,7.604,17.038,82.0,11.59,35.15
-0.051,0.58,7.604,17.054,82.0,11.59,35.27
-0.11,0.725,7.607,17.068,82.0,11.59,35.54
0.167,0.58,7.607,17.078,82.0,11.59,35.85
-0.136,0.394,7.607,17.087,82.0,11.59,36.16
0.027,0.684,7.607,17.093,82.0,11.59,36.38
0.198,0.725,7.609,17.096,82.0,11.59,36.61
0.166,0.58,7.609,17.096,82.0,11.59,36.86
-0.068,0.477,7.61,17.094,85.0,11.59,37.09
-0.08,0.746,7.612,17.092,85.0,11.59,37.33
-0.076,0.684,7.613,17.087,85.0,11.57,37.54
-0.066,0.414,7.614,17.082,85.0,11.59,37.62
-0.078,0.663,7.614,17.077,85.0,11.59,37.67
-0.12,0.767,7.617,17.068,85.0,11.59,37.76
0.118,0.725,7.618,17.06,85.0,11.59,37.76
-0.022,0.684,7.619,17.054,85.0,11.59,37.65
0.091,0.311,7.622,17.047,85.0,11.57,37.46
0.259,0.746,7.622,17.042,85.0,11.57,37.26
0.002,0.767,7.623,17.037,85.0,11.59,37.08
-0.087,0.746,7.624,17.035,88.0,11.59,36.93
-0.083,0.477,7.625,17.031,88.0,11.57,36.77
-0.093,0.559,7.627,17.029,88.0,11.59,36.6
-0.098,0.704,7.627,17.026,88.0,11.57,36.29
-0.062,0.808,7.629,17.024,88.0,11.57,36.06
-0.119,0.704,7.629,17.021,88.0,11.57,35.9
0.156,0.642,7.629,17.02,88.0,11.57,35.78
-0.094,0.539,7.632,17.019,88.0,11.59,35.63
0.029,0.559,7.632,17.02,88.0,11.57,35.48
0.217,0.704,7.632,17.023,88.0,11.57,35.33
0.123,0.684,7.632,17.031,88.0,11.57,35.17
-0.083,0.642,7.632,17.044,81.0,11.57,35.03
-0.084,0.29,7.634,17.064,81.0,11.57,34.87
-0.087,0.787,7.633,17.092,81.0,11.57,34.74
-0.101,0.704,7.632,17.128,81.0,11.59,34.51
-0.109,0.539,7.632,17.171,81.0,11.59,34.26
