ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.094,0.228,5.147,18.859,70.0,10.07,38.56
-0.063,0.186,5.146,18.865,70.0,10.07,38.72
-0.143,0.207,5.146,18.875,70.0,10.07,38.8
0.108,0.249,5.143,18.885,70.0,10.07,39.04
-0.114,0.186,5.142,18.895,70.0,10.07,39.36
-0.001,0.186,5.141,18.906,70.0,10.07,39.59
0.174,0.207,5.139,18.921,70.0,10.06,39.75
0.038,0.166,5.138,18.938,70.0,10.06,39.92
-0.095,0.166,5.137,18.954,70.0,10.07,40.07
-0.072,0.207,5.136,18.971,70.0,10.07,40.18
-0.044,0.186,5.133,18.987,70.0,10.06,40.34
-0.067,0.166,5.132,19.001,70.0,10.05,40.33
0.017,0.207,5.131,19.012,70.0,10.05,40.22
0.052,0.166,5.128,19.021,70.0,10.05,40.16
0.014,0.29,5.128,19.026,70.0,10.06,40.15
0.155,0.207,5.126,19.03,70.0,10.07,40.03
0.233,0.166,5.126,19.032,70.0,10.07,39.88
-0.01,0.207,5.124,19.03,70.0,10.08,39.75
-0.024,0.249,5.122,19.026,97.0,10.08,39.63
-0.013,0.145,5.121,19.018,97.0,10.08,39.48
0.0,0.166,5.12,19.009,97.0,10.07,39.29
0.006,0.166,5.117,19.002,97.0,10.08,38.95
-0.046,0.311,5.116,18.994,97.0,10.08,38.75
0.213,0.186,5.114,18.99,97.0,10.08,38.63
0.047,0.186,5.112,18.99,97.0,10.08,38.53
0.157,0.186,5.111,18.998,97.0,10.1,38.36
0.312,0.186,5.111,19.017,97.0,10.08,38.23
0.053,0.166,5.109,19.044,97.0,10.08,38.1
-0.008,0.269,5.107,19.079,97.0,10.08,37.97
-0.003,0.207,5.106,19.126,90.0,10.08,37.84
-0.019,0.207,5.105,19.176,90.0,10.08,37.71
0.028,0.186,5.104,19.231,90.0,10.08,37.47
-0.04,0.186,5.104,19.287,90.0,10.08,37.34
0.232,0.228,5.101,19.339,90.0,10.07,37.35
-0.034,0.186,5.1,19.387,90.0,10.07,37.41
0.075,0.249,5.099,19.432,90.0,10.07,37.39
0.245,0.249,5.096,19.468,90.0,10.07,37.38
0.191,0.124,5.096,19.498,90.0,10.07,37.37
-0.027,0.207,5.096,19.522,90.0,10.07,37.38
-0.03,0.166,5.094,19.536,88.0,10.07,37.41
-0.039,0.29,5.094,19.545,88.0,10.07,37.44
-0.061,0.186,5.094,19.548,88.0,10.07,37.34
-0.058,0.145,5.094,19.545,88.0,10.07,37.21
-0.091,0.249,5.094,19.533,88.0,10.06,37.3
-0.08,0.207,5.091,19.515,88.0,10.06,37.52
0.157,0.207,5.091,19.491,88.0,10.07,37.66
-0.035,0.228,5.091,19.464,88.0,10.07,37.83
0.053,0.207,5.091,19.435,88.0,10.07,38.07
0.228,0.166,5.092,19.37,88.0,10.07,38.45
0.049,0.228,5.094,19.366,88.0,10.07,38.47
-0.083,0.166,5.094,19.333,80.0,10.07,38.71
-0.08,0.228,5.094,19.301,80.0,10.06,38.91
-0.1,0.166,5.094,19.267,80.0,10.07,39.09
-0.116,0.228,5.096,19.236,80.0,10.07,39.13
-0.12,0.186,5.096,19.208,80.0,10.07,39.3
-0.063,0.228,5.099,19.178,80.0,10.07,39.53
-0.11,0.166,5.101,19.151,80.0,10.07,39.78
0.161,0.166,5.102,19.125,80.0,10.07,39.92
-0.127,0.207,5.104,19.103,80.0,10.07,40.13
0.018,0.166,5.106,19.082,80.0,10.07,40.31
0.19,0.186,5.106,19.062,80.0,10.07,40.34
0.165,0.186,5.107,19.043,80.0,10.07,40.29
-0.053,0.228,5.109,19.026,75.0,10.06,40.23
-0.051,0.249,5.109,19.008,75.0,10.06,40.11
-0.06,0.228,5.111,18.993,75.0,10.07,39.96
-0.065,0.249,5.111,18.978,75.0,10.07,39.75
-0.067,0.166,5.114,18.964,75.0,10.07,39.52
-0.018,0.186,5.114,18.949,75.0,10.07,39.4
-0.048,0.186,5.115,18.934,75.0,10.07,39.33
0.175,0.311,5.115,18.908,75.0,10.07,39.05
-0.021,0.249,5.115,18.906,75.0,10.07,39.04
0.054,0.166,5.115,18.894,75.0,10.07,38.91
0.209,0.228,5.117,18.88,75.0,10.07,38.75
0.265,0.186,5.119,18.868,75.0,10.07,38.58
0.0,0.186,5.119,18.857,75.0,10.07,38.43
-0.015,0.166,5.119,18.844,76.0,10.07,38.3
-0.014,0.269,5.119,18.833,76.0,10.06,38.16
-0.03,0.207,5.119,18.82,76.0,10.05,37.94
-0.017,0.186,5.116,18.81,76.0,10.05,37.66
0.004,0.186,5.116,18.798,76.0,10.06,37.55
-0.067,0.228,5.116,18.788,76.0,10.07,37.51
0.201,0.29,5.116,18.778,76.0,10.07,37.49
0.03,0.145,5.116,18.768,76.0,10.07,37.43
0.128,0.269,5.116,18.762,76.0,10.08,37.44
0.307,0.228,5.115,18.755,76.0,10.08,37.44
0.064,0.166,5.114,18.751,76.0,10.08,37.43
-0.037,0.186,5.114,18.751,81.0,10.1,37.45
-0.035,0.207,5.114,18.752,81.0,10.08,37.45
-0.055,0.207,5.112,18.76,81.0,10.08,37.48
-0.067,0.145,5.111,18.768,81.0,10.1,37.36
-0.025,0.207,5.111,18.78,81.0,10.1,37.39
-0.106,0.145,5.111,18.792,81.0,10.12,37.59
0.144,0.249,5.109,18.808,81.0,10.13,37.84
-0.072,0.166,5.106,18.826,81.0,10.16,38.03
0.024,0.186,5.105,18.842,81.0,10.18,38.24
0.204,0.186,5.104,18.859,82.0,10.19,38.44
0.058,0.249,5.101,18.872,82.0,10.17,38.67
-0.11,0.228,5.1,18.885,82.0,10.15,38.94
-0.11,0.249,5.099,18.895,82.0,10.12,39.17
-0.121,0.249,5.097,18.905,82.0,10.08,39.35
-0.097,0.207,5.096,18.914,82.0,10.06,39.43
-0.136,0.186,5.094,18.918,82.0,10.05,39.58
0.095,0.207,5.092,18.92,82.0,10.05,39.8
-0.145,0.145,5.091,18.919,82.0,10.07,39.99
-0.029,0.186,5.089,18.916,82.0,10.1,40.09
0.133,0.228,5.089,18.911,89.0,10.11,40.23
0.172,0.186,5.086,18.905,89.0,10.12,40.33
-0.072,0.166,5.086,18.897,89.0,10.12,40.32
-0.081,0.166,5.084,18.888,89.0,10.12,40.21
-0.078,0.207,5.084,18.878,89.0,10.1,40.11
-0.066,0.186,5.081,18.867,89.0,10.07,40.01
-0.05,0.186,5.081,18.854,89.0,10.07,39.76
-0.093,0.186,5.08,18.832,89.0,10.07,39.55
0.141,0.186,5.08,18.829,89.0,10.08,39.54
0.002,0.145,5.079,18.818,89.0,10.1,39.44
0.122,0.166,5.076,18.808,89.0,10.1,39.26
0.283,0.166,5.075,18.801,89.0,10.1,39.15
0.022,0.207,5.074,18.793,89.0,10.11,38.96
-0.036,0.186,5.074,18.79,89.0,10.12,38.79
-0.026,0.228,5.074,18.789,89.0,10.11,38.62
-0.044,0.186,5.071,18.793,89.0,10.13,38.43
0.001,0.29,5.071,18.802,89.0,10.13,38.07
-0.058,0.269,5.071,18.818,89.0,10.13,37.89
0.204,0.269,5.071,18.839,89.0,10.13,37.8
-0.067,0.186,5.07,18.869,89.0,10.13,37.76
0.042,0.207,5.069,18.905,89.0,10.13,37.63
0.201,0.269,5.066,18.946,89.0,10.12,37.57
0.205,0.166,5.066,18.992,89.0,10.12,37.53
-0.037,0.228,5.065,19.039,87.0,10.11,37.47
-0.038,0.207,5.064,19.089,87.0,10.1,37.46
-0.043,0.145,5.064,19.138,87.0,10.08,37.47
-0.059,0.186,5.062,19.182,87.0,10.07,37.38
-0.009,0.186,5.061,19.227,87.0,10.07,37.23
-0.063,0.207,5.061,19.264,87.0,10.06,37.24
0.178,0.186,5.06,19.298,87.0,10.06,37.31
-0.072,0.186,5.059,19.324,87.0,10.06,37.36
0.029,0.186,5.059,19.345,87.0,10.07,37.37
0.176,0.186,5.056,19.36,87.0,10.07,37.41
0.193,0.269,5.056,19.366,87.0,10.07,37.44
-0.05,0.249,5.055,19.37,84.0,10.07,37.52
-0.064,0.186,5.054,19.369,84.0,10.07,37.63
-0.08,0.249,5.051,19.362,84.0,10.07,37.76
-0.11,0.207,5.051,19.351,84.0,10.07,37.8
-0.122,0.228,5.05,19.336,84.0,10.08,37.8
-0.072,0.207,5.049,19.321,84.0,10.08,38.03
-0.144,0.186,5.049,19.299,84.0,10.08,38.31
0.1,0.269,5.046,19.277,84.0,10.08,38.51
-0.136,0.145,5.046,19.253,84.0,10.08,38.66
-0.031,0.145,5.046,19.231,84.0,10.08,38.87
0.134,0.228,5.046,19.207,79.0,10.08,39.06
0.031,0.186,5.045,19.184,79.0,10.08,39.24
-0.15,0.124,5.044,19.16,79.0,10.08,39.44
-0.149,0.145,5.044,19.138,79.0,10.08,39.6
-0.163,0.124,5.044,19.117,79.0,10.08,39.77
-0.17,0.228,5.044,19.094,79.0,10.08,39.79
-0.132,0.166,5.042,19.074,79.0,10.08,39.85
-0.198,0.207,5.041,19.055,79.0,10.08,39.98
0.053,0.228,5.041,19.035,79.0,10.08,40.15
-0.126,0.166,5.041,19.017,79.0,10.08,40.16
-0.008,0.186,5.039,19.003,79.0,10.08,40.14
0.168,0.166,5.039,18.987,85.0,10.08,40.06
-0.001,0.166,5.039,18.971,85.0,10.08,39.92
-0.127,0.186,5.037,18.956,85.0,10.08,39.8
-0.117,0.166,5.037,18.941,85.0,10.08,39.69
-0.125,0.166,5.037,18.929,85.0,10.08,39.59
-0.136,0.166,5.034,18.916,85.0,10.08,39.32
-0.075,0.186,5.034,18.904,85.0,10.08,39.13
-0.123,0.166,5.033,18.89,85.0,10.08,39.05
0.164,0.207,5.032,18.878,85.0,10.08,39.0
-0.123,0.249,5.032,18.868,85.0,10.08,38.86
0.006,0.166,5.03,18.858,85.0,10.08,38.75
0.173,0.166,5.029,18.848,85.0,10.08,38.64
0.168,0.186,5.029,18.838,85.0,10.07,38.48
-0.055,0.166,5.027,18.83,82.0,10.07,38.36
-0.052,0.228,5.027,18.82,82.0,10.07,38.24
-0.058,0.166,5.027,18.812,82.0,10.07,38.12
-0.074,0.249,5.027,18.804,82.0,10.07,37.88
-0.017,0.228,5.024,18.797,82.0,10.07,37.63
0.192,0.207,5.024,18.788,82.0,10.07,37.55
0.16,0.207,5.023,18.78,82.0,10.08,37.55
-0.073,0.186,5.022,18.773,82.0,10.08,37.51
0.036,0.207,5.022,18.767,85.0,10.08,37.46
0.211,0.145,5.02,18.761,85.0,10.08,37.45
0.134,0.249,5.017,18.748,85.0,10.08,37.43
-0.064,0.145,5.018,18.747,85.0,10.08,37.43
-0.06,0.186,5.017,18.742,85.0,10.08,37.43
-0.068,0.186,5.017,18.736,85.0,10.08,37.45
-0.086,0.186,5.014,18.73,85.0,10.08,37.35
-0.067,0.207,5.014,18.725,85.0,10.08,37.23
-0.051,0.186,5.012,18.717,85.0,10.08,37.25
-0.112,0.166,5.01,18.713,85.0,10.08,37.34
0.122,0.166,5.009,18.708,85.0,10.07,37.39
-0.03,0.166,5.008,18.703,85.0,10.07,37.46
0.061,0.228,5.007,18.698,85.0,10.07,37.55
0.211,0.186,5.007,18.693,85.0,10.07,37.63
-0.017,0.207,5.004,18.688,85.0,10.07,37.76
-0.102,0.166,5.004,18.683,112.0,10.07,37.94
-0.106,0.228,5.002,18.679,112.0,10.07,38.09
-0.133,0.207,5.002,18.675,112.0,10.07,38.25
-0.142,0.186,4.999,18.67,112.0,10.07,38.25
-0.107,0.124,4.999,18.665,112.0,10.07,38.42
-0.186,0.166,4.997,18.66,112.0,10.08,38.68
0.054,0.249,4.997,18.658,112.0,10.08,38.93
-0.134,0.166,4.997,18.653,112.0,10.08,39.12
-0.024,0.228,4.994,18.648,112.0,10.08,39.33
0.143,0.207,4.994,18.644,83.0,10.08,39.52
-0.011,0.228,4.992,18.64,83.0,10.08,39.68
-0.139,0.166,4.992,18.635,83.0,10.08,39.87
-0.126,0.228,4.99,18.633,83.0,10.08,40.0
-0.136,0.207,4.989,18.629,83.0,10.08,40.1
-0.108,0.186,4.989,18.626,83.0,10.08,39.97
-0.124,0.186,4.987,18.623,83.0,10.08,39.86
-0.047,0.29,4.987,18.618,83.0,10.08,39.81
-0.018,0.186,4.985,18.613,83.0,10.08,39.79
-0.038,0.186,4.984,18.61,83.0,10.08,39.66
0.099,0.207,4.984,18.606,83.0,10.08,39.55
0.199,0.124,4.982,18.602,83.0,10.08,39.44
-0.048,0.166,4.982,18.601,83.0,10.08,39.28
-0.073,0.124,4.979,18.596,87.0,10.07,39.15
-0.072,0.228,4.979,18.593,87.0,10.07,39.03
-0.09,0.186,4.978,18.591,87.0,10.06,38.85
-0.07,0.207,4.977,18.586,87.0,10.06,38.53
-0.052,0.249,4.975,18.583,87.0,10.06,38.35
-0.107,0.186,4.974,18.58,87.0,10.05,38.28
0.144,0.186,4.974,18.576,87.0,10.05,38.22
-0.011,0.166,4.972,18.573,87.0,10.05,38.08
0.09,0.228,4.972,18.57,87.0,10.05,37.99
0.248,0.166,4.972,18.566,87.0,10.05,37.9
0.021,0.186,4.97,18.563,87.0,10.06,37.78
-0.05,0.29,4.969,18.56,82.0,10.06,37.73
-0.045,0.311,4.969,18.557,82.0,10.07,37.67
-0.063,0.249,4.967,18.555,82.0,10.07,37.61
-0.073,0.207,4.967,18.552,82.0,10.07,37.41
-0.014,0.186,4.965,18.548,82.0,10.07,37.33
-0.083,0.249,4.964,18.545,82.0,10.07,37.37
0.165,0.249,4.964,18.541,82.0,10.06,37.43
-0.053,0.269,4.963,18.539,82.0,10.07,37.43
0.056,0.124,4.965,18.536,82.0,10.07,37.46
0.223,0.186,4.964,18.533,82.0,10.06,37.47
0.144,0.186,4.963,18.529,82.0,10.06,37.46
-0.039,0.186,4.962,18.526,81.0,10.06,37.47
-0.033,0.166,4.962,18.523,81.0,10.07,37.49
-0.048,0.186,4.96,18.52,81.0,10.06,37.53
-0.07,0.186,4.959,18.516,81.0,10.07,37.4
-0.035,0.186,4.959,18.514,81.0,10.07,37.26
-0.06,0.228,4.959,18.51,81.0,10.06,37.28
0.025,0.249,4.959,18.506,81.0,10.07,37.4
0.015,0.166,4.957,18.504,81.0,10.07,37.42
0.003,0.166,4.957,18.5,81.0,10.07,37.41
0.121,0.228,4.955,18.496,81.0,10.07,37.47
0.212,0.145,4.954,18.493,81.0,10.07,37.47
-0.039,0.145,4.952,18.49,81.0,10.07,37.45
-0.068,0.228,4.952,18.488,81.0,10.07,37.51
-0.07,0.228,4.951,18.484,81.0,10.07,37.57
-0.089,0.207,4.95,18.48,81.0,10.07,37.56
-0.064,0.207,4.947,18.479,81.0,10.07,37.36
-0.074,0.207,4.947,18.476,81.0,10.07,37.32
-0.071,0.186,4.947,18.471,81.0,10.07,37.4
0.049,0.207,4.946,18.468,81.0,10.07,37.47
-0.034,0.186,4.945,18.465,81.0,10.07,37.47
0.075,0.311,4.945,18.461,81.0,10.07,37.52
0.19,0.186,4.945,18.459,81.0,10.07,37.61
-0.051,0.228,4.942,18.454,81.0,10.07,37.72
-0.103,0.186,4.942,18.453,83.0,10.07,37.86
-0.109,0.207,4.942,18.449,83.0,10.07,38.0
-0.135,0.166,4.94,18.447,83.0,10.07,38.12
-0.097,0.228,4.94,18.446,83.0,10.07,38.12
-0.146,0.186,4.94,18.442,83.0,10.07,38.27
0.095,0.228,4.937,18.439,83.0,10.07,38.51
-0.182,0.186,4.937,18.436,83.0,10.07,38.73
-0.05,0.186,4.935,18.434,83.0,10.07,38.85
0.092,0.249,4.935,18.433,83.0,10.07,39.04
0.103,0.207,4.933,18.429,83.0,10.07,39.21
-0.118,0.207,4.932,18.428,86.0,10.07,39.35
-0.116,0.249,4.932,18.426,86.0,10.07,39.5
-0.116,0.145,4.931,18.424,86.0,10.07,39.64
-0.082,0.186,4.93,18.422,86.0,10.07,39.72
-0.117,0.207,4.93,18.419,86.0,10.07,39.71
0.092,0.29,4.927,18.417,86.0,10.07,39.79
-0.096,0.249,4.927,18.414,86.0,10.07,39.84
-0.005,0.207,4.927,18.411,86.0,10.07,39.82
0.144,0.207,4.926,18.409,86.0,10.07,39.75
0.185,0.228,4.925,18.406,86.0,10.07,39.69
-0.036,0.186,4.925,18.403,86.0,10.07,39.59
-0.035,0.186,4.923,18.401,93.0,10.07,39.47
-0.03,0.166,4.922,18.399,93.0,10.07,39.37
-0.024,0.145,4.922,18.396,93.0,10.07,39.2
-0.012,0.207,4.921,18.394,93.0,10.07,38.92
-0.077,0.249,4.92,18.393,93.0,10.07,38.82
0.171,0.207,4.918,18.389,93.0,10.07,38.74
0.017,0.249,4.917,18.387,93.0,10.07,38.64
0.119,0.207,4.917,18.386,93.0,10.06,38.49
0.277,0.145,4.917,18.384,93.0,10.07,38.35
0.048,0.249,4.915,18.382,93.0,10.07,38.23
-0.018,0.145,4.915,18.381,89.0,10.07,38.12
-0.01,0.186,4.915,18.379,89.0,10.06,38.0
-0.027,0.186,4.915,18.378,89.0,10.07,37.91
0.023,0.166,4.912,18.376,89.0,10.07,37.64
-0.046,0.124,4.912,18.376,89.0,10.07,37.51
0.214,0.207,4.912,18.373,89.0,10.07,37.51
-0.029,0.228,4.912,18.372,89.0,10.07,37.52
0.082,0.186,4.91,18.371,89.0,10.07,37.47
0.249,0.186,4.91,18.369,89.0,10.06,37.47
0.181,0.207,4.91,18.368,89.0,10.07,37.46
-0.01,0.166,4.91,18.367,89.0,10.07,37.46
-0.003,0.186,4.91,18.366,89.0,10.07,37.44
-0.011,0.166,4.91,18.363,89.0,10.06,37.45
-0.014,0.124,4.907,18.362,89.0,10.07,37.36
0.025,0.228,4.907,18.359,89.0,10.06,37.21
-0.058,0.186,4.907,18.357,89.0,10.07,37.22
0.182,0.186,4.906,18.355,89.0,10.07,37.33
0.01,0.249,4.905,18.352,89.0,10.07,37.35
0.098,0.145,4.905,18.35,89.0,10.06,37.36
0.269,0.145,4.905,18.346,89.0,10.07,37.38
0.102,0.166,4.905,18.342,89.0,10.06,37.39
-0.031,0.166,4.903,18.34,85.0,10.07,37.41
-0.025,0.186,4.902,18.335,85.0,10.07,37.41
-0.043,0.186,4.902,18.332,85.0,10.07,37.44
-0.063,0.186,4.903,18.329,85.0,10.07,37.3
-0.024,0.186,4.902,18.326,85.0,10.06,37.19
-0.052,0.207,4.902,18.324,85.0,10.07,37.22
0.026,0.249,4.9,18.321,85.0,10.07,37.33
0.031,0.207,4.9,18.319,85.0,10.07,37.35
0.003,0.228,4.9,18.316,85.0,10.07,37.36
0.123,0.186,4.897,18.314,85.0,10.06,37.37
0.212,0.166,4.897,18.31,85.0,10.06,37.42
-0.035,0.207,4.897,18.309,85.0,10.06,37.5
-0.071,0.228,4.896,18.309,80.0,10.07,37.63
-0.078,0.269,4.895,18.306,80.0,10.07,37.75
-0.104,0.249,4.895,18.306,80.0,10.07,37.86
-0.118,0.228,4.895,18.306,80.0,10.07,37.84
-0.069,0.207,4.892,18.306,80.0,10.07,38.02
-0.135,0.124,4.892,18.306,80.0,10.06,38.27
0.111,0.228,4.892,18.306,80.0,10.07,38.5
-0.14,0.186,4.891,18.306,80.0,10.07,38.66
-0.011,0.186,4.891,18.306,80.0,10.07,38.88
0.146,0.228,4.89,18.306,80.0,10.07,39.08
0.082,0.228,4.89,18.306,80.0,10.07,39.24
-0.112,0.166,4.89,18.306,80.0,10.06,39.46
-0.105,0.186,4.888,18.306,80.0,10.06,39.65
-0.115,0.186,4.887,18.304,80.0,10.06,39.81
-0.097,0.186,4.887,18.304,80.0,10.06,39.85
-0.111,0.145,4.887,18.304,80.0,10.06,39.91
-0.048,0.228,4.885,18.301,80.0,10.06,40.08
-0.001,0.207,4.885,18.299,80.0,10.06,40.27
-0.034,0.186,4.885,18.295,80.0,10.07,40.4
0.103,0.124,4.885,18.294,80.0,10.06,40.46
0.203,0.207,4.883,18.291,80.0,10.06,40.5
-0.045,0.166,4.882,18.287,80.0,10.07,40.48
-0.08,0.207,4.882,18.286,88.0,10.06,40.41
-0.065,0.186,4.882,18.284,88.0,10.07,40.29
-0.082,0.145,4.88,18.284,88.0,10.07,40.15
-0.059,0.166,4.88,18.285,88.0,10.06,39.89
-0.047,0.145,4.878,18.29,88.0,10.06,39.75
-0.058,0.207,4.877,18.295,88.0,10.06,39.7
0.128,0.186,4.877,18.301,88.0,10.06,39.63
0.016,0.186,4.877,18.311,88.0,10.07,39.5
0.137,0.228,4.876,18.322,88.0,10.06,39.42
0.273,0.186,4.875,18.333,88.0,10.06,39.31
0.022,0.166,4.875,18.347,88.0,10.06,39.17
-0.028,0.249,4.875,18.362,84.0,10.06,39.07
-0.02,0.186,4.873,18.373,84.0,10.06,38.92
-0.035,0.249,4.872,18.385,84.0,10.06,38.73
0.002,0.166,4.872,18.395,84.0,10.06,38.4
-0.04,0.145,4.871,18.405,84.0,10.06,38.23
0.134,0.186,4.87,18.415,84.0,10.06,38.14
0.007,0.166,4.87,18.422,84.0,10.06,38.06
0.042,0.207,4.87,18.427,84.0,10.06,37.94
0.186,0.145,4.87,18.432,84.0,10.06,37.87
0.248,0.228,4.867,18.434,84.0,10.06,37.79
-0.019,0.207,4.867,18.436,84.0,10.06,37.7
-0.038,0.186,4.867,18.436,85.0,10.07,37.66
-0.037,0.249,4.867,18.436,85.0,10.06,37.6
-0.052,0.166,4.867,18.436,85.0,10.06,37.49
-0.027,0.228,4.865,18.434,85.0,10.07,37.28
-0.032,0.249,4.865,18.436,85.0,10.06,37.23
-0.041,0.269,4.865,18.438,85.0,10.06,37.26
0.127,0.186,4.863,18.444,85.0,10.06,37.3
0.017,0.166,4.862,18.45,85.0,10.07,37.29
0.132,0.207,4.862,18.46,85.0,10.07,37.3
0.272,0.228,4.862,18.47,85.0,10.06,37.31
0.009,0.249,4.861,18.48,85.0,10.06,37.31
-0.045,0.166,4.86,18.494,83.0,10.07,37.35
-0.037,0.186,4.86,18.505,83.0,10.07,37.34
-0.052,0.228,4.86,18.519,83.0,10.06,37.34
-0.063,0.186,4.859,18.53,83.0,10.06,37.15
-0.033,0.228,4.858,18.54,83.0,10.07,37.11
-0.039,0.269,4.858,18.546,83.0,10.06,37.16
-0.089,0.124,4.858,18.551,83.0,10.06,37.23
-0.071,0.124,4.855,18.555,83.0,10.06,37.24
0.002,0.145,4.855,18.558,83.0,10.06,37.29
0.112,0.186,4.854,18.56,83.0,10.06,37.37
0.236,0.166,4.853,18.56,83.0,10.06,37.47
-0.014,0.145,4.851,18.556,83.0,10.06,37.78
-0.073,0.207,4.851,18.556,83.0,10.06,37.8
-0.074,0.186,4.85,18.553,83.0,10.06,37.95
-0.097,0.166,4.85,18.547,83.0,10.06,38.08
-0.114,0.166,4.85,18.541,83.0,10.06,38.1
-0.085,0.186,4.849,18.534,83.0,10.06,38.27
-0.105,0.207,4.848,18.525,83.0,10.06,38.52
-0.183,0.228,4.848,18.515,83.0,10.06,38.79
-0.167,0.228,4.848,18.505,83.0,10.06,38.96
-0.047,0.166,4.848,18.495,83.0,10.06,39.18
0.084,0.228,4.848,18.486,83.0,10.06,39.4
0.18,0.207,4.848,18.475,83.0,10.06,39.59
-0.07,0.166,4.846,18.462,83.0,10.06,40.09
-0.104,0.166,4.845,18.463,83.0,10.06,40.11
-0.094,0.207,4.845,18.458,83.0,10.07,40.27
-0.105,0.166,4.845,18.456,83.0,10.06,40.35
-0.062,0.166,4.843,18.455,83.0,10.06,40.34
-0.125,0.207,4.843,18.455,83.0,10.07,40.43
0.124,0.228,4.843,18.458,83.0,10.06,40.49
-0.092,0.207,4.841,18.459,83.0,10.06,40.48
0.037,0.228,4.84,18.463,83.0,10.06,40.4
0.224,0.249,4.84,18.466,83.0,10.06,40.35
0.095,0.207,4.838,18.468,83.0,10.06,40.25
-0.063,0.145,4.838,18.468,83.0,10.06,40.11
-0.049,0.186,4.838,18.47,83.0,10.06,39.99
-0.052,0.249,4.836,18.469,83.0,10.06,39.87
-0.065,0.166,4.836,18.468,83.0,10.06,39.61
-0.011,0.207,4.835,18.465,83.0,10.06,39.35
-0.063,0.186,4.835,18.461,83.0,10.06,39.26
0.211,0.207,4.834,18.456,83.0,10.06,39.18
-0.071,0.166,4.834,18.453,83.0,10.06,39.04
0.046,0.228,4.835,18.448,83.0,10.06,38.9
0.206,0.249,4.835,18.443,83.0,10.06,38.8
0.222,0.145,4.835,18.437,83.0,10.06,38.63
-0.023,0.166,4.835,18.429,83.0,10.06,38.49
-0.029,0.186,4.833,18.424,81.0,10.06,38.36
-0.034,0.207,4.833,18.417,81.0,10.06,38.23
-0.055,0.186,4.833,18.412,81.0,10.06,37.99
-0.009,0.249,4.833,18.409,81.0,10.06,37.7
-0.068,0.207,4.833,18.404,81.0,10.06,37.59
0.177,0.186,4.831,18.402,81.0,10.06,37.55
-0.071,0.186,4.83,18.398,81.0,10.06,37.5
0.028,0.166,4.83,18.398,81.0,10.06,37.43
0.182,0.186,4.83,18.396,81.0,10.06,37.41
0.209,0.166,4.828,18.396,81.0,10.06,37.37
-0.041,0.145,4.828,18.394,81.0,10.06,37.34
-0.051,0.228,4.826,18.393,84.0,10.06,37.33
-0.055,0.228,4.825,18.391,84.0,10.06,37.33
-0.072,0.186,4.825,18.389,84.0,10.06,37.27
-0.074,0.228,4.825,18.387,84.0,10.06,37.1
-0.022,0.166,4.824,18.386,84.0,10.06,37.09
-0.094,0.228,4.824,18.382,84.0,10.06,37.16
0.142,0.207,4.823,18.381,84.0,10.06,37.21
-0.047,0.249,4.823,18.379,84.0,10.06,37.2
0.048,0.207,4.821,18.378,84.0,10.06,37.24
0.222,0.145,4.82,18.378,84.0,10.06,37.25
0.103,0.145,4.82,18.378,84.0,10.06,37.25
-0.07,0.249,4.82,18.381,80.0,10.06,37.26
-0.068,0.207,4.82,18.381,80.0,10.06,37.28
-0.086,0.228,4.818,18.383,80.0,10.06,37.32
-0.109,0.186,4.818,18.383,80.0,10.06,37.23
-0.096,0.166,4.818,18.384,80.0,10.06,37.23
-0.077,0.186,4.816,18.383,80.0,10.06,37.41
-0.147,0.186,4.815,18.383,80.0,10.06,37.66
0.081,0.186,4.815,18.383,80.0,10.06,37.83
-0.07,0.249,4.813,18.383,80.0,10.06,38.03
0.026,0.228,4.813,18.382,80.0,10.06,38.25
0.177,0.228,4.813,18.378,79.0,10.06,38.43
-0.038,0.269,4.81,18.377,79.0,10.06,38.61
-0.132,0.207,4.81,18.376,79.0,10.06,38.86
-0.131,0.166,4.81,18.372,79.0,10.05,39.05
-0.151,0.207,4.81,18.369,79.0,10.05,39.19
-0.131,0.186,4.81,18.364,79.0,10.05,39.2
-0.139,0.207,4.81,18.36,79.0,10.05,39.35
-0.081,0.228,4.808,18.355,79.0,10.05,39.55
-0.023,0.145,4.808,18.347,79.0,10.05,39.78
-0.061,0.249,4.808,18.341,79.0,10.05,39.89
0.071,0.166,4.808,18.335,79.0,10.05,40.02
0.18,0.166,4.805,18.328,79.0,10.05,40.04
-0.065,0.207,4.805,18.321,79.0,10.05,39.98
-0.1,0.186,4.805,18.315,85.0,10.05,39.92
-0.091,0.186,4.805,18.31,85.0,10.05,39.8
-0.104,0.166,4.805,18.302,85.0,10.05,39.64
-0.05,0.166,4.803,18.297,85.0,10.05,39.36
-0.124,0.207,4.804,18.29,85.0,10.06,39.23
0.133,0.207,4.805,18.283,85.0,10.06,39.15
-0.081,0.186,4.805,18.277,85.0,10.06,39.05
0.03,0.186,4.803,18.273,85.0,10.06,38.9
0.217,0.124,4.803,18.268,85.0,10.06,38.8
0.106,0.145,4.803,18.263,85.0,10.06,38.66
-0.06,0.186,4.803,18.258,88.0,10.06,38.5
-0.049,0.207,4.8,18.254,88.0,10.06,38.36
-0.061,0.186,4.8,18.25,88.0,10.06,38.23
-0.015,0.207,4.8,18.248,88.0,10.06,37.96
